,맥주정보,검색이름,맥주이름
80,"DraftPours23(2,504)
🇫🇷France
2.6June 28, 2019
Robe or limpide, mousse et carbo OK. Nez malté doux, bouche légère, maltée, un peu de grain (pas trop), amertume peu agréable. Ensemble assez fade.
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10",Spaten Münchner München,Spaten Münchner Hell / München / Premium
81,"PhillyCraft(11,864)
🇺🇸Philadelphia, United States
2.2June 10, 2019
Bottle in College days, darker golden with a medium head. Notes of cracker, toast, grain, malt, and grass. Not awful for an InBev but wouldn't buy it these days. Light to medium…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Spaten Münchner München,Spaten Münchner Hell / München / Premium
82,"bdleedahl(4,470)
🇩🇪Germany
3.6May 19, 2020
A solid grainy helles, Just a touch too bitter for my favourites in the style. But clean, and beautifully clear. netto dresden. One of the best helles there is.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Spaten Münchner München,Spaten Münchner Hell / München / Premium
83,"Jonb5(715)
🇬🇧England
3.2May 30, 2019
Half litre bottle poured into pint shaker. A: Pale golden colour, clear, small head which disappeared quickly, didn't leave much lacing. S: Honey, hay malt and noble hops. T: Malt…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Spaten Münchner München,Spaten Münchner Hell / München / Premium
84,"TkmLinus(575)
🇺🇸POOLER, United States
3.1May 29, 2019
12 oz green bottle. Smells like a lager, no off-odors. Light yellow with a touch of orange. Clear. Taste has a touch of sweetness, don't really get much hops from this, except…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
5
Mouthfeel
4
Overall
10",Spaten Münchner München,Spaten Münchner Hell / München / Premium
85,"vladeath(2,463)
🇷🇺Russia
2.7August 28, 2019
The aroma is weak .. The delicate smell of hops and a little bit of malt.
Taste: The body is hard beer, for Hell. An excellent balance…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
86,"esen1a(738)
🇵🇱Legionowo, Poland
2.9April 4, 2019
Kolor złoty, lekki lager, piana utrzymująca się kilkanaście minut. Kukurydziany posmak
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Spaten Münchner München,Spaten Münchner Hell / München / Premium
87,"Bitterbill(2,930)
🇺🇸Casper, United States
2.7March 31, 2019
A bottle from a 6pack, November 2019 bb date so that is ~4 months old, green bottle of course.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
4
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
88,"mishi_d(578)
🇷🇴Timisoara, Romania
3.3March 13, 2019
Clear golden color with white head, aroma is grainy, grassy and malty, taste is medium bitter / medium sweet, medium body, medium carbonation, ok.
TAP
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Spaten Münchner München,Spaten Münchner Hell / München / Premium
89,"beerwithus(178)
🇬🇧Edinburgh, Scotland
3.1March 10, 2019
Ultimately, this sounds like a good beer, it sounds like an interesting beer, it has depth, it’s made with quality, it’s better than most pilsners, probably? But it’s not a beer that will be…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
90,"koorchuck(3,028)
🇵🇱Nacpolsk, Poland
2.7March 5, 2019
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
91,"DraftSensei110(751)
2.3February 22, 2019
Cerveza con una cabeza espumosa media, de carbonatación baja y con un cuerpo ligero. Aroma a malta y hierbas. En boca destaca la malta, es apenas dulce y con un ligero…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Spaten Münchner München,Spaten Münchner Hell / München / Premium
92,"ianwelby(2,949)
🇬🇧Hamilton, Scotland
2.7February 3, 2019
This is a decent beer. Not one I'd go out of my way for or rush back to but it's fine. Nothing unpleasant lurking in the aftertaste, nothing to make it undrinkable and cholled it's…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Spaten Münchner München,Spaten Münchner Hell / München / Premium
93,"tricksta_p(9,916)
🇳🇱Steenwijk, Netherlands
2.8January 13, 2019
Bottle from Hopt. Aroma is grainy malt with straw, cereal and soft noble hops. Flavour is a bit sweetish with a light bitterness. Medium body. Drinkable if not very memorable…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
94,"cerveceado(109)
2.6December 28, 2018
En botella de 500ml de Gadis.

Color amarillo claro, completamente transparente, sin…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Spaten Münchner München,Spaten Münchner Hell / München / Premium
95,"MattiasJohnson(127)
3.3December 23, 2018
A nice pilsner/lager with good foam.  Easy to drink any sunny day with friends
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
16",Spaten Münchner München,Spaten Münchner Hell / München / Premium
96,"ferjho224(143)
🇲🇽Mexico
2.9December 16, 2018
Clear golden colour, heavy head with medium retention, hop and herbal aroma, light body, herbal flavour.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
97,"wozap(1,928)
🇵🇱Węgorzewo, Poland
3.1December 14, 2018
Złote i klarowne, delikatna opalizacja, piana białe, drobna, dość trwała. Aromat czysty slodowy, lekki. To samo w smaku. Czysto, prost i bez wad. Goryczka niska, ale…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Spaten Münchner München,Spaten Münchner Hell / München / Premium
98,"melush(10,469)
🇪🇸Spain
2.5December 13, 2018
50cl Bottle @ Cerveceria Internacional, Seville, Spain.
Golden colour with a thin white head.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Spaten Münchner München,Spaten Münchner Hell / München / Premium
99,"Turboninja(2,146)
🇫🇮Tampere, Finland
3.3December 10, 2018
Tap@Kerho, Tampere, Finland. Medium, averagely balanced nuances of slightly bitter and sweet malts, some pilsner hops. Medium/narrow taste spectrum and short aftertaste…
Show more
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Spaten Münchner München,Spaten Münchner Hell / München / Premium
100,"BeermatCollector(37)
🇪🇸Alicante, Spain
3.0November 22, 2018
Munich Lager. De color dorado claro y espuma blanca no muy densa. Un tono amargo en el paladar pero suave y ligera en garganta. Una clásica y siempre segura apuesta.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Spaten Münchner München,Spaten Münchner Hell / München / Premium
101,"Kiezmar(2,546)
🇵🇱Krakow, Poland
2.7November 21, 2018
Strona słodowa tego piwa jest poprawna, brakuje jednak kontry chmielowej tak w smaku jak i aromacie (pojawia się tylko w goryczce). Do tego delikatnie kukurydziane, estrowa…
Show more
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
4
Overall
10",Spaten Münchner München,Spaten Münchner Hell / München / Premium
102,"midovark(3,920)
🇭🇺Budapest, Hungary
2.8November 20, 2018
Bottle at the 'Back to the Roots Classic German Beer Tasting' session. I only took numerical notes while having this.
Aroma
4
Appearance
5
Flavor
5
Mouthfeel
5
Overall
9",Spaten Münchner München,Spaten Münchner Hell / München / Premium
103,"buki(1,084)
🇵🇱Otwock, Poland
2.2October 23, 2018
Woda o posmaku kukurydzy. Mam się jeszcze produkować ażeby zapełnić te 75 znaków?
Aroma
1
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Spaten Münchner München,Spaten Münchner Hell / München / Premium
104,"dutchdarthvader(1,747)
🇳🇱Netherlands
2.2October 20, 2018
Tap @ Schottenhamel, München X 2018. (2e dag oktoberfest) Vrij bitter, moutig maar niet echt lekker van smaak. En dat zeg ik niet alleen maar ook de twee vrienden…
Show more
Aroma
5
Appearance
5
Flavor
4
Mouthfeel
1
Overall
7",Spaten Münchner München,Spaten Münchner Hell / München / Premium
105,"kamiol091(476)
🇵🇱Poland
3.4October 17, 2018
Butelka: 04.01.2018 
Aromat: lekki słodowy, ładny…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Spaten Münchner München,Spaten Münchner Hell / München / Premium
106,"ChrisOfstad(4,823)
🇳🇴Hamar, Norway
3.7October 4, 2018
From backlog. 0,5 litre Bottle from Systembolaget Charlottenberg. Clear Golden with white head. Malts, hops and sweetness. One of my favorite lagers.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Spaten Münchner München,Spaten Münchner Hell / München / Premium
107,"willisread(6,518)
🇺🇸Farmington Hills, United States
2.9October 10, 2018
Backlog from multiple bottles over the years. Pronounced malt character, bready grain notes. Not much loud hop character though. Some light leafy/herbal notes. Easy…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
108,"z87(2,931)
🇨🇿Frydek-Mistek, Czech Republic
2.7September 9, 2018
500ml lahvové z Kauflandu z polského Cieszyna. První pivo v tomto stylu. Chutnalo!
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
109,"tovesa(4,330)
🇫🇮Pirkkala, Finland
3.0September 3, 2018
Bottle 500ml at home as 'saunakalja'. BBE 2019-06-04. Bottle 2018-06-04. From Lidl. Pours clear yellow, white head. Sweet malts, grain, grassy hops. Medium body, average…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
13",Spaten Münchner München,Spaten Münchner Hell / München / Premium
110,"tomekk1978(2,709)
🇵🇱Z±bki, Poland
3.6August 25, 2018
Czysta, prosta słodowość.  Niewiele się w tym piwie dzieje, ale czasem to nie zarzut. Dla miłośników klasycznych stylów niemieckich, jak znalazł.
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
10",Spaten Münchner München,Spaten Münchner Hell / München / Premium
111,"Jow(6,049)
🇺🇸The Hop, United States
2.5August 25, 2018
Helles #2 of D&H weekend. Gold pour chunky head. Nose is aight skunk and grains. Tastes of grains, creamed corn, sight skunk, grass, pale malt. Chewy mouthfeel slight sourness. I…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
13",Spaten Münchner München,Spaten Münchner Hell / München / Premium
112,"sparta(2,649)
🇪🇪Pärnu, Estonia
3.2October 17, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega kirjutan…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Spaten Münchner München,Spaten Münchner Hell / München / Premium
113,"DocuDrinks(1,467)
🇱🇻Riga, Latvia
3.0August 17, 2018
Smell - quite weak, hops, nothing else really.
Foam - some small carbonation, weak bitterness, weary…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Spaten Münchner München,Spaten Münchner Hell / München / Premium
114,"ChicagoJ(639)
🇺🇸United States
2.8August 4, 2018
7/28/18: $5.50 16 ounce pour into pint glass. Clear golden pour, nominal carbonation, light white lacing. Nominal malt aroma. Light crisp malt taste. Thin mouth feel, no…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
115,"Fernando Reyes Lozano(56)
4.1August 4, 2018
Botella de 500ml servida en una pinta spigleau lager. Apariencia amarilla brillante con una corona de espuma blanca cremosa de buena estabilidad. Su aroma es…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Spaten Münchner München,Spaten Münchner Hell / München / Premium
116,"halapablo(214)
🇵🇱Warszawa, Poland
3.6July 4, 2018
butelka 0,5. jedno z moich ulubionych piw z Monachium - możliwe że najlepsze jesli nie wliczam piw pszenicznych. Bardzo dobre
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Spaten Münchner München,Spaten Münchner Hell / München / Premium
117,"Towey1989(5,546)
🇬🇧Stoke On Trent, England
2.6July 3, 2018
Bottle at Beerdock Leek. Pours a clear golden colour with a medium white head. Aroma of grain, some bready malts and subtle urine.…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
4
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
118,"franclh(4,073)
🇳🇱Dedemsvaart, Netherlands
4.0June 25, 2018
Fles 50cl thuis. Goede balans, fris, stevige volle smaak. (8-2013).-------.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Spaten Münchner München,Spaten Münchner Hell / München / Premium
119,"pdog555(1,350)
🇺🇸United States
3.1June 25, 2018
Pours amber with a decent head. Aroma of yeast and malt. Taste of bread and malts, kind of a mix between a lager and a weizen. Palate is simple. Good beer.
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
2
Overall
13",Spaten Münchner München,Spaten Münchner Hell / München / Premium
120,"eltoti(63)
🇵🇹Portugal
2.3June 14, 2018
Not a very strong flavour. Little smell of hops, yeast and bread. Very clear yellow. Flavour very intense in bread, cereal, little touch of sweetness. Not a very interesting beer. Not a…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
121,"sebsky(1,304)
🇬🇧England
2.1June 7, 2018
500 ml bottle, bb 21/03/2019.
Golden, clear.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Spaten Münchner München,Spaten Münchner Hell / München / Premium
122,"tmoreau(7,693)
🇺🇸Lombard, United States
3.3May 18, 2018
On tap at the Schnitzel Platz in Glendale Heights, IL. displaying a clear, yellow/gold color, a fluffy layer of white froth, with foamy cling to the dots & dashes of lacing. The…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Spaten Münchner München,Spaten Münchner Hell / München / Premium
123,"ametras(2,981)
🇨🇦Gatineau, Canada
3.2May 15, 2018
500ml can. Clear golden, effervescent bubbles and a thin foamy white head. Flavors are bread, sweet cereals and lemon with herbal notes. Medium body, moderate…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Spaten Münchner München,Spaten Münchner Hell / München / Premium
124,"t0pdevice(138)
🇷🇺Moscow, Russia
2.8May 30, 2018
110 Р — не брать. Лагер, как лагер, хотя послевкусие заметно мягче остальных. Без металла и ссаных тряпок, немного хмеля, но ожидания были выше. Дико…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",Spaten Münchner München,Spaten Münchner Hell / München / Premium
125,"jrh2254(493)
🇬🇧burton-on-trent, England
2.8May 7, 2018
From a beer hawk mystery case. Pours golden. Nice lager on a hot day. Nothing special
, but better than the usual 4.8% standard lagers. A little…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
126,"GarageBrewer80(1,426)
🇸🇪Sweden
2.5April 28, 2018
Flaska från SB. Kristallklar, gyllengul kulör med vit skumkrona. Doft och smak av honungsvatten, bröd och pilsnermalt. Blaskig  söt munkänsla med lite metallisk…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Spaten Münchner München,Spaten Münchner Hell / München / Premium
127,"motthes(1,316)
🇩🇪Germany
2.5April 25, 2018
resin, floral, grass, spruce, citrus, herbs, light sweetness, medium sweetness, heavy cloying sweetness, lightly bitter, medium bitterness, very bitter, heavily sour, medium…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Spaten Münchner München,Spaten Münchner Hell / München / Premium
128,"Jabah(2,434)
🇺🇸Fairfax, United States
2.4April 25, 2018
This is ok for a lighter beer, but I prefer others in this style...or something similar from Eastern Europe. Slight skunk in the aroma, but not enough to deter from the…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Spaten Münchner München,Spaten Münchner Hell / München / Premium
129,"tmdaines(685)
🇬🇧Stretford, England
2.8April 21, 2018
Pretty run of the mill helles. Not too sweet or gassy. Refreshing in hot weather.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
130,"Carlisle(1,380)
🇺🇸United States
3.1April 18, 2018
Draft. Pours gold with thin white head that dissipates quickly. Grass and light floral aroma. Some light bready malt with bright colors notes and a crisp finish.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Spaten Münchner München,Spaten Münchner Hell / München / Premium
131,"Christos(6,105)
🇳🇱Arnhem, Netherlands
3.5April 12, 2018
(Spaten Münchner Hell / München / Premium) Tap 500ml at In De Blaauwe Hand, Nijmegen.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Spaten Münchner München,Spaten Münchner Hell / München / Premium
132,"redders1974(2,672)
🇬🇧Rossendale, England
2.9April 8, 2018
Everything you would expect from a German lager clean and crisp better than average lager.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Spaten Münchner München,Spaten Münchner Hell / München / Premium
133,"ttppk197(2,870)
🇨🇦Canada
2.7February 24, 2018
(nez levuré à la lager, bouche qui se tient, chouïa d’acidité, malt, noisette, à boire en mangeant sans réfléchir)
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Spaten Münchner München,Spaten Münchner Hell / München / Premium
134,"Gary(2,114)
🇬🇧England
3.9February 23, 2018
500ml bottle. In a bitburger glass. Oh yeah this stuff went down in like a minute. Nice  succinct burps offered after long chugs. An unassuming kinda beer..sweet bready malty…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
15",Spaten Münchner München,Spaten Münchner Hell / München / Premium
135,"coachd(2,306)
🇺🇸O'Fallon, United States
3.4February 17, 2018
Better than the ratings suggest. Above average German beer. Just fine to drink out of a giant stein.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Spaten Münchner München,Spaten Münchner Hell / München / Premium
136,"laand78(217)
🇸🇪Tibro, Sweden
3.3February 3, 2018
Bottle from Systembolaget 5,2% color is golden light with a small white head. Aroma is sweet and malt. Taste is also fruity and with e sweet aftertaste. Overall a nice and sweet…
Show more
Aroma
7
Appearance
2
Flavor
8
Mouthfeel
3
Overall
13",Spaten Münchner München,Spaten Münchner Hell / München / Premium
137,"spiffero(180)
🇬🇧Camelford, England
3.5January 31, 2018
Lets leave aside that this company is owned by In Bev--for my money it is still a decent drink in this Munich-brewed version. It pours a mid-gold yellow, with a 1cm thick, lasting…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Spaten Münchner München,Spaten Münchner Hell / München / Premium
138,"Matmal(20)
🇸🇪Stockholm, Sweden
3.0December 29, 2017
[placehlder for expected 75 characters- sorry fir this, just want to rate for myself...............................]…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Spaten Münchner München,Spaten Münchner Hell / München / Premium
139,"mabuzzer(1,734)
🇬🇧Hamilton, Scotland
3.2December 29, 2017
1 litre stein in Doner Haus. Clear, golden beer with a thick white head. Grassy aroma, flavour is sweet, cereal with a crisp dry finish. Refreshing
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Spaten Münchner München,Spaten Münchner Hell / München / Premium
140,"rdixon77(3,705)
🇺🇸United States
2.3December 13, 2017
Not a bad premium lager. Green lager skunked. German pale Malt corn chip. Pretty refreshing at least.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
141,"caketm(3,765)
🇵🇱Czestochowa, Poland
2.8December 2, 2017
Butelka 0,5 l. Wypita 02.11.2017. Aromat mocno kukurydziany, warzywny. W smaku akcenty miodu. Goryczka umiarkowana.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
4
Overall
12",Spaten Münchner München,Spaten Münchner Hell / München / Premium
142,"biilz(1,446)
🇪🇸Spain
2.8November 29, 2017
Легкий аромат солода. Самый обычный вкус обычного среднего лагера. Совсем легкий привкус хмеля. Послевкусие довольно мягкое даже для лагера. В цело…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Spaten Münchner München,Spaten Münchner Hell / München / Premium
143,"SonOfAnarchy(1,019)
🇸🇭St Helena
2.8November 26, 2017
500 ml bottle. Pours clear golden with a low white head. Aroma of slight barley malt, grain, with a hint of butter, and a very slight oxidation, and an unfortunate hint of acetaldehy…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Spaten Münchner München,Spaten Münchner Hell / München / Premium
144,"bennyu(8)
2.3November 25, 2017
This tastes a lot like honey. Very nice if you are in the right situation. Enjoy with some bbq food I reckon.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
145,"MikeBeermaster(1,772)
🇵🇱Poland
3.0November 24, 2017
Aroma of wet malt with minimal oxidation and fresh straw note also acetaldehyde in the back. Clear golden in the glass with medium head. Taste is semi dry with notes of grain…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
146,"loscovar(1,400)
Principality of SEALAND
3.0November 19, 2017
Bottle from supermarket in Germany. Clear yellow color with a white head. malts, grain, fruits and hops.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Spaten Münchner München,Spaten Münchner Hell / München / Premium
147,"bobroman(1,512)
🇵🇱Torun, Poland
2.8October 28, 2017
Tasted on 16.08.17. Small head disappearing to durable layer. Clear light golden colour. Pleasant grainy aroma with some hops. Grainy maltiness in taste with quite noticeable…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
148,"MarcinG(3,191)
🇬🇧England
2.8October 22, 2017
Butelka 500ml. Bardzo jasny slomiany kolor. Piana biala ,raczej z tych mniejszych o drobnych pecherzykach,szybko opada do obreczy. Raczej typowy lager o kukrydzianych…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
149,"dkosyakov(3)
🇷🇺Russia
3.6October 21, 2017
Regular lager, recommended for any time.golden, white foam, medium sweetness,
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Spaten Münchner München,Spaten Münchner Hell / München / Premium
150,"NordicV(4,028)
🇸🇪Malmö, Sweden, Sweden
2.7October 18, 2017
Gul öl med vitt skum. Doft och smak av malt och pilsnerhumle. Något sötare än många andra i stilen.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Spaten Münchner München,Spaten Münchner Hell / München / Premium
151,"LordMachineGun(14)
2.6October 16, 2017
Buena Cerveza, Buena Cerveza, Buena Cerveza, Buena Cerveza, Buena Cerveza,…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
152,"BeardedAvenger(4,776)
🇬🇧New Haw, England
3.5October 15, 2017
Keg at Mizens Railway Oktoberfest. Slightly sour yeasty malts aroma. Gold. Slow bubbles. Creamy white head. Gains in bitterness. Hops, burnt caramel and malt. Light. Thin.…
Show more
Aroma
4
Appearance
4
Flavor
7
Mouthfeel
3
Overall
17",Spaten Münchner München,Spaten Münchner Hell / München / Premium
153,"Obfuscate(1,242)
Minneapolis
3.7October 15, 2017
not a bad lager, no foul tastes............................................
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Spaten Münchner München,Spaten Münchner Hell / München / Premium
154,"Tasche39(1,088)
🇪🇸Spain
3.2October 11, 2017
Cerveza de color claro, espuma uniforme, olor y sabor a cereal. Compensada y suave
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Spaten Münchner München,Spaten Münchner Hell / München / Premium
155,"radassace(970)
🇬🇧Scotland
3.5October 7, 2017
500ml bottle. Pours straw with a small white head. Nose is straw, grain, pilsner malt, white pepper and lemon. Medium carbonation. Taste is cereal grain, straw, white pepper,…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Spaten Münchner München,Spaten Münchner Hell / München / Premium
156,"evmark(1)
🇷🇺Russia
4.3October 7, 2017
команеаераапспсасмсамсамсасрьампрьмьпмпрьмьрпмьрмьпмьрпмьпаенаьаеасклеескеоксоерксорек
Aroma
10
Appearance
3
Flavor
7
Mouthfeel
5
Overall
18",Spaten Münchner München,Spaten Münchner Hell / München / Premium
157,"mikske79(1,969)
🇩🇴Puerto Plata, Dominican Republic
3.1September 28, 2017
De geur is typisch duits bier. Niet veel schuim. De smaak valt mee maar geen topper
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Spaten Münchner München,Spaten Münchner Hell / München / Premium
158,"psilosophy(861)
🇫🇷vitry en artois, France
2.9September 23, 2017
Bouteille de 50cl. Couleur dorée un peu terne, mousse moyenne de tenue moyenne. Une lager classique, on a vu pire, on a vu mieux. Celà dit, elle tient pas mal la longueur, l…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Spaten Münchner München,Spaten Münchner Hell / München / Premium
159,"ChadPolenz(1,847)
🇺🇸Lakeland, United States
4.0September 17, 2017
BBD: 3/2018

2015 BJCP Category: 4A Munich Helles…
Show more
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Spaten Münchner München,Spaten Münchner Hell / München / Premium
160,"VamboladeTolly(2,253)
🇪🇪Tartu, Estonia
3.3September 14, 2017
Bottle@deTolly, Tartu. Pours clear golden with nice sticky white head. Aroma: not much in there, grainy, papery, malty. Taste: malty, weak caramel notes, even candy, hints of…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Spaten Münchner München,Spaten Münchner Hell / München / Premium
161,"Piepenhenrich(2,687)
🇩🇪Steinbach, Germany
3.5October 26, 2019
Clear golden with a decent white head. Fruity aroma. Taste is grainy, distant fruit and a very gentle bitterness.
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
162,"Atom(3,059)
🇺🇸Minneapolis, United States
3.5August 12, 2017
12oz bottle pours a clear pale straw golden with a large white head. Strong grassy pencil shaving hop aroma light sweet malt. Taste of sweet bready grain honey malt with…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Spaten Münchner München,Spaten Münchner Hell / München / Premium
163,"drmet(1,451)
🇩🇪Germany
3.3August 7, 2017
L:
-pours a clear golden with a small to medium,foamy,white…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Spaten Münchner München,Spaten Münchner Hell / München / Premium
164,"JohananaV2(278)
🇺🇸Hurst, United States
2.5July 29, 2017
Not the best beer but certainly not the worst. It's a German lager, I feel like there are just so many better beers out there to drink. Meh…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Spaten Münchner München,Spaten Münchner Hell / München / Premium
