,맥주정보,검색이름,맥주이름
83,"malibrat(835)
🇭🇷Pula, Croatia
2.8January 25, 2018
Pivo u flaši. Nešto slabije Češko pivo ali još uvjek bolje od svih naših makro pivovara. Više okusa slada i ljepša gorčina nego kod ""naših"" ""velikoserijskih"" lagera.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
84,"Drinking_77(331)
🇨🇭Basel, Switzerland
3.3January 5, 2018
Review: 500ml Bottle of Kozel Premium: ABV: 4.8% vol…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
5
Overall
18",Kozel Premium Lager 12°,Kozel Premium Lager 12°
85,"DraftAromas7(227)
🇷🇸Serbia
2.4December 31, 2017
Pours clear old gold colour with a minimal head, that quickly disappears. Malt and bread aroma. Tastes like sugary water.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
86,"1rice(13)
🇭🇷Split, Croatia
3.2December 21, 2017
Boca 0.5, zlatne boje, pjena brzo nestala, sladno, tradicionalni hmelj u pozadini, lagani diacetil...
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
14",Kozel Premium Lager 12°,Kozel Premium Lager 12°
87,"Drago7(1,181)
🇵🇱Warsaw, Poland
1.7December 16, 2017
Backlog. Zapach: słodko-słodowy, sikaczowy. Smak: delikatny słód z kontrą ziemistego chmielu na niskim poziomie. Lepsze niż się spodziewałem. Wygląd: Sikacz be…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Kozel Premium Lager 12°,Kozel Premium Lager 12°
88,"lidor1995(370)
🇮🇱Israel
3.1December 2, 2017
Pours from the bottle clear gold with a stable one finger white head and visible fizzing, soapy aroma, bitter start with a sweeter finish, good lawnmower beer
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Kozel Premium Lager 12°,Kozel Premium Lager 12°
89,"NordicV(4,028)
🇸🇪Malmö, Sweden, Sweden
2.7November 11, 2017
Gyllengul öl med ett större, småbubbligt skum. Doft och smak är söt maltighet, lättare karamelltoner, hö och viss humlighet.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Kozel Premium Lager 12°,Kozel Premium Lager 12°
90,"hawanna(3,443)
🇩🇪Freising, Germany
2.8October 31, 2017
0,5 l can   BB 17.06.18   
Aroma is bread, cereal, dia / butter, dark golden color, clear…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Kozel Premium Lager 12°,Kozel Premium Lager 12°
91,"bilcho1(1,471)
🇧🇬Ruse, Bulgaria
2.2October 30, 2017
500ml can from the shop, drunk at home. Pours clear with a brief frothy head, slight lacing, no bead. Deep golden amber in colour. Light aroma of bread, hay and corn. In the mouth,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Kozel Premium Lager 12°,Kozel Premium Lager 12°
92,"Daboch(1,181)
🇵🇱Gdansk, Poland
3.0October 16, 2017
Złoty kolor, ładna piana. Aromat i smak słodowo-chmielowy. Nieźle zabalansowane. Całkiem przyjemny czeski lager
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Kozel Premium Lager 12°,Kozel Premium Lager 12°
93,"exeter(546)
🇨🇦calgary, Canada
3.0October 11, 2017
Poured golden with a wispy white head. Smooth with a lingering bitterness. Caramel, bread, slight citrus flavour. Not bad, not great
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Kozel Premium Lager 12°,Kozel Premium Lager 12°
94,"jann3(733)
🇫🇮Espoo, Finland
3.4October 10, 2017
Pours clear golden with a foamy white head. Aroma is malty with moderate notes of grass. Taste is mild and rather malty. Finishes with a nice crispy touhch of hops. Well-balanced…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
95,"tjp1989(18)
🇬🇧England
2.7September 22, 2017
Tap. Golden with thin white foam. Nicely carbonated with a more fuller flavour than other similar beers.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Kozel Premium Lager 12°,Kozel Premium Lager 12°
96,"iamvrnz(7)
2.0September 15, 2017
Kind of tastes like you ain't cleaned ya lines for weeks, although it doesn't come with the cringey after taste. It's what I like to call a ""shall we just neck it"" beer.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Kozel Premium Lager 12°,Kozel Premium Lager 12°
97,"Wischylini(424)
🇨🇿Praha, Czech Republic
3.4August 31, 2017
Appearance Clear gold, small white head…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
98,"p0urmeac0ld0ne(791)
🇬🇧Merthyr Tydfil, Wales
3.8August 28, 2017
overall excellent and high quality Czech lager which has a dry aftertaste. never tried in a bottle, but on draught it is an exquisite an example of lager as i’ve ever come across in th…
Show more
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
4
Overall
15",Kozel Premium Lager 12°,Kozel Premium Lager 12°
99,"Alebarasi(268)
🇸🇮Dobrova, Slovenia
2.9August 26, 2017
Rich golden color with a quickly dissolving white head. Light body, medium carbonation, minimal lacing. Smell of biscuits, caramel, malts, hay, grass and cooked vegetables, with…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
100,"Rubin77(6,936)
🇧🇪Brussels, Belgium
2.9August 10, 2017
F: not big, off-white, good retention.
C: gold, clear.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Kozel Premium Lager 12°,Kozel Premium Lager 12°
101,"AlainG(3,049)
🇨🇦Montréal, Canada
3.2August 8, 2017
Blonde dorée et mousse écumeuse. Un nez de céréales et de malt pilonne. Des saveurs croustillantes, un goût savonneux, alors qu’un arrière-goût amer et herbacé s’étend doucemen…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
102,"Diabobale(816)
🇮🇹Italy
2.2August 8, 2017
Dorato limpido con cappello di schiuma fine e dalla lunga persistenza. Al naso erbaceo e lieve diacetile, su crosta di pane. Al palato miele ed amaro erbaceo finale. Corpo…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Kozel Premium Lager 12°,Kozel Premium Lager 12°
103,"AleRider78(2,615)
🇨🇦Winchester, Canada
2.7July 29, 2017
Pours an average amount of foamy head and goes down to a thin layer. Has a pale straw coloured appearance. Aromas of grains, wheats and malts. Mild malty flavours, light roasted…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
104,"remALUS(1,200)
🇱🇹Kaunas, Lithuania
3.2July 21, 2017
Can: 500 ml, Price: 0,95…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Kozel Premium Lager 12°,Kozel Premium Lager 12°
105,"nordic(653)
🇪🇪Tartu, Estonia
2.8July 17, 2017
Bottle.
Dark yellow, clear, small head. Aroma: malty, hay, light fruity.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Kozel Premium Lager 12°,Kozel Premium Lager 12°
106,"kybo92(114)
🇭🇷Zadar, Croatia
2.6July 16, 2017
Sasvim solidna piva, osvježavajući lager, al slabe arome.....................
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Kozel Premium Lager 12°,Kozel Premium Lager 12°
107,"svrakula(90)
🇷🇸Zrenjanin, Serbia
3.3June 26, 2017
Realy good beer, Don’t know what to write. It is not specific kind. Just another good beer.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
108,"gripweed57(5,366)
🇺🇸Hamilton Square, United States
3.7May 10, 2017
From old tasting notes. Brassy gold color. Fluffy white head. Assertive sweet malty nose. Crisp semisweet malt flavor is atypical of the Czech style. Plenty of Saaz hops throughout.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
109,"Milter(1,973)
🇩🇰Nyborg, Denmark
3.3April 2, 2017
God, typisk tjekkisk øl.Dejlig frisk, med ganske høj maltindhold. God bitterhed i smagen-
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
110,"kalunapz(530)
🇭🇷Croatia
2.5March 30, 2017
Limenka - 0,5L - lager kao lager, ništa posebno...više sam očekivao od ovoga piva
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Kozel Premium Lager 12°,Kozel Premium Lager 12°
111,"Maits(859)
🇪🇪Estonia
2.7March 13, 2017
Clear golden beer with small white head. Aroma is malty, grassy and bread. Taste is sweet malty, light bitter hops. Light body, thin texture. Crispy and refreshing beer.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
112,"bunget(1,251)
🇨🇦Ottawa, Canada
3.7March 13, 2017
Can. Clear yellow body, big white head with good retention and lots of lacing. Pleasant aroma of grains, fresh cut grass, mineral water, a touch of peppercorn. Taste of grains,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Kozel Premium Lager 12°,Kozel Premium Lager 12°
113,"vlada94(544)
🇷🇸Nis, Serbia
2.5March 3, 2017
clear golden colour with medium head, aroma is malty , hoppy a litlte bit , tastes like a avereage lager, nice bitterness .
Aroma
5
Appearance
4
Flavor
3
Mouthfeel
3
Overall
10",Kozel Premium Lager 12°,Kozel Premium Lager 12°
114,"nephirem(1,675)
🇭🇷Croatia
2.4February 27, 2017
Can, 0.5l. Clear golden pour with two finger creamy white head. Pretty good retention, decent lacing. Malty nose, subtle hops in the background, slightly grassy.…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
115,"ChadPoole(478)
🇨🇦Canada
2.4February 24, 2017
Pours clear gold with a fast fading white head. Malt, carmel and bread aroma and flavours. An average lager.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Kozel Premium Lager 12°,Kozel Premium Lager 12°
116,"vinivini(7,118)
🇧🇾Homiel, Belarus
3.4November 17, 2019
Clear golden, white frothy head. Clean pilsner malts and spicy hops on aroma. Light to medium body. Crisp taste with solid Saaz bitterness. Good one
BOTTLE
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
3
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
117,"izikk(1,055)
🇵🇱Cieszyn, Poland
2.8February 14, 2017
Typowe czeskie piwo jednak z większą ilością aromatu. Smak słodowy, karmel, chmiel. Goryczka średnio-niska.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Kozel Premium Lager 12°,Kozel Premium Lager 12°
118,"thejackpacker(2,177)
🇬🇧England
1.4February 9, 2017
Keg at the Counting House, Eastborune. Hugely tinny lager and not particularly smooth either. Had it better before elsewhere.
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
2
Overall
4",Kozel Premium Lager 12°,Kozel Premium Lager 12°
119,"indrekr(704)
🇪🇪Estonia
2.9January 7, 2017
Appearance: golden, rocky head, white foam, does not last. Aroma: bread, alcohol, sour. Taste: medium bitterness, lightly sour, bread taste, hoppy, light sweetness. Palate: medium…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
9",Kozel Premium Lager 12°,Kozel Premium Lager 12°
120,"bdleedahl(4,470)
🇩🇪Germany
3.4February 12, 2020
Better than the standard light lager, so good for the style. When fresh and cold it’s a great helles, i don’t see it as a pilsner though. Rewe dresden
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Kozel Premium Lager 12°,Kozel Premium Lager 12°
121,"gopherfan99(2,001)
🇺🇸United States
2.8January 2, 2017
Bottle; pours clear gold with a white head; aroma of malt, floral hops, and a hint of caramel; taste is light bitter with malt, grass, and hints of caramel; finish is dry and a touch…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Kozel Premium Lager 12°,Kozel Premium Lager 12°
122,"Tranquillity(3,695)
🇨🇦Toronto, Canada
2.4December 8, 2016
I’ve had this a hundred times and only now found our I have forgotten to rate it! Yellow-red body, big white head. Aroma of hops, paper. The taste is fresh with some malt in the finish.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Kozel Premium Lager 12°,Kozel Premium Lager 12°
123,"PapaCanard(394)
🇨🇭Switzerland
2.8December 2, 2016
Bière blond foncé avec quasiment pas de mousse. Goût passable: un je ne sais quoi me dérange. Bue en bouteille de 50cl, à la maison avec un bon livre à lire.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
14",Kozel Premium Lager 12°,Kozel Premium Lager 12°
124,"lmojoh(3,559)
🇳🇴Tromsø, Norway
2.8November 4, 2016
Flaske fra Riga. Aroma, malt, noe søtlig, frukt. Utseende klar gylden med lett hvitt skum. Smak malt, eple, noe karamell. helt grei lagerøl, noe bitterbesk.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Kozel Premium Lager 12°,Kozel Premium Lager 12°
125,"m7hildeb(761)
3.2July 11, 2020
Bottle. Clear golden colour with a medium fine pored white head, nose is grainy, spicy, grassy and buttery with an almost meaty note, taste is sweet and malty with a fruity…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
126,"herrklemann(1,279)
🇦🇹Graz, Austria
3.0October 31, 2016
Can. Clear, dark gold with a big, frothy white head. Aroma of sweet malts, slightly toasty, floral hops, grass, light tobacco notes, hay, slightly bready. Taste is lightly sweet, turns…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
127,"Mjp12(2,215)
🇬🇧York, England
2.2October 30, 2016
Does not stand up to the great Czech pilsners, has a rather macro taste and character
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Kozel Premium Lager 12°,Kozel Premium Lager 12°
128,"MatusBeer(892)
🇸🇰Košice, Slovakia
2.8October 15, 2016
Bottle. Clear golden colour with stable head off. Aroma and taste almost the same, malty, bread,moderate bitter finish
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Kozel Premium Lager 12°,Kozel Premium Lager 12°
129,"rami_pl(11,430)
🇵🇱Warsaw, Poland
0.8February 23, 2017
Rami Rami is drinking a Kozel Premium by Pivovar Velké Popovice at Alžbetka - cukráreň-kaviareň…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Kozel Premium Lager 12°,Kozel Premium Lager 12°
130,"klukas(939)
🇭🇷Rijeka, Croatia
2.9May 2, 2020
Enjoyed: On tap (Flumen Pub). 
Appearance: Clear dark golden colour, with rich foam. 
Aroma: Hint of malt; usual lager.…
Show more
TAP
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
131,"Holmen1(10,865)
🇳🇴Stavanger, Norway
3.1September 25, 2016
0,5 boks på hotellbalkongen i Makarska: klar gylden med fint skum som varer. Mild og fint balansert humleinntrykk både i aroma og smak. En god og lettdrikkelig pilsner, vesentlig…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
132,"TedE(2,376)
🇦🇺Glen Innes, Australia
1.7September 22, 2016
500ml bottle into shaker. Doughy sweet malt nose with a little pepper. Clear yellow amber beer with a few derisory bubbles and a tiny collar of suds. Oh dear..... Slight tingle…
Show more
Aroma
5
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Kozel Premium Lager 12°,Kozel Premium Lager 12°
133,"DraftDodger(5,359)
🇩🇰Copenhagen, Denmark
2.8August 10, 2019
Copenhagen 13/9 2016. 50 cl bottle from Meny, Østerfælled Torv, Kh Ø. The characteristic drawing of a goat trying to drink beer on the label. Looks kind of clumsy trying to hold…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
134,"mclaren14(635)
🇵🇱£ód¼, Poland
2.3September 5, 2016
Aromat: karton, estry i trochę słodu
Wygląd: barwa złota, klarowne, piana biała, nietrwała, opad…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
4
Overall
8",Kozel Premium Lager 12°,Kozel Premium Lager 12°
135,"Bierdimpfe(640)
🇨🇦Canada
2.2September 1, 2016
Bright golden color with a moderate amount of activity. Slightly frothy white 2 finger head, lasting around 5 to 10 minutes, with average legs.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Kozel Premium Lager 12°,Kozel Premium Lager 12°
136,"Wendigo(4,003)
🇸🇰Bratislava, Slovakia
2.9August 21, 2016
0.5l can. Malty aroma, caramel notes. Clear golden color, thin white head. Malty taste, notes of caramel. Light body, oily texture, average carbonation and light bitter finish.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Kozel Premium Lager 12°,Kozel Premium Lager 12°
137,"stantheman(1,970)
🇨🇦Canada
1.4August 14, 2016
Tall can from BC Liquor Store, Brentwood in north Burnaby.Pale yellow, lotsa white foam, sickly sweet nose. No flavor highlights here, folks. Vaguely tastes of highly…
Show more
Aroma
1
Appearance
4
Flavor
2
Mouthfeel
3
Overall
4",Kozel Premium Lager 12°,Kozel Premium Lager 12°
138,"mice(2,255)
🇫🇮Espoo, Finland
2.4August 10, 2016
Tämä versio Premium, mutta 4,6%, maitokaupasta ostettuna. Onko Premium-version prosentteja siis laskettu vai onko kyse Mediumista? No, joka tapauksessa kullankeltainen olu…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",Kozel Premium Lager 12°,Kozel Premium Lager 12°
139,"Giochaurand(533)
🇫🇮Finland
2.9July 21, 2016
Can. Pours clear golden with medium frothy head. Aroma is malts and caramel. Taste is crisp, clean and honest sweet and bitter. Fresh.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Kozel Premium Lager 12°,Kozel Premium Lager 12°
140,"Evilman(264)
🇫🇷Taverny, France
3.0August 7, 2016
A classic czech one. It?s a very pleasant beer, refreshing, absolutely not remarkable but still cool to drink. Real beer taste, not watered like premium Gambrinus to make a…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
141,"beerplace(6,049)
🇨🇦Vancouver, Canada
2.5September 8, 2016
500ml can at Motrych’s (damn you, George!). Pours a clear golden with no head. Aroma is malty, flower hops. Same taste. Meh.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Kozel Premium Lager 12°,Kozel Premium Lager 12°
142,"Vells(2,359)
🇱🇻Riga, Latvia
2.4July 10, 2016
Starts with quite nice Pils aroma, mostly malty, light caramel, light grassy hops, but then comes watery even plastic aftertaste that quite ruins all of it. Light sweetness with…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Kozel Premium Lager 12°,Kozel Premium Lager 12°
143,"midovark(3,921)
🇭🇺Budapest, Hungary
2.9July 5, 2016
0.5 l can. Clear golden color, nice white head. Malts dominate in aroma, but some grassy notes are also present. Bittersweet taste, not too complicated, but quite well…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Kozel Premium Lager 12°,Kozel Premium Lager 12°
144,"nybol(4,230)
🇩🇰Denmark
3.3July 1, 2016
Den gode pislner-smag, uden at være for humlet. Virker lidt blød i smagen (hvis der er noget der kan det), måske skyldes det humlen, der ikke træder for meget igennem.
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
4
Overall
14",Kozel Premium Lager 12°,Kozel Premium Lager 12°
145,"brnandersen(6,304)
🇩🇰Copenhagen, Denmark
3.1June 24, 2016
50 cl bottle. Slightly hazy, golden colour with a thin, white head. Sweet aroma with pale malts, grasses and sweet fruits. Floral notes. Taste is lightly bitter. Medium body with…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
146,"Amber_Lamps(9)
🇨🇦Canada
4.1June 24, 2016
From a 500mL can. Very smooth medium hop taste, slight malty aroma, and light head. It is advertized as highly hopped but did not get that. The taste was medium sweetness and…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Kozel Premium Lager 12°,Kozel Premium Lager 12°
147,"holdleder(532)
🇩🇰Kongerslev, Denmark
4.8June 19, 2016
50 cl. flaske. 4,8 %. Endnu en fantastisk øl fra tjekkiske Kozel. Semi brun øl med en dejlig balance. Bare en super duper øl. Købt hos MENY
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Kozel Premium Lager 12°,Kozel Premium Lager 12°
148,"Heidbummer(1,935)
🇬🇧Scotland
3.5June 1, 2016
Good Czech lager. Pours crystal clear, generous head. Sweet and bitter and malty. It’s not complicated but it is tasty and refreshing. Better than some of the more famous Czech…
Show more
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Kozel Premium Lager 12°,Kozel Premium Lager 12°
149,"note666(1,472)
🇳🇱Eindhoven, Netherlands
2.8May 25, 2016
2016 - 05 - 24 500ml bottle. orange golden colour. small white head. hay and leather in aroma. light bitter taste.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
150,"caribou43(2,357)
🇨🇭Lausanne, Switzerland
2.9May 24, 2016
It is a pity that the big groups bought almost all these traditional macrobreweries. Even though, This one is honest, yellow gold body, white and thin head, normal carbonation,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
151,"kapusil(2,144)
🇭🇺Budapest, Hungary
2.5May 22, 2016
0.5l can. Golden body, thin white head. Both the aroma and the taste is dominated by the sour grainy malts with a hint of spicy hops. A below average macro lager.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Kozel Premium Lager 12°,Kozel Premium Lager 12°
152,"MetalMurphy(1,472)
🇭🇺Budapest, Hungary
2.6May 16, 2016
tap @ czech. gold colour, light body, high carbonated, easy to drink, everyday pilsner
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Kozel Premium Lager 12°,Kozel Premium Lager 12°
153,"Svarun(218)
2.7May 15, 2016
Clear straw colored. small quickly diminishing white head. Aroma of malts. Rich taste with low to medium bitterness. No traces of corn. A bit overcarbonated. Not too bad.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
154,"forisber(6)
🇭🇺Gyõr, Hungary
1.7May 14, 2016
For a premium beer it has no body, very light taste, no good appearencein the glass so overall a low class lager-like. Not recomended.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Kozel Premium Lager 12°,Kozel Premium Lager 12°
155,"MBlessing(4,019)
🇩🇪Württemberg, Germany
2.2May 2, 2016
Goldgelb schaum ok, Geruch getreidig wenig hopfen, Geschmack recht einfach leichter hopfen überwiegen Getreide wenig herb, recht süffig
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
7",Kozel Premium Lager 12°,Kozel Premium Lager 12°
156,"DrNosha(6,398)
🇩🇪Württemberg, Germany
2.4May 2, 2016
500ml Flasche. Goldgelbes Bier, fester Schaum. Herb-süsslicher Duft. Geschmack nach Malz und Getreide. Recht rund.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Kozel Premium Lager 12°,Kozel Premium Lager 12°
157,"MarioSunjic(12)
🇦🇹Austria
2.1April 23, 2016
After dtinking only IPA for some time, I am schockef how bad light bears are in comparison. Howerver the color is a nice gold, got it in a can, you can almost feel the aroma, the…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
10",Kozel Premium Lager 12°,Kozel Premium Lager 12°
158,"Jury(288)
🇷🇺Russia
3.1April 20, 2016
Хороший лагер - приятный свежий вкус - слабый аромат цитрусов - средняя горечь.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Kozel Premium Lager 12°,Kozel Premium Lager 12°
159,"Ferris(23,110)
🇨🇦Burnaby, Canada
3.0April 17, 2016
Can - Light caramel, apple and some grains. Clear gold with a rich white head. Light sweet grains and a touch of bitterness in the finish. Not that bad.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
160,"angel77(5,963)
🇪🇸oviedo, Spain
2.8March 26, 2016
Botella 50 cl tomada en Praga marzo 2000. Sin Fcprf. Lote 14050 1(coleccion). (r563) etiquetado antiguo como yelkopopovicky Premium. 5 vol. Pocos recuerdos. Cuerpo…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
161,"FireGlider(1,292)
🇭🇷Zagreb, Croatia
2.8February 28, 2016
Clear golden color with small white head. Some light malty aroma. Surprisingly good and not plain and watery.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
162,"BreWedge(785)
🇨🇦Winnipeg, Canada
2.5February 23, 2016
Pours a clear gold with a large but short-lived white head. Aromas are grains and some lemon. Tastes are grains, slight caramel malt, a little tinny. Thin body, slight acidic bite, shor…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Kozel Premium Lager 12°,Kozel Premium Lager 12°
163,"RichTheVillan(10,566)
🇬🇧Birmingham, England
2.7February 19, 2016
Keg at Gunmakers Arms; clear straw yellow pour with a creamy white head, aroma has light malts, taste has creamy malts, some bready action a hint of lemon.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
164,"bartholos(343)
🇩🇪Germany
2.7February 15, 2016
Bottle. Straw golden colored and clear with a full white head. Grainy smell, with some hints of caramel and a light floral note. Balanced sweet bitter flavor with a focus on a bitter…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Kozel Premium Lager 12°,Kozel Premium Lager 12°
165,"Aherbelste(145)
0.8February 14, 2016
Terrible at all levels. Just impossible to enjoy at any single level. Whata horrible experience! one of the worst lagers I have ever encountered.
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
2
Overall
2",Kozel Premium Lager 12°,Kozel Premium Lager 12°
166,"Rotin(4,441)
🇨🇿Neratovice, Czech Republic
2.3February 13, 2016
Bottle 0.5l. Clear, gold colored. AROMA- malt. FLAVOR- slightly sweet, slightly bitter, cardboard, malt. Light bodied.
Bad one.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Kozel Premium Lager 12°,Kozel Premium Lager 12°
167,"Ascelja(4,355)
🇨🇿Neratovice, Czech Republic
1.9February 13, 2016
#476
Bottle 0.5l. Clear straw golden body, medium white head. Aroma of low intensity: malts, bisquits. Taste is neutral with…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Kozel Premium Lager 12°,Kozel Premium Lager 12°
