,맥주정보,검색이름,맥주이름
84,"Zlotta(7,396)
🇩🇪Hagen, Germany
3.1August 13, 2019
0.5 l bottle at 'Letj Lembeck's'. Hazy, amber with a medium large, foamy, almost stable, white head. Sweetish, slightly fruity and a bit yeasty-spicy aroma of wheat, some banana…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Erdinger Weissbier,Erdinger Weissbier
85,"PellicleMeister11(320)
🇮🇹Torino, Italy
3.9August 11, 2019
Bevuta in bottiglia da 50.
Profumo Weiss non troppo intenso. 
Aspetto biondo scuro torbido.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Erdinger Weissbier,Erdinger Weissbier
86,"BitterTamer20(435)
3.0August 5, 2019
Bevuta alla spina all'aeroporto di Monaco.  Tipica Weiss.  Buona ma niente di particolare.
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
87,"msel(34)
3.5August 2, 2019
Dette er god weiss. Vanskelig å ikke like dette. Uklar, fint skum og den gode hvetesmaken.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
88,"PubRespek15(395)
🇳🇴Moelv, Norway
3.0July 30, 2019
Erdinger is the world's largest wheat beer brewery. It is widely available and popular across Germany and the European Union. Erdinger was founded in 1886 by Johann Kienle.…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
89,"ophone(1,379)
🇱🇺Luxembourg
2.3July 30, 2019
Orange hazy appearance with a frothy, but fast dissipating head.
Smell of wheat and yeast. Rather watery taste. There are…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Erdinger Weissbier,Erdinger Weissbier
90,"DraftPours23(2,504)
🇫🇷France
3.1July 24, 2019
Robe orangée laiteuse, belle mousse moyennement tenace et très pétillante. Nez de fruits jaunes, épices, banane. Attaque plutôt épicée, assez ronde mais pas lourde, légère…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier
91,"PlutonowyMan(1,827)
🇧🇪Baardegem, Belgium
3.0July 23, 2019
Kolor żółto złoty, bardzo mocno zamglony. Piana biała, wysoka i bardzo trwała.
W aromacie nie jest tak jak bym oczekiwał, jest lekko i…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Erdinger Weissbier,Erdinger Weissbier
92,"beers_n_liquors(114)
🇳🇱Nieuwerkerk a/d IJssel, Netherlands
3.5July 22, 2019
Cloudy golden colored beer with a big white head. The taste is very good! Easy-to-drink refreshing (summer)beer with a light hint of lemon.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
93,"gablax(58)
🇵🇭Lipa City, Philippines
4.5July 20, 2019
Ang kulay niya ay dark amber na medyo creamy. White head. Creamy. Naiiwan ang bula sa baso. Masarap. Ang aroma niya ay amoy ng wheat na fruity. May lasa ng caramel konti at…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Erdinger Weissbier,Erdinger Weissbier
94,"drfabulous(13,936)
🇺🇸Lexington, United States
3.2July 19, 2019
500 ml bottle from AM PM. A light orange yellow pour with traces of banana and yeast.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
15",Erdinger Weissbier,Erdinger Weissbier
95,"knight65(319)
🇳🇱Dordrecht, Netherlands
2.2July 15, 2019
Duits weissbier van gerst en tarwe met een iets te waterige smaak. Schuimkraag zakt snel in.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
96,"simecek.tomas(114)
3.8July 13, 2019
My weissbier classic. It never disappoints. Very smooth yet sparkling, very good in taste.
TAP
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
19",Erdinger Weissbier,Erdinger Weissbier
97,"thellgren(1,947)
🇫🇮Helsinki, Finland
3.7June 23, 2019
0.5 l can from S-market Ympyrätalo, Helsinki. A decent wheat beer with a dry ending.
CAN
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Erdinger Weissbier,Erdinger Weissbier
98,"princedenassogne(34)
🇧🇪Saint-Hubert, Belgium
1.3June 21, 2019
Une bonne alternative à l’eau.  Rien de plus.  / Хорошая альтернатива воды но ничего больше.
CASK
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
99,"dimeon(1,601)
🇿🇦Johannesburg, South Africa
3.4June 19, 2019
Little less wheat contribution than many other wheatbeers. Very easy drinking, tasty and refreshing at the same time.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier
100,"Goldbarren(4,082)
🇦🇹Vienna, Austria
3.2June 13, 2019
Im Sommer trinkt man gerne mal ein Weizen und kommt somit dazu die ganzen industriellen Vertreter zu probieren.
Dieses Bier bekommt man europaweit in fast jedem…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier
101,"matthewjk(1,192)
🇺🇸San Diego, United States
3.2June 6, 2019
This is a perfectly acceptable beer at the end of a hard-working day.  Not best in class, but a nice easy drinker with a little bit of clove and spice.
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14
1",Erdinger Weissbier,Erdinger Weissbier
102,"PhillyCraft(11,864)
🇺🇸Philadelphia, United States
3.5June 2, 2019
Bottle, pours a hazy golden with medium white head. Notes are lemons, banana, spice, fruit, clove, German yeast, and herbals. Light to medium bodied. Solid but not my favorite…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Erdinger Weissbier,Erdinger Weissbier
103,"6bahudy9(341)
🇭🇺Budapest, Hungary
3.1May 29, 2019
Bit hazy golden color, creamy white head. Malty, herbal, some banana aroma, malty, bit banana flavor. Smooth, bready finish, light body.
CAN
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier
104,"NobleTeam26(760)
🇺🇦Kyiv, Ukraine
3.0June 2, 2019
Orange color, middle foam size. Good beer, aroma and taste fit into the style.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
105,"topherwalk(231)
3.0May 27, 2019
It's ok, alot of people rave about this beer and I don't really see it. It's ok I'm not going to say it's bad
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
106,"mateusz.em(227)
🇵🇱Warszawa, Poland
3.0May 24, 2019
Bowl Pub Mokotów: Pozytywnie zaskoczony. Tym bananowym posmakiem bardzo u mnie zaplusował pomimo tego, że ogólnie nie powala.
TAP
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
4
Overall
14
1",Erdinger Weissbier,Erdinger Weissbier
107,"vladeath(2,463)
🇷🇺Russia
2.8December 11, 2019
Fragrance: Not strong, Banana and clove (Something sour).
Taste Wheat with sourness .. weak taste.…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
108,"PubSensei27(2)
🇨🇦Toronto, Canada
2.8May 17, 2019
I'm not getting the typical banana and spice notes of a hefeweizen. Hazy golden color, nice head. Good taste. Pleasant drinking.
BOTTLE
Aroma
3
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
109,"rubaxa(1)
3.0May 13, 2019
Достаточно стандартный вайцен. Шапка держится недолго, пить лучше холодным. По личным наблюдениям мпк всегда прежде чем начать варить…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
110,"KegStave33(15)
2.7May 12, 2019
Its really week. This was better in the past. Paulaner, HB Weisse and Franziskaner are much better choices. Sad it was my fav :(.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier
111,"tomamisz(1,044)
🇵🇱Gdansk, Poland
2.6April 17, 2021
Przeciętniak zapach poprawny mało intensywny w smaku nie dzieje się nic wodniste i płaskie lekko kwaśne o smaku gumy balonowej, plus na pianę i koronkę...…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Erdinger Weissbier,Erdinger Weissbier
112,"dannyhill(1,626)
🇸🇰Slovakia
3.0May 3, 2019
0.5 bottle
C: cloudy amber
N: metallic note, wheat…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
113,"RodolfoMarques(85)
🇵🇹Portugal
3.6May 1, 2019
É uma cerveja de trigo clássica, que não tem perdido a sua qualidade ao longo dos anos. Boa cor, excelente trago.
BOTTLE
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Erdinger Weissbier,Erdinger Weissbier
114,"lmojoh(3,559)
🇳🇴Tromsø, Norway
3.4April 27, 2019
Utseende uklar gylden med hvitt skum. Aroma hvetemalt banan. Smak hvetemalt banan sitrus krydder. Fin fylde, fruktig. Smakt Juni 13
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Erdinger Weissbier,Erdinger Weissbier
115,"adamzgdanska(325)
4.8September 20, 2021
Chyba najlepszy waisen jakiego pilem. Szczeze polecam cytrynowa orzeźwiająca nuta. W sam raz na pierwsze gorące dni.
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Erdinger Weissbier,Erdinger Weissbier
116,"ruuurd(1,855)
🇳🇱Zutphen, Netherlands
3.6April 20, 2019
Clear golden pour with mega fluffy head. Tones of bread, banana and malts. Missing some creamyness though
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
117,"dantomlinson(1,455)
🇬🇧Blackburn, England
3.1April 20, 2019
Bottle drunk at home. Clear yellow appearance with big frothy white head. Aroma is wheat and banana. Flavour is wheat, spiced, banana and slight orange.
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
118,"jackscho97(2)
3.8April 6, 2019
Decent wheat beer, best when cold. Rather frothy head, but overall a decent beer.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
119,"luis68(33)
4.0March 21, 2019
Bière blonde, mousse savoureuse, équilibrée à déguster avant un repas ou sur une terrasse. accompagner avec fromage et charcuterie
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
120,"creppyiceman(3,498)
🇵🇱Cracow, Poland
3.2March 18, 2019
( bottle)
Aroma: cloves, malt and banana
Taste: semi-sweet, flavour of clove,  unripe banana , dry…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
121,"KegKeep29(31)
3.0March 17, 2019
Buena. Aroma atractivo a hojas secas, mimbre. Dorada y turbia, espuma medianamente persistente. Sabor  semi-dulce y suave amargor final prolongado en boca. Textura…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
122,"Tubbe75(9)
3.8March 10, 2019
En meget velsmagende og blid Weisbier med friske noter af banan. En super dejlig øl til terrassen
CAN
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Erdinger Weissbier,Erdinger Weissbier
123,"BeardedAvenger(4,776)
🇬🇧New Haw, England
3.4March 3, 2019
Bottle at Beefeater, Farnborough. Spice and herb aroma with a knowing hint of banana. Lightly hazy medium gold. Thick creamy foam head. Light bitter with a sweet and sour edge.…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Erdinger Weissbier,Erdinger Weissbier
124,"Jabah(2,434)
🇺🇸Fairfax, United States
3.1February 22, 2019
A decent hef. Cloudy, yellow, and very wheaty.  Bought this for my father cause he leans towards this style if trying something different.  I tasted a few ounces, but not enough…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier
125,"DocuDrinks(1,467)
🇱🇻Riga, Latvia
3.6February 20, 2019
Smell - weak, citrus, caramel, malt, pleasant.
Foam- thin, to watery side, half soft,weak citrus, weak sweetness, weak weak bitter sides. Quite large and white…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Erdinger Weissbier,Erdinger Weissbier
126,"atalay41(95)
🇹🇷Kocaeli, Turkey
3.5February 15, 2019
Orta gövdeli kolay içimli Alman Buğday birası, soğuk weizen bardağında içilmesi tavsiye edilir.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
127,"jdelafuente01(179)
🇺🇸United States
2.8February 14, 2019
Golden hazy color active carbonation finger white foamy head smell citrus banana taste fruit banana hops kinda sour aftertaste nice lacing
BOTTLE
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
11",Erdinger Weissbier,Erdinger Weissbier
128,"aimeteur(119)
🇩🇰Silkeborg, Denmark
3.8February 13, 2019
Cloudy yellow with a a generous white head. Smells wheaty, summery, creamy and doughy. Tastes very wheaty, biscuits, banana, not too strong, quite sweet. Quite a lot of…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Erdinger Weissbier,Erdinger Weissbier
129,"k_gadeberg(874)
🇩🇰ï¿½rhus, Denmark
2.6February 4, 2019
On tap @Ølbaren - Aarhus Streetfood.
Pours hazy yellow, with thick white head.…
Show more
TAP
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Erdinger Weissbier,Erdinger Weissbier
130,"pich.83(418)
🇮🇹Italy
2.8January 31, 2019
Weisse beer, with a classic banana scent. Straw yellow color
Birra weisse, dal profumo classico di banana. Colore giallo paglierino
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Erdinger Weissbier,Erdinger Weissbier
131,"PubTun33(248)
🇬🇧London, England
2.2January 24, 2019
500ml glass bottle, fridge cold poured into weizen glass. £1.80 from Waitrose. Best before 11/2019.…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Erdinger Weissbier,Erdinger Weissbier
132,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
2.7January 21, 2019
Hazy golden color with slightly off-white head. Aroma is grainy and a bit floral, not really what you expect from a wheat beer. Taste is a bit more sweet but there is also a…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Erdinger Weissbier,Erdinger Weissbier
133,"as1999(425)
🇭🇷Zagreb, Croatia
3.3January 17, 2019
Pivo bljedunjave zute boje,slabije arome,ali solidno velike pjene..
Okus srednje gaziran,bez nekog specificnog okusa..ima…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
134,"lasage(559)
🇩🇰Denmark
3.0January 12, 2019
Dåse. Let diset gylden, højt hvid skum ved ophældning, men svinder til næsten igen ting, lav kulsyre. Aroma er lidt kedelig, svag hvede men lidt flad. Smagen er hvede, lidt malt, meget…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
135,"pajaczeq(524)
🇵🇱Poland
2.5January 10, 2019
Aromat pierwszy plan to goździki i inne przyprawy może lekko gałka muszkatołowa. Delikatnie słodki i dojrzały banan. Aromat poprawny i nic więcej jak na ten styl :) Wyglą…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
5
Mouthfeel
3
Overall
5",Erdinger Weissbier,Erdinger Weissbier
136,"Cundurs(69)
1.9January 4, 2019
Plain lager type beer with salty notes. Steady foam as the upper level stayed for a long while. Nothing special.
BOTTLE
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Erdinger Weissbier,Erdinger Weissbier
137,"cerveceado(109)
3.0December 19, 2018
En botella de 500ml varias veces. 

Color amarillo dorado apagado con turbidez medio. Cabeza…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
138,"koorchuck(3,029)
🇵🇱Nacpolsk, Poland
2.7December 14, 2018
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Erdinger Weissbier,Erdinger Weissbier
139,"BeerVegard(1,124)
🇳🇴Norway
3.2December 11, 2018
0,5l bottle. Pours cloudy golden with white head. Aroma of banana and clove, and not much else. Taste is identical, but with some nice fruitiness and spiced german yeast. Quite a…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Erdinger Weissbier,Erdinger Weissbier
140,"donzile88(146)
3.6December 11, 2018
Boca 0,33 kupljena u Kauflandu. Pivo mutno zlatne boje, jaaaaako bogate pjene. Okus je umjeren, ne osjeti se alkohol. Simpa pivo
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
141,"MeadChamp21(118)
2.0December 2, 2018
Strohgelb, mäßig trüb mit sehr viel feinporigem Schaum. Minimal fruchtiger, süßlicher Geruch. Spritziger Antrunk mit angenehm dosierter Kohlensäure. Schlanker, latent wässrig…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7",Erdinger Weissbier,Erdinger Weissbier
142,"ametras(2,981)
🇨🇦Gatineau, Canada
3.7November 20, 2018
500ml bottle. Hazy dark gold with a foamy white head. Flavors are bread, wheat, banana, bubblegum and citrus with spicy and floral notes. Medium body, moderate to good…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
143,"DraftSensei110(751)
3.3November 18, 2018
Es una cerveza con una gran cabeza blanca que no es fácil que se disipe. Es de cuerpo ligero y una carbonatación media. Aroma dulce, afrutado, con notas cítricas. En boca e…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
144,"BrandonLee(203)
🇵🇱Poland
3.0November 25, 2018
Aromat wyraźnie bananowy. Piana obfita, drobna. Piwo ciemno żółte, zmętnione. W smaku wyraźne banany, delikatny goździk, trochę kwaskowate-cytrusowo. Mocno…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier
145,"Demens(785)
🇭🇺Budapest, Hungary
3.1November 2, 2018
0,33l bottle. Hazy yellow colour with long lasting white head. Aroma: Citrus, banana a little bit weak. Taste: Has a short sweet malty start with light sourish tones and a very light…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
146,"sparta(2,649)
🇪🇪Pärnu, Estonia
2.9November 2, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier
147,"unwuyunke(25)
3.7November 1, 2018
德国的艾丁格白啤 德国式的严谨是优势有时也有缺点啊 酒体不算清 但不带沉淀物  入口顺滑（注意这是小麦啤酒！！！） 口感饱满 还是蛮喜欢的 但怎么说呢 质量上乘的德国产品虽…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
148,"splitboard.gr(176)
3.0December 6, 2019
0,5l bottle Nürberg- Haze Pale golden with a white head - aroma of grass & fruits - tasted like banana- overall a descent hefe but mainstream
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
149,"NosirIwont(3,666)
🇩🇰Husum, Denmark
2.7October 27, 2018
Bottle. 5.3%. Best before 07.19. Pours a hazy, bit pale yellow, with a fluffy, off-white/slightly yellowish head. Slight lacing. Mild aroma; sweetish, slightly fruity, grassy. Sugary hint as…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Erdinger Weissbier,Erdinger Weissbier
150,"troopie(4,448)
🇺🇸Munchen an der Willamette, United States
3.8October 22, 2018
Dark amber body with thick head. Bready and malty aroma. Malty body has a wheat note. Long lasting finish.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
5
Overall
14",Erdinger Weissbier,Erdinger Weissbier
151,"ERB92(1,718)
🇳🇴Bergen, Norway
3.2October 12, 2018
Aromas of malt, yeast and hints ofgrass, banana and spices. Hazy Golden with a White head. Medium sweet and medium bitter. Medium body with average carbonation. Overall a…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12
1",Erdinger Weissbier,Erdinger Weissbier
152,"FlightLees22(1,553)
🇳🇱Groningen, Netherlands
3.5October 23, 2018
Degelijk goede weissbier. lekker en graan achtige smaak met tonen van banaan en het gebruikte gist. bier is troebel geel en heeft een stevige schuimkraag. -backlog de BierApp-
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Erdinger Weissbier,Erdinger Weissbier
153,"SampleGuide22(62)
🇬🇧England
3.3October 9, 2018
Nice Weissbier from Erdinger.
Banana notes, yeasty but with a zesty tone (lemon).…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Erdinger Weissbier,Erdinger Weissbier
154,"glucoamylase(32)
3.9October 6, 2018
33cl bottle. good carbonation. refreshing. mild acidic and fruity. banana aroma and taste. A very good weissbier.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Erdinger Weissbier,Erdinger Weissbier
155,"paulcliff(155)
2.4October 3, 2018
Not a huge fan of the Bavarian style so perhaps my rating should be disregarded by those who are fans...but this beer is kinda generic and tasteless.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Erdinger Weissbier,Erdinger Weissbier
156,"willisread(6,518)
🇺🇸Farmington Hills, United States
3.6October 6, 2018
Backlog. Bottles and draft multiple times over the years. Light banana esters and clove aromas on the nose.Good body and banana notes on the palate. Not overly sweet,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Erdinger Weissbier,Erdinger Weissbier
157,"damega(2)
4.0September 29, 2018
Kellemes bajor búza. Semmi oda nem illő ízzel, szép habbal. Semmi extra, valahogy így képzelek el egy jó ipari sört.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Erdinger Weissbier,Erdinger Weissbier
158,"julianea(11)
5.0September 24, 2018
Ölen smaker som en typisk veteöl. Den är len i munnen, inte så mycket eftersmak, frisk utan att vara fruktig
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
159,"heno(745)
🇩🇰Denmark
3.3September 23, 2018
Bottle. Hazy golden with white head. Less sweet and banana than other Weizen. More dry and malty. Low carbonation.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
160,"fritzbock96(27)
🇩🇪Germany
3.7September 22, 2018
Bought in 0,5l bottle at a Strandbude on the river Elbe near Nienstedten, hamburg on a cold, rainy afternoon during a bike tour. Poured into a wheat bear glass.…
Show more
Aroma
5
Appearance
5
Flavor
8
Mouthfeel
4
Overall
15",Erdinger Weissbier,Erdinger Weissbier
161,"cage.79(455)
🇬🇧England
3.4September 8, 2018
Gotta love a ‘dinger. Hazy straw colour, massive fluffy white head. Lots of lacing. Super fizzy. Taste is light spice, yeast, soap, dry finish. Lovely!
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier
162,"jjgmd(3,541)
🇺🇸Parkland, United States
3.0August 25, 2018
With J, sitting at a bar in Geneva Lake, pores a cloudy gold color with a small white head. Taste very light spice, but grainy and doughy as most wits. Finishes on the same…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier
163,"mkcmagico(1,052)
🇭🇺Mezokövesd, Hungary
4.0May 4, 2021
0,5 bottle. Klasszikus üveg és címke, klasszikus búza kinézet - opálos átlátszatlan világosarany szín, hatalmas fehér aprólyukú - felülről tejszínhab kinézetű - habbal. Friss,…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Erdinger Weissbier,Erdinger Weissbier
164,"DgSnn(2)
5.0August 20, 2018
It’s my number one favourite beer. Beautiful golden color with fine grains as decoration. The pouring technique is already an art! The aroma of  weiss beer is the second to…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
2",Erdinger Weissbier,Erdinger Weissbier
165,"IPAGuru19(9)
2.6August 11, 2018
Pours hazy yellow. Light and watery, some wheat, grains, bready, yeasty, metallic. Pretty bland.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier
166,"JakubK(42)
3.3August 5, 2018
Wygląd bardzo dobry, wspaniała piana. Aromat i smak zdominowane przez banany,  piwo raczej lekko słodkie, nie wytrawne. Bez szału, ale można wypić.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier
167,"yerffoeg(749)
🇧🇪Dinant, Belgium
3.2August 3, 2018
Une bière particulièrement agréable à savourer en été après une balade. Alors certes, comme cela a été indiqué, elle reste assez simple mais cette simplicité la rend justement assez…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier
168,"harmasalim(684)
🇵🇱Poland
3.8July 30, 2018
Piwo złociste, zmętnione.
Piana ładna obfita i dość trwała.
Aromat słodowy, bananowy, trochę goździków i lekka…
Show more
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Erdinger Weissbier,Erdinger Weissbier
169,"Jowell09897(19)
5.0July 30, 2018
Erg smaakvol bier, lichtbitter met smaak van banaan. Een van mn bieren die ik altijd wel in huis heb!
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Erdinger Weissbier,Erdinger Weissbier
170,"Pericoloco(4)
3.1July 29, 2018
Cerveza rubia de trigo, apariencia turbia, para mi lo mejor el aroma y lo refrescante en el retrogusto, a muy baja temperatura pierde su sabor.
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier
171,"nuplastikk(7,942)
🇺🇸Madison, United States
4.0July 25, 2018
11.2oz bottle. Filtered orange body, lots of rising carbonation bubbles inside meet a massive, foamy, white head. Straightforward, classic, sublime. World Class example of…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Erdinger Weissbier,Erdinger Weissbier
