,맥주정보,검색이름,맥주이름
167,"putrik(269)
4.0December 29, 2018
Dagligen kan jag utsätta mig för denna lunchdryck. Den traditionella smaken och karaktären hos Lagunita späs med lite vatten. Voilà
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
168,"Gerbeer(5,755)
🇨🇦Vancouver, Canada
3.6December 2, 2018
355 ml bottle. Pours a bright gold with light bubbly head. Aromas of candied fruit and soft malts. Flavors follow with additional sweet tropical fruit, tangerines and a bit of…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
169,"NallePalle(1,201)
🇸🇪Uppsala, Sweden
2.9November 18, 2018
Bottle. Not the most hoppy of IPAs, quite gentle: a session IPA. Not that bitter finish at all, somewhat surprising.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
170,"MarkoNm(5,014)
🇸🇮Novo mesto, Slovenia
3.2November 17, 2018
Pours somewhat hazy yellow golden, topped with medium sized, medium lasting white head. Gentle sweet fruity nose with resin character, some citruses. Milder bitterness,…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Lagunitas DayTime,Lagunitas DayTime
171,"lidor1995(370)
🇮🇱Israel
3.5November 16, 2018
Pours from the bottle clear clear light strew color with no head, passion fruit on the nose, crisp, a little sweet with pine in the neck
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
172,"Ravnstone(432)
3.5November 14, 2018
Lukt: Humlete; tropisk?, gress, skog
Smak: med malt; lyse korn. Humlete; grønt, skog, gress?,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
173,"MaltTasty27(506)
🇸🇪Göteborg, Sweden
3.0October 28, 2018
Flaska 355 ml från Systembolaget. Blekt gul med lätt skum, ser inte så kul ut. Doft av humle och tropiska frukter. Smak av humle, tropiska frukter och tallbarr, ganska rejäl beska.…
Show more
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
174,"Towey1989(5,546)
🇬🇧Stoke On Trent, England
3.4October 12, 2018
Bottle. Pours a clear straw colour with a medium white head. Aroma of pine, some lemon, subtle grapefruit and slight grassy hops. Taste of grapefruit, pine, slight lemon, a hint of…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
175,"zvsn(6,311)
🇮🇱Israel
3.5September 23, 2018
Bottle. Clear golden with a big head, nice lacing. Smell of citrus hops, grassy, green. Sweetish, grainy, grassy, lemon, zesty, grapefruit, bitter finish. Light bodied, smooth. Nice.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
176,"rayaron(5,557)
🇮🇱Kfar Saba, Israel
3.6September 22, 2018
Bottle. Crystal clear pale yellow with soapy white head. The aroma is very hoppy with notes of citrus (grapefruit), onion, herbs, juicy. The flavor is bitter with notes of citrus…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15
1",Lagunitas DayTime,Lagunitas DayTime
177,"BuckeyeBoy(14,338)
🇺🇸Boise, United States
3.6September 19, 2018
12oz bottle pours out pale straw topped with a white head. Nose is floral hops some citrus and crisp malts. Taste is more of the nice light crisp hop combo and a well balanced…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
16",Lagunitas DayTime,Lagunitas DayTime
178,"Senap(862)
🇸🇪Uppsala, Sweden
3.0September 16, 2018
Tyvärr en besvikelse tycker jag. Väl smaklös och intetsägande. Lagunitas brukar leverera men är redan glömd.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
179,"Mad Dog Martin(1,599)
4.0September 13, 2018
Bottle from supermarket. Clear bubbly gold with a white head. Nice grassy hop aroma with citrus. Lemon and lime to the fore. Not much bitterness- sweet and refreshing,
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
180,"Ritzn(3,837)
🇩🇪Germany
3.5September 13, 2018
Aroma is peach waldmeister lemonade herbs mirabelle citrus. Taste is bitter herbal hops with fruity bitter base. Juicy. Not so balanced. Still drinkable. Nice.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Lagunitas DayTime,Lagunitas DayTime
181,"JaKeAFC(1,792)
🇮🇹Italy
3.4September 10, 2018
33 cl bottle from Tosano. Yellow color big bubbly white head, smell of fresh american hops, citrus. Taste hoppy, citrusy with mild malt and grain. Very carbonated, taste is crisp,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
182,"Gorgosh(717)
🇸🇪Sweden
2.6September 2, 2018
Tydlig Lagunita-signatur med tropisk arom men ändå hyfsat maltbaserad smak. En hel del bäska tränger igenom en ganska tunn maltkropp. Men så ska man ju orka med att…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Lagunitas DayTime,Lagunitas DayTime
183,"BeerVegard(1,124)
🇳🇴Norway
3.5September 2, 2018
0,35l bottle. Pours cloudy straw with white head. Aroma is plenty of citrus, fruity, fresh, tropical fruits. Taste is crisp, fresh, lemon peel, hoppy. Everything you'd want in a session…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
10",Lagunitas DayTime,Lagunitas DayTime
184,"Finn(13,833)
🇳🇴Tromsø, Norway
3.0August 19, 2018
Flaske fra Vinmonopolet Tromsø - Langnes. Drukket på Lillehøgda. Lys varm gylden. Lavt skum. Litt uklar. Lett ferskenroma. Smaken pærer & ananas. Litt syrlig etter hvert.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
185,"tommann(6,112)
🇬🇧Stourbridge, England
2.9August 12, 2018
355ml bottle. Pours hazy lemom gold with a large head. Aroma is straw and sherbet lemon.…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Lagunitas DayTime,Lagunitas DayTime
186,"leaparsons(12,356)
🇬🇧Wigston, England
3.4August 1, 2018
Bottle, Morrisons, Leicester. Hazy yellow gold with a thin head. Toasted grain malts with zesty, tart lemon. Spicy. Dusty with pithy grapefruit. Minerals. Underlying tropical…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Lagunitas DayTime,Lagunitas DayTime
187,"visionthing(7,101)
🇪🇪Tallinn, Estonia
3.5July 28, 2018
35,5cl bottle from Viking XPRS. Pours clear, pale golden with a white head. Fresh and fruity aroma with tropical fruits dominating, some light citrus and hints of malt and wheat.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
188,"ERB92(1,718)
🇳🇴Bergen, Norway
3.5July 23, 2018
Aroma of tropical fruits and pine. Golden with a white head. Medium sweet and medium + bitter. Medium body with average carbonation. Overall a nice refreshing Pale Ale.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Lagunitas DayTime,Lagunitas DayTime
189,"bergstaden(6,117)
🇳🇴Røros, Norway
3.5July 17, 2018
Pale golden with a white head - Hop aroma with citrus and some herbal tones - Malt body with hops that gives citrus and herbla hop flavours with bitterness - The hop flavours…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
190,"ABS(1,219)
🇳🇴Stokke, Norway
3.0July 16, 2018
Bottle from Coop obs. Clear, golden. Citrus, lemon, fruit. Sweet and bitter. Thin. Decent at this abv.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
14",Lagunitas DayTime,Lagunitas DayTime
191,"IPAgutten79(1,064)
🇳🇴Skui, Norway
3.6July 14, 2018
Lys gul med medium høyt hvitt skum. Aroma milde tropiske frukter. Ananas. Smaken er mild av furu, akkompagnert av de før nevnte tropiske frukter. Mildt bitter, tynn konsistens.
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
192,"johndoughty(7,086)
🇬🇧cheslyn hay, England
3.5July 12, 2018
Bottle. Golden with a clear appearance.Slightly hoppy with some spiceness in the background. Rather thin and lacking personality. This makes it not really attractive although I…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
193,"lsw2512(36)
4.2July 9, 2018
Very light colour like lager with a fruity aroma and taste. A nice bitter taste but not that strong  good for a light IPA
Aroma
10
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",Lagunitas DayTime,Lagunitas DayTime
194,"Blastomorpha(376)
3.3July 8, 2018
Bottle.
Pours crystal cler golden yellow with one and half white…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
195,"jooilakon(956)
🇬🇧London, England
3.3July 8, 2018
Tap at Museum Tavern, next to British Museum. Aroma of tropical fruit, citrus and grass. Clear golden body with white head. Bitter taste with tropical fruit, citrus and grass. Good…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
196,"surething_ii(4,561)
🇸🇰Šenkvice, Slovakia
3.5July 6, 2018
Bottle from Pivný raj
Bit sweetish but well rounded ale. Very easy drinking, very…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
197,"Vighals(7,702)
🇳🇴Sørumsand, Norway
3.2July 4, 2018
Gulbrun klar med fingerhøyt hvitt skum. Lukter lime, ananas og papaya. Middels- i fylde. Lett bitter sitrus, noe ananas og granbar. Middels lang.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
198,"Sigmund(11,445)
🇳🇴Tau, Norway
3.4June 30, 2018
355 ml bottle, from Coop Extra, Sauda. ABV is 4.6%. Clear pale golden colour, moderate white head. Nice aroma of fruity hops (citrus, tropical fruits). Light bodied. Medium dry…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
199,"FunkyF(2,645)
🇸🇪Örebro, Sweden
3.5June 29, 2018
Flaska från SB. Ljust gul med vitt skum. Lätt och friskt humlig i doft och smak.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
200,"sephyrott(677)
4.0June 26, 2018
Pint from tap at Flat Iron Square. Light yellow, and light body. Very drinkable in summer, hoppy with hints of citrus.
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Lagunitas DayTime,Lagunitas DayTime
201,"vipinvelp(6,177)
🇳🇱Velp, Netherlands
3.1June 21, 2018
Poors light yellow, white short lasting foam. head. Quit hoppy aroma and bitter taste, did not expect that. (Edingburg 201806)
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
202,"Sissio(2,126)
🇮🇹Orsenigo, Italy
3.1June 21, 2018
bottle @ home
clear golden copper, white…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
203,"HULK777(999)
2.6June 19, 2018
Fruity aroma, tutti frutti and candy. Some citrus also. Mild taste, exotic fruits. Grapefruit.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Lagunitas DayTime,Lagunitas DayTime
204,"Beer5000(9,268)
🇳🇴Kristiansand, Norway
3.4June 14, 2018
Bottle @ Fox and Hounds, Sønderborg. Unclear golden body with a medium sized white head. Fresh and fruity aroma with peach, passion fruit, pale malt and red berries. Flavor is ligh…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
205,"berkshirejohn(8,630)
🇬🇧Bracknell, England
3.0June 11, 2018
12oz bottle from Morrisons, Bracknell. A very pale amber pour with a loose cream head; tropical fruit aroma; rather thin in the mouth with tropical fruit to start then a touch of pine;…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Lagunitas DayTime,Lagunitas DayTime
206,"rauchbier(4,627)
🇬🇧Isle Of Beer, England
3.4June 11, 2018
Bottle. Pale and faintly hazy gold, fluffy and lasting white head and moderate condition. Pleasant sweet grapefruit citrus hops and muted grain in the nose, soft and sweet in…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
207,"lokis333(942)
🇱🇹Birï¿½ai, Lithuania
3.4June 10, 2018
Appearance-  Pale yellow colour with large but weak white foam.…
Show more
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Lagunitas DayTime,Lagunitas DayTime
208,"nilsas(7,201)
🇳🇴Bryne, Norway
3.6June 10, 2018
Lagunitas DayTime
Session IPA…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
209,"Jingis(2,270)
🇸🇰Bratislava, Slovakia
3.3June 8, 2018
Vycap urban house. Draheeee, ale vona krasna citrusova. Farba bledo zlta. Chut prijemna osviezujuca citrusova.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Lagunitas DayTime,Lagunitas DayTime
210,"Dorita(116)
🇪🇸Spain
3.3May 30, 2018
Straw colour with white head. Pine and citrus aroma. Crispy, citric and fresh in mouth. Moderated bitterness. Tasted in Olut de Cata.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
211,"Karol(1,134)
🇸🇰Slovakia
4.2May 30, 2018
Tapped at Hangout in Bratislava Slovakia. It's a lagunitas! Fantastic exotic beer in aroma and taste. Super refreshing. Floral, citrusy, easy drinkable beer. Trend setter. A.classic.
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
15",Lagunitas DayTime,Lagunitas DayTime
212,"GarageBrewer80(1,426)
🇸🇪Sweden
3.3May 29, 2018
Flaska från SB. Klar, gyllengul kulör med vit skumkrona. Doft och smak av tall, citrus, rostad malt och lite ananas.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
213,"nybol(4,230)
🇩🇰Denmark
4.0May 28, 2018
Fin humlet med midt sødme. Ikke det mest spændende øl der også mangler lidt spænding .
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
214,"ChrisOfstad(4,823)
🇳🇴Hamar, Norway
3.6May 26, 2018
0,3 litre Bottle from Coop Obs Olrud. Clear light Golden with white head. Malts, hops and Tropical aroma and taste. Bitter.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
215,"per_eugen(54)
2.5May 17, 2018
Light golden with little foam that rapidly disapears. Pine, cumin, citrus and malt at the nose. Light, slightly sour mouthfill with ok length. The brewery makes other far…
Show more
Aroma
7
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Lagunitas DayTime,Lagunitas DayTime
216,"Sebilinz(4,384)
🇦🇹Linz, Austria
3.6May 15, 2018
Draft. Golden body with white large lasting head. Aroma is fruity pines. Taste is fruity citrus some resin and malts. Aftertaste is nice balanced.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
217,"heno(745)
🇩🇰Denmark
3.7August 23, 2019
Bottle. Pale, yellow color with fine white head. Nose is strong tropical fruit, pineapple, mango. Taste is very dry with bitter finish. Aroma is unfortunately short-lived.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
218,"AndySnow(12,400)
🇸🇪Huddinge, Sweden
3.4May 9, 2018
How: Bottle.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
219,"Dorqui(3,264)
🇮🇹Brescia, Italy
4.1April 29, 2018
Bottled 0,355L. Clear and pale yellow hazy color, much lively aspect with good bubbly and medium resistance white head duration. Very rich and pleasant aroma, decided hoppy and…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Lagunitas DayTime,Lagunitas DayTime
220,"TychoJames(3,151)
🇸🇪Örebro, Sweden
3.4April 23, 2018
Flaska Bishops Örebro. Gyllengul vätska. Pigg doft av gräs och citrus. Dankig. Lätt men ganska smakrik. Frisk citruston med örtig känsla på en helt ok beska. Bra session
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
221,"wheresthepath(3,049)
🇬🇧England
2.5April 23, 2018
Bottle from Asda, High Wycombe. Dull gold with a thin white head. Light peach and lemon with a hint of thyme set against a slightly soapy background. Flavours are a bit wishy-washy…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Lagunitas DayTime,Lagunitas DayTime
222,"Wendigo(3,991)
🇸🇰Bratislava, Slovakia
4.0April 19, 2018
Tap at Salon piva 4/ 2018. Hopy aroma, citrus fruit, grassy notes. Light hazy yellow color, white head. Hopy taste, citrus fruit, grassy notes, medium bitter. Light to med body, slick…
Show more
Aroma
9
Appearance
3
Flavor
7
Mouthfeel
3
Overall
18",Lagunitas DayTime,Lagunitas DayTime
223,"LazyPyro(5,757)
🇬🇧Cheltenham, England
3.7April 18, 2018
355ml bottle. Clear pale yellow with a frothy white head. Fruity aroma with lemon, peach, and light malts. Taste of lemon, peach, sweet malts, minerals, light bitter finish.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Lagunitas DayTime,Lagunitas DayTime
224,"Bolian(217)
3.5April 17, 2018
Pours honey golden hazy, white foam,, Medium retention.  Fruity nose, grape fruit, orange, honey melon. Taste is fresh and on the light side with a medium bitter finish.  Slight…
Show more
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
225,"DavidSvinth(783)
🇩🇰Aarhus, Denmark
3.2April 16, 2018
Fra flaske.
Meget lys og næsten helt klar. 
Frisk aroma af humle og fersken.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Lagunitas DayTime,Lagunitas DayTime
226,"lello4ever(2,179)
🇮🇹Torino, Italy
3.4April 14, 2018
ipa semplice, giallo chiaro limpido, poca schiuma, al naso sentori agrumati, al palato un poco fruttata e poi si avverte l'agrume specie pompelmo, discreto amaro, media…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
227,"Trolle(216)
2.5April 5, 2018
Meget lys øl med ok skum. Tydelig humlesmag uden den store fyldighed. Lidt bleg.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Lagunitas DayTime,Lagunitas DayTime
228,"17Beer(1,511)
🇺🇸Weston, United States
3.6March 25, 2018
12 oz bottle. Pours a pale gold with a frothy white small head. Scents of citrys and lemon zest. Fresh crisp taste of lemon and malt balanced extremely well. Above average…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
17",Lagunitas DayTime,Lagunitas DayTime
229,"thejackpacker(2,176)
🇬🇧England
3.7March 21, 2018
Bottle on board Sj tåg. Very decent and did the job. Kinda odd to have a Lagunitas that isn't meaty in the alcohol department for a change but it's nice.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Lagunitas DayTime,Lagunitas DayTime
230,"DruncanVeasey(10,318)
🇬🇧Nr NUNEATON, England
3.5March 14, 2018
July 2017. Bottle. Bonus point for the quirky ABV. Streaming gold with an insistent lacy foam. Peach, coconut, dried pine needle, almost rosemary on the snout. Fine and soapy with…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
231,"erling1000(1,458)
🇩🇰Denmark
4.4March 14, 2018
An american, golden, near clear, dry hopped Session IPA with white head. Aroma is malt, hops, pine, green herbs. Taste is bitter. ---Rated via Beer Buddy for iPhone
Aroma
9
Appearance
5
Flavor
8
Mouthfeel
4
Overall
18",Lagunitas DayTime,Lagunitas DayTime
232,"mikkellund42(1,470)
🇩🇰Denmark
3.0March 13, 2018
Bottle. Pours hazy pale yellow with medium white head. Aroma is make, grapefruit, fashion fruit, lemon and roses. Taste is light to medium sweet, medium to very bitter and…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",Lagunitas DayTime,Lagunitas DayTime
233,"faroeviking(14,103)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
3.5March 12, 2018
Great tasty brew. Easy and smooth to sip of.... dry, fruity well balanced, citric, rather thin palate but a fine brew. Og eg timid eiinki meira at fáa á skrifti....
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
234,"NosirIwont(3,666)
🇩🇰Husum, Denmark
3.6March 3, 2018
Bottle. 4.65%. Best before 07.11.18. Pours a clear, pale yellow, with an off-white head. Bit of lacing. Sweetish, crisp, somewhat juicy, citrus hop aroma; grape fruit. A wee bit…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
235,"Martinsteen75(31)
🇩🇰Glostrup, Denmark
2.9March 3, 2018
Udemærket øl. En smule bitter.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
236,"Karstenborg(1,711)
🇩🇰Billund, Denmark
3.6February 24, 2018
Hazy golden with a small white head. Aroma is flowers, apricot and oranges. Taste is oranges, pineapple and grapefruit
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
237,"dzurek(788)
🇵🇱Zielona Góra, Poland
3.4February 21, 2018
Barwa złota, klarowna, piana średniopęcherzykowa. Aromat bardzo przyjemny, mocno cytrusowy z dominacją mango i pomarańczy. W smaku trochę gorzej, dochodzi lekka…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
238,"flemmingwillum(1,255)
🇩🇰Nysted, Denmark
3.5February 19, 2018
Rating #1246, flaske fra Netto Nysted. Meget lys gul øl med lille skum. Humlet aroma med en del lavendel og hindbær. Smagen har også en del lavendel og hindbær, samt en smør…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
239,"ochniczek(475)
🇩🇰Copenhagen, Denmark
3.3February 16, 2018
bottle enjoyed at home, pours golden with frothy but not lasting foam. nice aroma of hops, well balanced biterness and maltiness
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Lagunitas DayTime,Lagunitas DayTime
240,"Vintherbottom(61)
🇩🇰Denmark
1.0February 12, 2018
Ah, sorry. Mistook it for a beer, you know, it being in a bottle.  My mistake of course, I should have noticed it was a grapefruit. Doesn’t even taste of hops. Utterly, yes utterly,…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
241,"PropTop4782(2,114)
3.5February 11, 2018
Golden coloured beer with a medium white head. Aroma of floral and pine. Taste is hops, citrus, and floral. Medium to heavy palate.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
242,"mmmeinike(577)
🇩🇰Odense, Denmark
2.9February 10, 2018
Pale golden with white head. Aroma is papaya, pine apple and citrus. Taste is orange peel, tropical fruit and hay.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
243,"jacobarts(304)
🇩🇰Odder, Denmark
2.9February 10, 2018
Piss pale color, tiny white head.…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
244,"TorbenJensen(1,859)
🇩🇰Valby, Denmark
3.7February 9, 2018
Persistent foam. Beautiful aroma of orange peel and apricot. In the taste you will find orange, apricot, pineapple and grape. It is an easily accessible IPA with the main theme of the…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
16",Lagunitas DayTime,Lagunitas DayTime
245,"Madsen1635(1,273)
🇩🇰Copenhagen, Denmark
3.7February 6, 2018
Bottle. Clear yellow pour with white head. Awesome aroma with peaches and melons. Taste is fresh and bitter. Very nice. Light body. Medium carbonation
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Lagunitas DayTime,Lagunitas DayTime
246,"Stax(34)
🇩🇰Denmark
2.9February 4, 2018
I found it a bit boring - gives me an aftertaste of low alcohol. They brew great beers however this is not one of them…
Show more
Aroma
7
Appearance
3
Flavor
4
Mouthfeel
4
Overall
11",Lagunitas DayTime,Lagunitas DayTime
247,"KennetKP(251)
3.0October 27, 2018
Nice light Ale from Lagunitas. I like bitter IPA's, so this Ale is right up my alley. But for an Ale in general, it might be too bitter. Hop flavors dominate the taste. Not many malty…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
248,"imdownthepub(21,597)
🇬🇧Banbury, England
3.6January 18, 2018
Bottled, 355ml from Asda in Milton Keynes, Bucks. Gold with white head. There is a herby crispness to this, sharp hopped notes on a cut glass malted body. Refreshing and lightly…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
249,"ration(2,500)
🇫🇮Tampere, Finland
3.6January 14, 2018
130117. Bottle at home. Pours clear golden with a nice head. Aroma pine, citrus. Nice house tasty feel to this. Good balance. Not Bad.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
250,"hawse87(4)
4.6January 13, 2018
Strangely enough, I was still fired from my job even though the branding assures me that if I neck a few at lunch time, I'll still be able to carry on like a normal human being. Sure it…
Show more
Aroma
8
Appearance
5
Flavor
10
Mouthfeel
4
Overall
19",Lagunitas DayTime,Lagunitas DayTime
251,"martin00sr(8,473)
🇩🇰Haderslev, Denmark
3.5January 9, 2018
Clear golden, white head. Citrus hoppy aroma, a little lime, some grapefruit. Bittersweet citrus flavour, fruity with light malt backing.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
252,"BBHansen(2,311)
🇩🇰Køge, Denmark
3.3January 1, 2018
Bottle @ Champagnegallop w friends/Don. Appearance: pours slightly cloudy yellow with good off-white soapy head and lacing. aroma/taste notes: barley, breed, citrus and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
253,"ken1(4,070)
🇩🇰Aarhus, Denmark
2.8December 30, 2017
Aroma: Fruity hops and oats. 
Flavour: fruity dry bitterness with oaty notes and a tangy dry…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Lagunitas DayTime,Lagunitas DayTime
