,맥주정보,검색이름,맥주이름
81,"Moravius(3,027)
🇩🇪Berlin, Germany
2.8September 5, 2020
""BrewDog Punk IPA"", 5,6 %, Fläschchen aus einem Berliner Supermarkt. - Helles Goldbraun, milchig trüb. - In der Nase schlanke, knackig bittere Pampelmuse und nur dezente Züg…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
82,"fistrin(600)
🇵🇱Lleida, Poland
3.8August 27, 2021
Súper Clàssica! Aromes cítrics, gust resinos, préssec... Puntet d amargor just. Super refrescant, per no parar😋
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
83,"reidyboy(533)
🇬🇧Shrewsbury, England
3.3August 28, 2020
Slightly hazy pale gold with a frothy white head, and a feint bitter hop aroma. This was one of the first 'craft' beers I tried back in the day, and then it was nectar - not so much now,…
Show more
TAP
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14
1",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
84,"Foxbush(2,952)
🇺🇸Richmond, United States
3.8August 28, 2020
12 oz can from Total Wine and More in Short Pump, VA  The ale poured a clear color with a white foamy head and ample lacing.  An attractive beer.  Nice hoppy aroma of citrus and…
Show more
CAN
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
85,"robinshute123(347)
🇬🇧Torquay, England
4.0August 21, 2020
A nice hoppy beer with fruit flavours. Worth trying as it's a good easy beer to drink in the hoppy world :)
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
86,"kacmor34(626)
🇵🇱Poland
3.3August 20, 2020
Piwo jasno złote z białą pianą, idealnie klarowne. Z wyglądu przypomina euro lagera. W aromacie na szczęęcie szybko to skojarzenie znika. Spora ilości żywiczno-cytrusowych chmi…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
5
Overall
10",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
87,"rja(852)
🇳🇱BREDA, Netherlands
3.5August 17, 2020
The lable mentions ""the beer that started it all"".
I love IPA but I do not understand the hig rates of this beer. Ican taste that the beer has a signature as there is a…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
88,"RicardoConti(33)
🇨🇴Bogotá, Colombia
3.5August 11, 2020
Olor exquisitos, cítricos a pomelo, color dorado claro, mediana espuma, poca carbonatacion, ligera , sabor cítricos poco amargor, final medio y seco, es una cerveza nada del…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
89,"kalunapz(530)
🇭🇷Croatia
3.3August 9, 2020
Boca 0,33L - kupljena u Kauflandu - OK IPA, osobno ništa posebno pogotovo u usporedbi s našim domaćim ipama
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
90,"jackwire(5)
4.1August 1, 2020
Приятный вкус, долгое послевкусие, отличный баланс хмелевой горечи и свежего фруктово-цитрусового послевкусия, напоминающего выпечку
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
91,"yardPhoto(11)
🇭🇺Gyöngyös, Hungary
4.0July 30, 2020
The canned version brings a pleasant, hopy IPA scent after opening and pouring, and after tasting, the enjoyable carbonation pushes the delicate slightly bitter-fruity taste…
Show more
CAN
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
5
Overall
16
1",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
92,"TasteTasty21(1,096)
🇵🇱Chorzów, Poland
3.7July 27, 2020
Data do 28.02.2021. Wygląd: barwa złota, lekko zamglona, piana niezbyt obfita, średnio-pęcherzykowa. Aromat: żywica, wyraźne grejpfruty, lekko cytrusy, iglaki, leciutko słodowe.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
93,"peki(252)
🇭🇷Vranjic, Croatia
3.3July 19, 2020
Nice citrus aroma. Balanced taste, some bitterness. Dry finish,light bitterness. Nice and very drinkable.
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
94,"Troll(187)
🇩🇰Odense, Denmark
3.1July 16, 2020
@home. Look: Pours clear color like apple juice. Medium white head, quite quick halfed. Nose: Piny hops, gummy bears. Taste: Fresh with a medium balanced bitterness, a…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
95,"thexman(25)
🇮🇹Italy
3.0July 10, 2020
non è la punk ipa di una volta. Color tra oro e ambra. Schiuma persistente.…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
96,"vitalycrops(1)
3.6June 30, 2020
Классичнское ипа. Чистое. Ароматное и слегка горькое. Прозрачное и чистое во вкусе. подойдет для любого потребителя.
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
12",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
97,"promontor(298)
🇭🇺Budapest, Hungary
3.4June 29, 2020
0.33l can from Lidl. Golden colour, clean body. Off-white head, not very big, not very persistent. Typical fruity aroma (grapes, mandarin) bit of pine. Not very complex but…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
98,"hubbardo(50)
3.6June 28, 2020
Pours a golden colour with a big frothy white head. Smells of citrus, grapefruit and peach. Taste of a bitter pithy fruit with smooth after notes of coffee
CAN
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
99,"dragnet101(1,909)
🇬🇧Birmingham, England
3.8June 21, 2020
330ml can, BBE May 2021. Bought in Asda, 2 x 4 packs of ‘craft’ beers for £9 is good value. Pours gold with a slight haze. Hoppy, citrus, lime, grapefruit aroma, very nice. A little…
Show more
CAN
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
100,"SampleMuse49(79)
🇬🇧England
2.1June 14, 2020
Pours a relatively clear gold colour. 1 finger white head. Faint stone fruit on the nose. Light carbonation. Slightly bitter finish. There are way better pale ales out there.
BOTTLE
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
101,"piu(305)
🇩🇪Mainz, Germany
3.9June 14, 2020
Sehr fruchtig im anttrunk. Es kommen litschi und Ananas sehr stark zu Geltung. Auch bisschen Grapefruit ich mit dabei. Im Abgang aggressiv bitter
BOTTLE
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
17",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
102,"beeraholic29(448)
🇸🇰Dunajská Streda, Slovakia
4.0June 14, 2020
Very fruity IPA. Peach, tangerine, grapefruit. Just lovely. Drinkability is super high.
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
103,"piccininandrea(4)
4.4June 9, 2020
Ottima ipa molto frasca e ben luppolata, ottima tenuta di schiuma bianca, bollicina media, colore giallo opaco, bellissimo corpo. Nel complesso una birra molto bevibile…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
104,"2OLD4BS(885)
🇺🇸west windsor, United States
3.0June 8, 2020
Fruity flavors with a bitter finish. Somewhat dull flavors.  Not very exciting beer as far as I am concerned.  I like more exciting flavors. Still not terrible.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
105,"crcollinho(243)
3.5June 8, 2020
Hops with a touch of pineapple on the nose. Bloody lovely fruity hoppy palate. Great IPA.
CAN
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
106,"MartinNaxera(676)
🇨🇿Pilsen, Czech Republic
3.8June 13, 2020
A very decent classic. Has a great fruity and grassy aroma. Tastes like peach ice tea which is great
BOTTLE
Aroma
9
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
107,"croccroc(68)
🇹🇷Turkey
3.0June 1, 2020
33 cl bottle. It has hazy medium amber color (SRM 12/13) , short foam on top, strong mango  smells on nose, great citrus aromas with strong bitterness at the end. My…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
108,"heutsie(403)
2.7May 30, 2020
Goudgeel helder bier, met witte schuimkraag die snel weg zakt. Fruitig, (citrus)hoppig. Vleugje caramel waarneembaar. Beetje waterig en droog op de tong.
BOTTLE
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
109,"BeerPupil51(1)
🇸🇪Sweden
2.0May 29, 2020
Clear and golden when poured, strong soapy smell and taste (I usually get that from IPAs but try again from time to time). Interesting but not my thing.
BOTTLE
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
10",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
110,"Bloke(34)
🇨🇳Wei Hai, China
3.1May 1, 2020
Decent mass produced IPA with a touch of hops but not a dominant aroma or flavour. an ipa I'd drink as a session beer.
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
111,"DaridoPL(340)
🇪🇸Spain
4.2April 27, 2020
De las mejores IPAs del mercado en calidad-precio, sabor intenso pero sin llegar a cansar. Fresca, aromática y lupulada con matices en boca tanto a la entrada como al terminar.
CAN
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
112,"Voodoo(908)
🇺🇸United States
3.1April 24, 2020
Pours a light orange tinted gold with a loose white head which disappears quickly.......aroma of fruity, pine, malt sweetness, citrus.......taste is a bit hollow early, light body,…
Show more
CAN
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
113,"alexvetrov(1)
4.0April 22, 2020
Ипа которое хочется пить и пить. Легкое. Ароматное и понятное. Горечь умеренная.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
114,"kolemkoukolem(2,401)
🇨🇿Pilsen, Czech Republic
4.0April 23, 2020
# 1975; 4/2020. Aroma of tropical fruits, citrus. Hazy gold body, white head. Fruity, grapefruits, tropical fruits, zesty, long and strongly bitter finish. Excellent IPA. 0,33 l, bottle,…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
115,"RobPhilipson(197)
4.2April 18, 2020
Great ipa, probably the best mass produced one. Some nice citrus notes, pleasant hoppy finish. Medium carbonation.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
116,"bowling(790)
🇬🇧Bury ST Edmunds, England
4.3August 26, 2020
Pours an orange coloured beer with a white thin head 
Notes of citrus fruits and berries fruits fresh fruits and berries
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
117,"HopsLove6(376)
🇬🇧England
3.9April 12, 2020
Fruity aroma and tropical fruit taste. Very nice ipa beer and easy drinking. Though i prefer my beer to have an higher abv. Great beer though.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
118,"Max93600(229)
🇫🇷Marcheprime, France
4.0April 12, 2020
Décidément une bière de qualité qui a tout pour elle. Une vrai réussite et une belle découverte.
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16
1",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
119,"mbos4115(154)
3.7April 12, 2020
Dark blonde and not much foam, but quite tight and creamy.

Nose: soapy, floral, hops, sweet malt, banana, lime acid,…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
120,"saxdude(23)
4.2April 5, 2020
Very fruity aroma. Hints of passion fruit in the aroma and taste. A remind of bitter marmalade. A bitter finish but lovely.
BOTTLE
Aroma
10
Appearance
5
Flavor
7
Mouthfeel
3
Overall
17",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
121,"nyanchu(1)
4.1March 20, 2020
The best incredible beer I’ve ever drunk!!
Quite bitter taste with lots of good quality hop and little bit fruity.
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
122,"AbbeyRoade(805)
🇺🇸United States
2.8March 16, 2020
Citrus, resin, juicy hop with mild bitterness and low sweetness. Not bad but not good either.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
13",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
123,"DijkBier(2,098)
🇳🇱AMSTERDAM, Netherlands
3.6March 15, 2020
Weird that I never earlier seemed to have rated this classical postmodern IPA. Looks beautiful: sparkling clear golden with white head; only retention might have been better. Aroma is…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
124,"MadRobin(3,973)
🇺🇸Silver Spring, United States
3.5March 14, 2020
On tap at Rent Mel Bakeri of Pizzeria in Oslo, Norway. 

Clear (although not perfectly) orange with a small off-white…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
125,"FACambridge(1,046)
🇬🇧Chelmsford, England
1.5March 14, 2020
Aroma : Moderate grapefruity citrus, a touch of pine resin, no appreciable maltiness.  Taste : Thin & watery, mellow bitterness throughout, short lightly dry finish. Not nasty just…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
126,"splitboard.gr(176)
3.1February 29, 2020
0,33l bottle parnassos- pale orange color with a vanishing white head - fruity aromas - bit of a watery taste but good palate and bitter finish
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
127,"ResinousMaestro55(413)
🇬🇧Hampton, England
5.0January 18, 2021
Clear golden appearance. Aroma is full of citrus and hops. Clean, crisp, citrus taste. Fantastic.
BOTTLE
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
128,"andersonburbano(1)
4.1February 23, 2020
Cerveza aromática frutal finales amargas que hacen que su contraste sea un complemento perfecto
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
129,"mkcmagico(1,052)
🇭🇺Mezokövesd, Hungary
3.2August 31, 2021
0,33 bottle. Kristálytiszta és világos arany színű, ami IPA-tól szokatlan. Habja fehér, átlagos. Illata kicsit szokatlan. Élesztőt is érezni a komlók mellett és még malátát is.…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
130,"BarrelChamp46(30)
🇬🇧England
3.1February 13, 2020
Yellow with a frothy white head. Malt sweetened pineapple, light slick. Tropical fruits a bit watery and medium bitter.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
131,"LovibondLiquids31(22)
4.2February 11, 2020
Aroma of malt, dusty, grapefruit, wilted hops. Slightly toasted malt flavor, resinous hops, medium bitterness. Medium-high carbonation, medium body.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
132,"FranGil(4)
🇪🇸Barcelona, Spain
3.7February 10, 2020
De momento, la mejor IPA que he probado. Aromática y con un amargor propio de las IPA correcto.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
133,"alexsdad06(16,246)
🇺🇸West Chester, United States
3.4February 9, 2020
This is a backlog rating from 2013 from a bottle, from notes. When I had this beer it was average to below average for the style and not something I wanted to have…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
134,"Inoven(2,432)
🇳🇱Oirschot, Netherlands
2.7February 6, 2020
Glas gedronken van de tap in Utrecht na beursbezoek samen met Tomhendriksen. Goudgeel helder bier met matig schuim. Aroma en smaak is erg hoppig en harsig. Nasmaak is bitter.
TAP
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
135,"TomHendriksen(4,646)
🇳🇱Netherlands
3.6February 6, 2020
Geprobeerd met Inoven van tap, in Utrecht. Het is een goudgeel bier met een volle witte schuimkraag. Het heeft een harsige en hoppige geur. De smaak is bitter, harsig en…
Show more
TAP
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
136,"a-beier(539)
🇩🇰Denmark
3.9April 6, 2021
Nice IPA with long lasting taste.
Tasted this beer. Drinkable to Pink Floyd, Elbow and other great bands. Remember to enjoy your beer in company with…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
137,"bertiebucket(90)
🇬🇧morecambe, England
3.6January 23, 2020
330ml can, served in 12oz schooner. Slightly hazy pale yellow beer, with a fast collapsing white head. I am amazed I have not rated this beer before as it has been around for so…
Show more
CAN
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15
1",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
138,"Drake(18,595)
🇺🇸Appleton, United States
3.1January 7, 2020
12 ounce can from Woodman's Oak Creek, 1/6/20. Clear amber, large foamy tan head, good retention. Aroma of pretentiousness and assholery with notes of plastic,…
Show more
CAN
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
139,"ophone(1,379)
🇱🇺Luxembourg
4.3January 5, 2020
Golden hazy with a thin head.
Very agreaeable fruity smell of mango and a note of orange peels. In taste a satisfiying grainy, malty attack, then the…
Show more
BOTTLE
Aroma
9
Appearance
2
Flavor
9
Mouthfeel
5
Overall
18",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
140,"Blot63(5)
🇬🇧Barnstaple, England
4.8December 15, 2019
Yeah i know it's Brewdog, But i have to say that so far this is the best IPA i have tried, It just beats St Austell proper job by a minute smidge! You will not be dissapointed, i wish…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
4
Overall
20",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
141,"jandd1983(6,725)
🇺🇸Wentzville, United States
3.4December 13, 2019
On tap at Bieradies.  It poured a golden color with a white head.  The aroma was of hops, citrus and florals.  The taste was similar to the aroma with more hops, citrus, florals,…
Show more
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
142,"Whatup14(3,399)
🇨🇦Saint-Jean-sur-Richelieu, Canada
3.4December 10, 2019
Canette 355ml. Couleur orangée voilée, mousse beige pâle. Arôme de malt, poussiéreux, pamplemousse, houblon fané. Goût de malt légèrement grillé, houblon résineux, amertum…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14
1",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
143,"TheWhaleNorman(455)
🇷🇺Moscow, Russia
4.2December 6, 2019
Outstanding. Fruity hops, pineapple, just right bitterness. Must try for every beer lover and the beer that got me into craft
CAN
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
144,"rozsoma(2,508)
🇭🇺Gyõr, Hungary
2.9December 8, 2019
Nem az én ízvilágom. Irritáló mint egy igazi ótvar punk. Sőt még szénsavas is.
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
145,"MashMonger23(136)
🇪🇸Spain
4.3November 30, 2019
Cerveza donde el lúpulo predomina sobre el resto de ingredientes. De color anaranjado. Notas frutales muy intensas.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
146,"BitterLove37(1)
5.0November 29, 2019
Drinking Brewdog Punk IPA draught at Soho Koh Phangan. Nice IPA with a hint of pineapple. Seems like the beer is the same from 1st to last pint here.
TAP
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
147,"stef73(1,288)
🇨🇦Trois-Rivieres, Canada
3.6November 29, 2019
De couleur jaune opaque,on n’a des notes agrume comme le pamplemousse.en bouche c est Un goût de pamplemousse et le goût est là mais avec moins amertume
CAN
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
148,"moderatedrinker(16)
3.9November 29, 2019
American style IPA with loads of citrusy hop flavour and decent bitterness. Also quite a noticeable pineapple flavour which is very refreshing. Well balanced and despite its 5.6%…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
149,"procyon68(2)
4.7November 20, 2019
Lloc: El Pibe. Amargor la justa, molt de cos i sabor intens. Agradable gust torrat
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
150,"MeadSampler58(13)
3.7November 9, 2019
Light, malty with a pine and grapefruit taste. The pineapple and lychee are a subtle but good touch, and the hop varieties give this some exotic notes. A good IPA!
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
151,"hopihalido(1,787)
🇩🇪Hamburg, Germany
3.7November 1, 2019
18.10.2019
AR: hopfig, fruchtig
AP: ziemlich klares…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
152,"geeklimit(386)
🇺🇸United States
2.4October 27, 2019
Pours a hazy amber with a thin, lumpy mashed potato head. Extremely light pineapple aroma. Pineapple with berry taste. More like a flavored ale than an ipa. Hop flavor noticeably…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
153,"moatemalt(238)
🇬🇧Plymouth, England
3.5October 25, 2019
We all know a lot of people are riding the hype-coaster with this IPA. Massively overrated for what it is. But it was groundbreaking at the time. Sure, it's lovely. Super clean…
Show more
CAN
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13
1",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
154,"HopVillain(1,028)
🇵🇱Poland
3.4October 22, 2019
Butelka w Beer's no. 1, Ostrawa. W sumie jak się w miarę świeże kupi, to i całkiem nieźle się prezentuje. Aromat zdecydowanie niezbyt intensywny, jakieś zamglone cytrusy,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
155,"tonigranota(282)
3.5October 21, 2019
Nice taste and smell, not a really charged color. It is an expensive one but it’s great.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
156,"s.t.a.l.k.e.r(2)
5.0October 20, 2019
Setting the benchmark for a flavourful, aromatic and extremely drinkable IPA. Perfect for any occasion
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
157,"borderline_alco(98)
🇬🇧Durham, England
3.8October 16, 2019
Light, malty with a pine and grapefruit taste. The pineapple and lychee are a subtle but good touch, and the hop varieties give this some exotic notes. A good IPA!
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
158,"wallinho(3)
4.8October 15, 2019
Fruktig doft & komplex doft med en djup smak av citrus och deo. 
Ok pris 5,6%
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
159,"juli1dbois(15)
3.8October 14, 2019
Acheté en bouteille.
Jolie couleur jaune
En bouche fruité,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
160,"eltoti(63)
🇵🇹Portugal
3.8October 12, 2019
Quite good. Sweet smell with some hops but very Light. The same applies to the flavour itself. Light but good beer
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
161,"bkurtz(1,337)
🇱🇹Lithuania
3.8October 11, 2019
Bottle - Pours a clear golden with strong pine and citrus aromas. Nice mouthfeel with grapefruit and bitterness in the finish. Very good.
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",BrewDog Punk IPA (5.6%),BrewDog Punk IPA (5.6%)
