,맥주정보,검색이름,맥주이름
83,"maxwelldeux(4,373)
🇺🇸Snohomish, United States
4.2July 4, 2013
Can, under the name of ""Black Beer Stout"". Nose is lighter than I’d expect for the style, but has a nice bit of roasting to it and just a hint of pseudo-sourness you’ll often get in RISs.…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Hite Black Beer Stout,Hite Black Beer Stout
84,"GTAEgeek(4,477)
🇺🇸Colorado Springs, United States
2.3June 23, 2013
Share of a bottle. Thanks, Timmy! Dark brown pour, with a small, tan head. The aroma is weak chocolate, and a note or cough syrup - maybe grape or cherry. Very sweet flavor,…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
1
Overall
12",Hite Black Beer Stout,Hite Black Beer Stout
85,"Yves(3,979)
🇧🇪Turnhout, Belgium
2.2May 19, 2013
Black coloured beer with small white head and no carbonation visible. Roasted aroma. Full sparkling palate. Finish is roasted sweet.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Hite Black Beer Stout,Hite Black Beer Stout
86,"KansaiBeerLvrs(7,544)
🇯🇵Kyoto, Japan
1.8May 5, 2013
Bottle of Black Beer Stout Lager from emart in Seoul. Just 1040 won, it pours a dark brown with a tan head. It has a strong roast malt coffee-ish aroma but the flavor is mostly…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
3",Hite Black Beer Stout,Hite Black Beer Stout
87,"Elwood(3,347)
🇺🇸Leesburg, United States
2.9May 4, 2013
Serving: 330 ml. bottle at Honey Pig Centreville.  It pours black with lots of red highlights and a short lived head.  The nose has a bit of roasted malt and coffee.  The flavor…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Hite Black Beer Stout,Hite Black Beer Stout
88,"Wim(5,628)
🇧🇪Weelde, Belgium
2.3March 3, 2013
dark brown black colored body with a small off white head and a sweet malt flavor a malt spicy dry bitter taste with a bitter finish
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Hite Black Beer Stout,Hite Black Beer Stout
89,"Cantabrian(1,207)
🇦🇺Christchurch NZ, now Brisbane, Australia
2.9January 12, 2013
In Hong Kong, as ""Black Beer Stout"". It’s a lager, as it says on the can. But the aroma is a bit porty, a bit plumish. Not bad for a lager. The style could be an error here, as this is a stou…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Hite Black Beer Stout,Hite Black Beer Stout
90,"bu11zeye(13,702)
🇺🇸Frisco (Dallas), United States
2.9December 7, 2012
(12oz bottle, labeled Black Beer Stout, courtesy of blutt59)  Pours a brown body with a small fizzy beige head.  Aroma of chocolate, graham cracker, and ash.  Flavor of caramel,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Hite Black Beer Stout,Hite Black Beer Stout
91,"bytemesis(12,839)
🇺🇸Sunnyvale, United States
2.0October 23, 2012
Bottle. Pours clear dark reddish black with a small fizzy off white head that dissipates immediately. Aroma is dark roasted malts and a bit of coffee and molasses. Flavor…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
92,"dfinney23(3,424)
🇺🇸Houston, United States
2.7October 5, 2012
Had no idea this was Korean when I stuck it in a pick-6. Turns out is miles better than the regular Hite beer I had a few months back. Pours not at all stout, more like a dark lager…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Hite Black Beer Stout,Hite Black Beer Stout
93,"fredthecat(536)
🇨🇦Canada
3.3October 2, 2012
aroma is of just malt, kind of roasty, light alcohol
its dark brown, largely opaque with a tiny pale lace that…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
2
Overall
15",Hite Black Beer Stout,Hite Black Beer Stout
94,"blutt59(6,832)
🇺🇸Dallas, United States
3.0September 28, 2012
bottle,  dark brown with no head, chocolate roasted aroma with a bit of dirt and prune flavor added, sweet
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
11",Hite Black Beer Stout,Hite Black Beer Stout
95,"thirdeye11(6,162)
🇺🇸Dallas, United States
2.9September 28, 2012
(12oz bottle dated 09-02-13 thanks to blutt59) clear medium brown, ring of creamy tan bubbles. Nose of cream, ashy roasty malt, smooth chocolate smell, very light dark fruit.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Hite Black Beer Stout,Hite Black Beer Stout
96,"Bart(2,934)
🇧🇪Brussels, Belgium
2.9September 19, 2012
Bottleas Black Beer Stout. Black coloured beer with lots of carbonation and a small brown head. Sweet suggary liccorice wattery malty and slightly roasted hinted aroma.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Hite Black Beer Stout,Hite Black Beer Stout
97,"jdjuice(502)
🇯🇵Kumamoto, Japan
2.1August 27, 2012
As the imaginatively named Black Beer Stout in a can for free in HK airport lounge. Light mouthfeel with caramelly burnt flavors. Very harsh carbonation.
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
1
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
98,"bt3680(32)
2.3July 7, 2012
Okay
..........okay
Okay…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
99,"degbert(1,794)
🇺🇸Noblesville, United States
2.0June 4, 2012
Bottle. Pours a dark red-brown with a fast-dissipating head. Very little on the nose -- can’t tell it’s a stout at all, really. Just smells like beer. Some coffee notes on the tongue, but…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
100,"WVHouseofBeer(1,152)
🇺🇸United States
2.4March 4, 2012
Well this is about as light as a stout can get. The flavors and aromas aren’t bad, just very light. Looks like Pepsi when poured into a glass, with no head and a dark brown/amber…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
101,"Barreras(1,689)
🇺🇸Diamond Bar, United States
2.8February 18, 2012
Pours a deep cola color with aroma of roasted malt.  Taste is very clean, roasted nut taste, with minimal aftertaste. A very drinkable beer surprisingly light beer for a stout.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Hite Black Beer Stout,Hite Black Beer Stout
102,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
1.6February 16, 2012
33cl bottle, courtesy of Joes. Almost black colored beer with a small beige head. Smell malts, earth, ash, cigar and piss. Taste malts, ash, earth, yeast, dough. Not good at all imo.…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Hite Black Beer Stout,Hite Black Beer Stout
103,"thorongil2(5,780)
🇨🇦rootless cosmopolitan elite, Canada
1.6January 16, 2012
(bottle) clear dark brown with small tan head; faint aroma of roast; weak flavour, watery
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Hite Black Beer Stout,Hite Black Beer Stout
104,"DeanF(8,762)
🇨🇦New Westminster, Canada
1.2December 30, 2011
Very thin head, very black body. Oh boy - another macro stout. It has the aroma of barley and grass in a swampland. The flavour is a murkey mess of sweet barley buried under…
Show more
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Hite Black Beer Stout,Hite Black Beer Stout
105,"Palme(5,033)
🇳🇴Bergen, Norway
2.2December 28, 2011
0.33l can. A Korean stout you say huh? Well, let’s try: Pours a dark brown - near black body with a small quickly fading beige head. Sweet and caramely on the aroma, some hints…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
106,"bhensonb(19,952)
🇺🇸Woodland, United States
3.3December 26, 2011
Bottle as Black Beer Stout. Pours black with garnet hilites and a beige head. Med body. Flavor is a little bitter chocolate and some smooth burnt malt. Nice.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
15",Hite Black Beer Stout,Hite Black Beer Stout
107,"chrisv10(23,436)
🇩🇰Denmark
2.7December 23, 2011
Can as Black Beer Stout. Dark brown medium diminishing tan head. Aroma is malt, little roasted malts and caramel. Flavour is malt, light roasted malts, chocolate, caramel and…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Hite Black Beer Stout,Hite Black Beer Stout
108,"Rasmus40(29,807)
🇩🇰Beder, Aarhus, Denmark
1.8December 22, 2011
Clear brown with a beige head. Aroma is sweet, malty and caramel. Flavor is quite sweet and light bitter. Dry and light bitter. Watery. 221211
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Hite Black Beer Stout,Hite Black Beer Stout
109,"saxo(25,232)
🇩🇰Over Hornbæk, Randers, Denmark
2.0December 22, 2011
Can. Nice head with short duration. Color is brown. Aroma and taste are caramel, malt and water.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Hite Black Beer Stout,Hite Black Beer Stout
110,"GodOfThunder(1,285)
🇺🇸Orlando, United States
3.3December 19, 2011
Thanks to SHIG.  Dry stout with a little chocolate and a slight smoke in the finish.  Really, not too bad.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Hite Black Beer Stout,Hite Black Beer Stout
111,"EricE(1,367)
🇺🇸Seattle, United States
2.9June 19, 2011
Can courtesy of ryan.  Pours a clear, almost honey tinted brown color.  Aroma of mild roast and coffee.  Lightly sweet when it first hits the tongue.  Fades to a dry bitter finish.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Hite Black Beer Stout,Hite Black Beer Stout
112,"BREWMUSKCLES(3,093)
🇺🇸United States
2.7June 15, 2011
deep dark brown and has a light cherry and amber hue at  the margins with a n off white head that is vibrant and retains a bit for some time. an initial aroma of fruit more cherry with…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
113,"SHIG(9,413)
🇬🇧Bury St Edmunds, England
3.4June 12, 2011
Can: Poured a light black brown with a huge beige head. Strong malt aroma on pour, some gritty bitterness as well. sweet malt up front leaves to a bitter grittiness. Finish is a…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Hite Black Beer Stout,Hite Black Beer Stout
114,"Travlr(30,301)
🇺🇸No fixed abode, United States
1.8June 11, 2011
Can.  Clear dark brown, no head to speak of.  Aroma of burnt wood.  Taste is bitter root.  Unpleasant.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
4",Hite Black Beer Stout,Hite Black Beer Stout
115,"ryan(3,185)
🇺🇸Beltsville, United States
2.1May 15, 2011
Can labeled ""Black Beer Stout"". I’m putting my rating here rather than under the black beer listing as I’m pretty sure they should be aliased, but who knows. Move this if needed....…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Hite Black Beer Stout,Hite Black Beer Stout
116,"rosenbergh(14,037)
🇫🇮Tampere, Finland
2.0July 14, 2013
355 ml can as Black Beer Stout. From Malaysia.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
117,"Princette(8)
🇳🇿Auckland, New Zealand
1.8January 19, 2011
Nasty cheap beer I drank in South Korea, very rough and badly brewed, its great for getting you drunk quickly and helping you to move on to the soju
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Hite Black Beer Stout,Hite Black Beer Stout
118,"Jukkabro(3,484)
🇫🇮Tampere, Finland
2.2May 15, 2010
(As Black beer) Dark red-brown colored, little light brown head. Sweet caramelly aroma with thin roastiness, still too sweet for me. Thin to medium bodied. Flavor is also…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Hite Black Beer Stout,Hite Black Beer Stout
119,"unclemattie(4,357)
🇺🇸United States
2.1April 21, 2010
330mL bottle, twist-off cap.  Dark brown pour, bright white fizzy head.  Aroma of roasted cereal.  Light burnt grain aroma.Thin flavor of roasted malt.  Light sweetness, nice…
Show more
Aroma
5
Appearance
1
Flavor
3
Mouthfeel
2
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
120,"thebeertourist(5,188)
🇳🇴Oslo, Norway
2.7April 5, 2010
Bottle. Dark brown with a small, tan head. Sweet, roasted malts aroma and flavours. Sweeter in the mouth, molasses. Drinkable, but little substance.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
121,"Nightfall(1,313)
🇩🇪Hamburg, Germany
2.3January 12, 2010
[RBESG, Sheffield] Grand Tasting @ The Halequin, Sheffield. Brown color, nutty aroma. Flavor was way off, some caramel. Very thin. More of a brown ale and def. not a stout.
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
122,"BrewDad(5,326)
🇺🇸Olympia, United States
2.0January 7, 2010
330ml Bottle – 99 Bottles – Federal Way, WA…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Hite Black Beer Stout,Hite Black Beer Stout
123,"5000(7,050)
🇺🇸Hardened Liver, United States
2.5January 3, 2010
Bottle: &nbsp Nearly black, pale black coffee in color, thin sudsy off-white head, spotty lacing, light carbonation. &nbsp For a stout it seems a bit translucent, or should I say it is no…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Hite Black Beer Stout,Hite Black Beer Stout
124,"asheft(3,161)
🇨🇦Ottawa, Canada
2.8January 2, 2010
[bottle at RBESG 2009, Grand Tasting]
Slightly nutty aroma with some brown sugar. Clear dark…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Hite Black Beer Stout,Hite Black Beer Stout
125,"DJMonarch(9,199)
🇬🇧Northwich, England
3.0November 7, 2009
From the Bottle at RBESG Harlequin, Sheffield 19/07/2009
Some chocolate aroma. Carbonation. Amber mid brown…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Hite Black Beer Stout,Hite Black Beer Stout
126,"BillKismet(4,621)
🇺🇸Seattle, United States
2.8October 6, 2009
Labelled ""Black beer."" Deep red-black with poofy, beige, root beer float head. MIldly malty and roasty aroma though mostyl neutral. Light  to medium roastiness, interesting…
Show more
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
3
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
127,"KyotoLefty(14,151)
🇯🇵Kyoto, Japan
2.3October 1, 2009
Can. 
Pretty nice color. Not quite the opaque, pitch black of the…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Hite Black Beer Stout,Hite Black Beer Stout
128,"harrisoni(24,094)
🇬🇧Ashford, England
2.8September 15, 2009
Bottle at RBESG grand tasting. Very dark brown lasting beige head. Some toffee watery some malts. Fine. Mild
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Hite Black Beer Stout,Hite Black Beer Stout
129,"skoisirius(1,908)
🇺🇸Earth, United States
2.1August 31, 2009
Store had one marked down to $1, so I went for it for fun.  Honestly not that bad for what I was expecting.  Funny how you can see through the stout though ;&#41 .  Lightly sweet,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
130,"cgarvieuk(33,811)
🇬🇧Edinburgh, Scotland
3.0August 3, 2009
[RBESG, Sheffield]
Grand Tasting @ The Halequin, Sheffield... brown ... thin tan…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Hite Black Beer Stout,Hite Black Beer Stout
131,"thewolf(13,753)
🇩🇰Kolding, Denmark
2.3July 30, 2009
[RBESG, Sheffield]…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
132,"DonMagi(5,592)
🇬🇧bantervile, England
3.0July 28, 2009
Bottle at the RBESG09 Grand Tasting, Sheffield. Alround rating: Caramel over pale malt exstract, herbal hop exstract does balance due to the carbaonion being uite high. Thin…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Hite Black Beer Stout,Hite Black Beer Stout
133,"bierkoning(18,542)
🇳🇱La Tropica/Doarp, Netherlands
2.8July 24, 2009
Bottle @ RBESG Grand Tasting 2009. Dark brown color. Caramel aroma. caramelly, slightly roasted sweetish grainy flavor. Average.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Hite Black Beer Stout,Hite Black Beer Stout
134,"Borresteijn(9,805)
🇳🇱Heerhugowaard, Netherlands
2.6July 23, 2009
RBESG Sheffield 2009 Grand Tasting at the Harlequin. Amber brown colour, light off white head. Aroma of caramel, some sweet stuff. Flavour is sweet, malty, caramel, bit of toasted…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
135,"shp555(2,024)
🇺🇸Atlanta, United States
3.2April 14, 2009
Pours a clear brown color with a light brown head.  Aroma is malty, chocolate, toffee, caramel, and slightly earthy.  Flavor is roasted malts, caramel, chocolate, and a bitter earthy…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
15",Hite Black Beer Stout,Hite Black Beer Stout
136,"jgb9348(9,000)
🇺🇸Arlington (Pentagon City), United States
2.1March 23, 2009
Deep brown coloured body with a thinnish tan head. Aroma of light caramel, roasted malt, coffee and a bit of nuts - not bad at all. Light to Medium-bodied; Strong roasty flavour wi…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
137,"robforbes(2,425)
🇺🇸Bremerton, United States
2.3March 15, 2009
out of all the local macro-brews in korea this was probalby one of the best ones that i have had, but that is not saying much.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
138,"Ughsmash(7,502)
🇺🇸Pewaukee, United States
2.7January 24, 2009
Bottled.  Poured deep reddish-brown with a creamy initial cap of beige head.  The aroma picked up some semi-sweet chocolate notes and a good deal more generic, sweeter…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
139,"Cletus(6,351)
🇺🇸United States
2.6January 9, 2009
Bottle courtesy of 5000.  Pours brown with a thin white head.  Smells of caramel, sugar, tea, some tartness.  Tastes of caramel and vegetal with some swetness on the finish.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
140,"evilempire(161)
🇬🇧sheffield, England
2.1January 5, 2009
probably the best bottled beer I tried in Korea - but that isn’t saying much. Ignoring the fact that it’s mis-labelled as stout, this is a reasonable brown beer, slightly too sweet for my…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
141,"omhper(32,435)
🇸🇪Tyresö, Sweden
1.3December 22, 2008
<i>Bottled. </i> Dark brown, almost no head. Papery and shallow, sweet and fruity. Lots of cardboard and some vegetables cover the caramelly malt. Finishes joyless…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",Hite Black Beer Stout,Hite Black Beer Stout
142,"Archibaldo de la Cruz(1,120)
🇫🇮Finland
2.2December 21, 2008
Bottle. Dark brown colour with a small vanishing tan head. Aroma is sweet malty. The flavour is roasted malt, sweet with hint of coffee. Very thin and watery. Drinkable…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Hite Black Beer Stout,Hite Black Beer Stout
143,"BelgianBeerGal(5,404)
🇺🇸Panama City, United States
2.6November 6, 2010
33cl bottle that just said ’’black beer stout’’ and everything else was in Hangul.  Stout?  This really seemed more like a schwarzbier to me.  Not a great representation of either styl…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
144,"scrizzz(2,223)
🇺🇸Bothell, United States
1.4September 23, 2008
So my wife brought this beer back from Korea.  It’s not in a can like the picture suggests, but in a twist off bottle that says ’black beer stout’ and very little else in english.  It’s…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Hite Black Beer Stout,Hite Black Beer Stout
145,"carruthm(1,400)
🇺🇸Seattle, United States
2.0September 16, 2008
V - thinnish cola like dark brown pour with a carby, no retention head…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
1
Overall
7",Hite Black Beer Stout,Hite Black Beer Stout
146,"dirt55(198)
🇺🇸United States
1.9August 29, 2008
bottled, twist off at that, poured dark brown like cola, no really, it looks like cola with mild tan head, slight roasted aroma, light on the palate for a stout with roasted sweet…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Hite Black Beer Stout,Hite Black Beer Stout
147,"IrishBoy(4,485)
🇺🇸Bakersfield, United States
1.6July 9, 2008
330ml bottle from Bottleworks; nose of a slight roastiness with a mild diacetyl note; clear brown with a big tan head; flavor is slightly sweet with a very small hop bitterness and…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
6",Hite Black Beer Stout,Hite Black Beer Stout
148,"gunnfryd(18,765)
🇳🇴Kristiansand, Norway
1.9June 13, 2008
Bottle @ Maria tasting. Red brown colour with a beige head. Aroma is roasted, butterscotch, burned sugar. Flavour is sweet, burned sugar, butterscotch, rosted. Thin beer and no…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7",Hite Black Beer Stout,Hite Black Beer Stout
149,"patrick767(5,517)
🇺🇸fort wayne, United States
2.1June 10, 2008
bottle - Pours brown.  It’s not even very dark brown, just brown.  Warning!  Warning!  Stouts should be darker than this beer.  It has a light roast malt aroma.  It’s sweet with a mild…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
150,"yngwie(19,930)
🇳🇴Kristiansand, Norway
2.2May 27, 2008
Bottle, thx to Maria. It pours a dark ruby to brown body with a beige head. Grainy, roasted, coffeeish aroma with toffee and butterscotch. Butterscotch in the flavor too, but here it…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
151,"BuckeyeBoy(14,338)
🇺🇸Boise, United States
2.1May 14, 2008
Bottle Pours out a BROWN (hello right on the bottle it said BLACK Beer about 5 times???) Well next. This black (brown) beer has a small off white head. Aroma of ligth malt. Tast…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Hite Black Beer Stout,Hite Black Beer Stout
152,"fonefan(68,215)
🇩🇰VestJylland, Denmark
1.6May 12, 2008
Bottle @ Thisted Tasting by Maria.. Clear medium brown color with a average, fizzy, fair lacing, fully diminishing, off-white head. Aroma is light to moderate malty, roasted,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Hite Black Beer Stout,Hite Black Beer Stout
153,"Enjoyit(3,807)
🇩🇰Vadum, Denmark
1.8April 16, 2008
Clear dark brown of color with an off-white head. An aroma of roasted notes, plastic and sweet malt notes. A flavor of sweet notes, roasted hints and liqurice.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Hite Black Beer Stout,Hite Black Beer Stout
154,"Maria(10,208)
🇩🇰Thisted, Denmark
1.8April 15, 2008
Tasting my place. Courtesy of After4ever! Brow/red with a quickly disappearing head. the aroma has sweetness and notes of wet, slightly burnt rye, straw and the flavour is swe…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
5",Hite Black Beer Stout,Hite Black Beer Stout
155,"BückDich(5,464)
🇺🇸McCall, United States
2.7April 9, 2008
Bottle: Dark brown/blackish color. The nose is a touch roasty with some vanilla and mallow along with some milk chocolate and ample carbonation. The flavor is bright and…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Hite Black Beer Stout,Hite Black Beer Stout
156,"bitbucket(2,166)
🇺🇸Kirkland, United States
1.3January 31, 2008
Twist-top bottle. Pours clear dark brown with a fading off-white head. Smells more like a dark lager than a stout. Light body and strong, fizzy carbonation. Reminds me a bit of…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Hite Black Beer Stout,Hite Black Beer Stout
157,"Oakes(26,129)
🇨🇦Kelowna, Canada
1.0January 19, 2008
Dark burgundy-brown.  Somewhat oily, cheap coffee nose.  Thin...really thin.  Hollowed-out flavours of nuts, coffee and molasses...it’s there but it’s a gutted, empty brew.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Hite Black Beer Stout,Hite Black Beer Stout
158,"after4ever(8,025)
🇺🇸Mukilteo, United States
2.3January 13, 2008
330 (bottle). Black with a loose, sloppy white head. Stouts should not have white head. I know I make a point to anyone who will listen that styles are free like butterflies to be…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
159,"jerryballoono(32)
🇹🇷Urgup, Turkey
2.6December 6, 2007
330ml bottle the nescafe of the stout world - seemed like a very thin mild to me. A roasty nose on this very dark brown beer with a large lasting off white head gives way to a very…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
4
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
160,"Pyobon(2,226)
🇦🇺Sydney, Australia
1.8November 29, 2007
Bottle. Dark brown with reddish hue, but very clear. Thin beige head that disappears quickly. Very little aroma - maybe vanilla. Thin body with fairly lively carbonation. The flavour i…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Hite Black Beer Stout,Hite Black Beer Stout
161,"ultraspank(867)
🇵🇹Alverca, Lisboa, Portugal
2.5October 29, 2007
Had this from a bottle while trolling for college age Korean chicks in Sangsu (Heong Dae) Seoul.  Nose of caramel and flowers, very faint.  Pours a clear garnet/walnut.  Beige…
Show more
Aroma
6
Appearance
1
Flavor
7
Mouthfeel
1
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
162,"Feinschmecker(202)
🇺🇸Seattle, United States
2.1October 6, 2007
Bottle.  Pours dark brown.  This is a stout? Okay...  The aroma is strange.  I smell rice and maybe malt from a low end beer.  My nose does not lie.  The taste:  Very light!…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
163,"furballman(25)
🇰🇷Seoul, South Korea
2.2September 22, 2007
It was quite good, it was smooth and easy to drink. Goes well with food, but not a high-end beer. It’s a generic stout, and is slightly better than other generic beers around. I would take…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Hite Black Beer Stout,Hite Black Beer Stout
164,"JoeMcPhee(11,480)
🇨🇦Toronto, ON, Canada
0.9September 6, 2007
12 oz bottle.  Light brown and strangely transparent.  Smells like a shitty pale lager with a hint of licorice.  Thin and watery with the flavour of dirty dishwater.  Terrible really.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Hite Black Beer Stout,Hite Black Beer Stout
165,"tomciccateri(1,033)
🇺🇸Albuquerque, United States
2.1September 2, 2007
From a can date-stamped four weeks earlier, pours a light brown color with fast-fading tan head of fine bubbles. Light body with slightly dry caramel flavor with hints of drier…
Show more
Aroma
2
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Hite Black Beer Stout,Hite Black Beer Stout
