,맥주정보,검색이름,맥주이름
88,"lassem(652)
🇩🇰Copenhagen, Denmark
2.9May 13, 2010
625 cl bottle flown in directly from Patagonia - south of the River Negro in Argentina. The pour is dark amber - light kobber like with a firm thick off white head that lasts -  It…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Patagonia Amber Lager,Patagonia Amber Lager
89,"scanovajr(796)
🇧🇷Rio de Janeiro, Brazil
2.6August 5, 2009
Bottled. An amber beer with a tall white head. Aroma is caramel and floral. Taste is malty with some orange notes. Good for a macrobrewery...
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Patagonia Amber Lager,Patagonia Amber Lager
90,"dpe111(6)
🇦🇷Argentina
3.3April 27, 2008
Caramel color, small dense head, yeasty and malty nose, malty and light hops on palate, caramel and citric flavors, lacks body kind of watery, short malty bready aftertaste.
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Patagonia Amber Lager,Patagonia Amber Lager
91,"pmpbdbb(1)
🇺🇸United States
3.8April 18, 2008
One of the best beers in Argentina IMO.  Very rich color, taste, and smell.  But, it does have to be drank as stated on the bottle (at room temperature) for the full experience.
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
3
Overall
15",Patagonia Amber Lager,Patagonia Amber Lager
92,"jazz88(2,688)
🇺🇸San Francisco, United States
2.6December 12, 2007
Bottle in Buenos Aires.  Orange brown color with small head.  Dry malty flavors with a sweet caramel and malt aroma.  Fairly nice.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Patagonia Amber Lager,Patagonia Amber Lager
93,"TheGrandMaster(2,335)
🇳🇿Auckland, New Zealand
2.9October 19, 2007
Bottle, a warming malt aroma with a strong tangy hoppiness through it. Smooth and malty palate at first, but then more hoppy, with touches of orange fruit in the flavour. Pretty…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Patagonia Amber Lager,Patagonia Amber Lager
94,"mzzr(8)
🇦🇷Argentina
1.3August 17, 2007
Some kind on strange invention. Pale colour, not great body... nothing special to say about this beer. If you don´t taste it don´t waste your time
Aroma
1
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Patagonia Amber Lager,Patagonia Amber Lager
95,"Nekronos(4,634)
🇲🇽Xalapa, Mexico
3.5July 6, 2007
VEry interesting, sweet but refreshing too, not very crafty as they could say but it was a nice orange surprise.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Patagonia Amber Lager,Patagonia Amber Lager
96,"natali(27)
🇺🇦Ukraine
1.7March 29, 2007
A little sweet. Its got the malts that make a good pale ale. However the pale ale falls a little short. The aroma has hints of grass and earth. Taste seem a tad skunky. Too much…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
4
Overall
5",Patagonia Amber Lager,Patagonia Amber Lager
97,"ghawener(1,656)
🇸🇻Santa Tecla, El Salvador
3.9November 16, 2006
Bottle: Golden orange colour, aroma is floral and sweet. Taste is malty with traces of honey and citrus. Nice.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Patagonia Amber Lager,Patagonia Amber Lager
98,"Fukito(1,064)
🇨🇱Santiago, Chile
2.0July 15, 2006
Bottle - July 2006.
Pours a pale amber - opaque golden color with a medium…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Patagonia Amber Lager,Patagonia Amber Lager
