,맥주정보,검색이름,맥주이름
182,"MaltTrub2(89)
2.5October 25, 2017
Quite good light beer with standart aromatic taste, nothing more, nothing less.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Tiger Beer,Tiger Beer
183,"macca147(1,839)
🇦🇺Sydney, Australia
2.2October 18, 2017
On tap at bar in Phnom Penh, Cambodia. Pours a biscuity clear gold with a white head. Aroma: sweet malt, grass, mild caramel, very mild citrus. Taste: sweet malt, mild citrus. Not…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Tiger Beer,Tiger Beer
184,"PintRater4(1)
3.0October 15, 2017
Very frothy and creamy with a nose of crushed beetle and washing up liquid. Best season beer ever.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
15",Tiger Beer,Tiger Beer
185,"MikeBrew(1)
🇬🇧Carleton Forehoe, England
2.2October 15, 2017
Well, the UK brewed version of this great Asian lager is not going to win any gold awards. Thanks Heineken but I won't be buying this brew. Can't fault the original Tiger though,…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
6",Tiger Beer,Tiger Beer
186,"Piepenhenrich(2,688)
🇩🇪Steinbach, Germany
1.9October 8, 2017
During my time in SIngapore there was nothing to beat a cool Tiger. Also in Thailand and other Southeast Asian countries it is widely distributed, very often available on tap. While I…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
5",Tiger Beer,Tiger Beer
187,"fairpartner(1)
2.4September 30, 2017
............................................................................................
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Tiger Beer,Tiger Beer
188,"yorkiebeermaster(26)
2.5September 24, 2017
Tiger Beer not a strong contender for beer of the year, actually it’s aimed at Southern Softies…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Tiger Beer,Tiger Beer
189,"Garlic_of_Doom(678)
🇸🇪Sweden
1.2September 23, 2017
Can.
Pours light yellow with a big head. No retention, no foam to…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Tiger Beer,Tiger Beer
190,"teddybeer(5,493)
🇪🇸Madrid, Spain
1.6September 16, 2017
Golden color, white head that quickly disappears. Aroma has notes of corn, light maltiness and butter. Flavor is slightly sweet with some cardboard hints. Light maltiness in the…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
8",Tiger Beer,Tiger Beer
191,"axl(1,205)
🇸🇪Lund, Sweden
2.1September 9, 2017
330ml can from Systembolaget, Sweden. Clear pale yellow with two finger white head fading to form a small white lid. Aroma is sweet malts, very light citrus and light metallic…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Tiger Beer,Tiger Beer
192,"alexmate(630)
🇬🇧England
3.0August 10, 2019
UK version at 4.8%. Nice golden with a thin head, medium carbonation. Taste is difficult to place some peach or apricot, lime, lemon and a dry hoppy malted aftertaste.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Tiger Beer,Tiger Beer
193,"Turtles(3,710)
🇸🇪Stockholm, Sweden
1.8September 1, 2017
330ml can from Systembolaget. Clear, pale golden. Lasting large white head, some lacing. Sweet grainy and sweet white bread aroma. Light, thin and soft mouthfeel, medium…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Tiger Beer,Tiger Beer
194,"Salian(1,403)
🇬🇧Sale, England
2.2August 24, 2017
Underwhelming fizzy drink, some malty flavours and aromas of bread and biscuits
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Tiger Beer,Tiger Beer
195,"gripweed57(5,366)
🇺🇸Hamilton Square, United States
2.4August 14, 2017
From old tasting notes. Brassy gold hue. Clear with a robust head. Malty nose has a hint of fruitiness. Very flavorful malty character some hops in middle and finish. Drinkable,…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Tiger Beer,Tiger Beer
196,"50belair(4,299)
🇺🇸United States
1.4August 12, 2017
Bottle. Oh boy, where to begin. Budget grain, malt, and corn highlights. Below average body and mouthfeel. Pretty much no redeeming qualities.
Aroma
4
Appearance
3
Flavor
1
Mouthfeel
1
Overall
5",Tiger Beer,Tiger Beer
197,"Ravnstone(432)
2.0January 26, 2018
De gode gamle tyskerne mener at smaken av øl kommer fra maltet, og her, på en 4,6%, har de brukt rørsukker i ølet. Det skal enkelt gjøres å få til 4,6 på bare malt, og med rørsukker…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Tiger Beer,Tiger Beer
198,"BeardedAvenger(4,776)
🇬🇧New Haw, England
2.0August 9, 2017
Bottle at Mimosa restaurant, Aldershot. Standard pale lager. Sweet but not overly so. Light and fizzy. Goes easily enoughl but lacks any substance.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Tiger Beer,Tiger Beer
199,"MrCrocodile(21)
2.0July 31, 2017
Tap in Singapore. Pale yellow colour with good head foam, malt taste and no specific aroma. Easy drinking beer, not the best lager
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Tiger Beer,Tiger Beer
200,"Pittoro(310)
🇵🇱Krakow, Poland
2.8July 27, 2017
Watery pale lager. Easy going beer for evening with friends. No contemplation of it required.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
5
Overall
10",Tiger Beer,Tiger Beer
201,"lokis333(942)
🇱🇹Birï¿½ai, Lithuania
3.2July 15, 2017
Golden color with medium white foam. Aromas of pale malt, straw dust and like other generic pale lagers. Palate, medium body with smooth texture rather flat and leaving sweet…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Tiger Beer,Tiger Beer
202,"sebsky(1,304)
🇬🇧England
1.6July 14, 2017
640 ml bottle @home,bb 31/05/2018.…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Tiger Beer,Tiger Beer
203,"Nevalainen(1,243)
🇫🇮Finland
2.1July 13, 2017
Clear golden color with white head. Aroma of malt, grain and hay. Taste is little sweet with light bitter finish. Notes of citrus. Normal lager beer.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Tiger Beer,Tiger Beer
204,"Bacchus66(2,142)
🇺🇸United States
2.3July 10, 2017
330ml bottle. Clear yellow, thinnest white cap. Nose is malt, honey, corn, grass. Flavors follow with a touch of skunk on the sweetish finish. Ok.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Tiger Beer,Tiger Beer
205,"wilde_joost59(1,258)
🇳🇱Amsterdam, Netherlands
2.8July 9, 2017
Ook deze regelmatig gedronken in ZO Azië. Met name in Maleisië. Ook daar door de warmte een prettig bier. Uit fles, klein en groot, maar ook van de tap.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Tiger Beer,Tiger Beer
206,"loscovar(1,400)
Principality of SEALAND
2.1July 5, 2017
Bottle in pai, thailand. Common lager, could be from anywhere, refreshing, crispy.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Tiger Beer,Tiger Beer
207,"hershiser2(7,283)
🇺🇸Charlottesville, United States
2.0July 4, 2017
Bottled as Tiger Asian Lager, from Total Wine, South Richmond. Pours clear pale golden with a large white head. Aroma is sweet corn and grass. Flavor is sweet grasses,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Tiger Beer,Tiger Beer
208,"jinroh(4,531)
🇪🇪Estonia
2.4July 4, 2017
Clear golden pour, nice frothy white head, comes down and leaves decent lacings. Nose is just grainy, crisp malts and a bit of wet cardboard. Taste has sweet malty grains as well,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Tiger Beer,Tiger Beer
209,"doriangrey(371)
🇦🇺Diamond Creek, Australia
1.1June 28, 2017
Bland and inoffensive I guess. Tinny aftertaste. A bad Budweiser with bitter corn syrup and rice. Refreshing when you’ve sweated your pants off but offensive once it warms…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Tiger Beer,Tiger Beer
210,"Itstasty(224)
🇬🇧England
1.8June 23, 2017
Bottle. Typical generic mass produced lager. Light body, crisp though lacking any great flavours, bit of malt and light bitterness.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Tiger Beer,Tiger Beer
211,"yy0pp(1,664)
2.1June 21, 2017
Bottle. Clear golden color with white head. Aroma - Grain, malt, some fruit. Taste - Lightly bitter, lightly fruity, cereals, grain.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Tiger Beer,Tiger Beer
212,"MarcoBasile(590)
🇩🇰Denmark
1.9June 8, 2017
Light aroma of pale malts and hops.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Tiger Beer,Tiger Beer
213,"coil(682)
🇬🇧England
2.5September 8, 2017
640ml bottle from Campus Central, Reading University. Sweet malt, metallic notes, grain, vegetable oil.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Tiger Beer,Tiger Beer
214,"BeerFanDan17(1,171)
🇺🇸Brunswick, United States
3.2May 17, 2017
A solid lager with a mildly sweet maltiness and a smooth finish. Pours a light golden with a medium-frothy head. Bottle at my local Vietnamese restaurant.…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Tiger Beer,Tiger Beer
215,"Zoret(501)
🇪🇸Badalona, Spain
3.1April 27, 2017
Ampolla a la fira B-Delicious. Cervesa rossa i cristalina amb força escuma blanca. Aromes discrets de cereal i mel. Una mica plana. Cos baix, carbonatació mitja-alta. Final sec. Est…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Tiger Beer,Tiger Beer
216,"roflorence(110)
🇦🇺South Perth, Australia
2.2April 23, 2017
Clear golden coloured poured from the tap. Very light malt flavour. Little to no bitterness. Medium carbonation. What you’d expected from a macro lager.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
10",Tiger Beer,Tiger Beer
217,"Cristobal37(2,232)
🇺🇸Tustin, United States
2.5April 18, 2017
Pale yella. Macro malt water metal aroma and taste. Odd sweetness that reminds me of American Budweiser. Bitter finish. Thirst quenching and welcoming next to some spicy…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Tiger Beer,Tiger Beer
218,"BNAstoutlover(5)
🇺🇸Nashville, United States
2.1April 18, 2017
Thai version, hostel in Koh Chang. Bottle. Light yellow with white head. Malty and bready. Refreshing finish.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Tiger Beer,Tiger Beer
219,"Nische(3,882)
🇸🇪Stockholm, Sweden
2.4April 18, 2017
Thai version, bottle at the hotel in Phuket. Clear yellow with white head. Sweet malt, hay, bread. Thirst quenching.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",Tiger Beer,Tiger Beer
220,"stupre(538)
🇫🇷Nanterre, France
2.3April 2, 2017
33cl bottle purchased @ Casino. Lager rafraichissante mais sans originalité.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Tiger Beer,Tiger Beer
221,"LittleHatyai1984(2)
🇸🇬Singapore
0.7April 1, 2017
Can 323ml - tasted metallic as though some beer reacted with the inner can, flat and smelled like piss after left half drunk for 30 minutes.…
Show more
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
1",Tiger Beer,Tiger Beer
222,"PilsnerDoctor32(2,077)
🇪🇸madrid, Spain
2.2April 1, 2017
Botella 0,33L. Color dorado claro, espuma fina, de larga duracion, bastante buena.Aroma malta, miel. sabor malta con un toque de miel, dulce, sin amargor.Gases media.Un…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
7",Tiger Beer,Tiger Beer
223,"adamnowek(6,397)
🇳🇱Amsterdam, Netherlands
1.8March 27, 2017
Light, pale yellow. Head is a bit soapy in appearance but recedes instantaneously. Corny taste. Let’s be honest, folks: we’re here for the Singaporean tick.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Tiger Beer,Tiger Beer
224,"BranikMan(40)
🇨🇿Prague, Czech Republic
1.3March 19, 2017
Very nice label and cover art which I’m sure draws most people in, I know it did me. Otherwise quite a bad tasting beer, much worse than other Asian beers including Tsing Ta…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Tiger Beer,Tiger Beer
225,"migwell(369)
🇺🇸United States
1.5March 19, 2017
I ran into Tiger in various places as I bicycled around Southern Asia, and generally avoided it. It’s really quite noticeably an adjunct beer, and god knows what goes in it.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Tiger Beer,Tiger Beer
226,"Tessic(1,915)
🇨🇦Brantford, Canada
1.8March 11, 2017
This lager poured a clear medium yellow with a bright white head. Not bad lacing. Scents include corn, hay and ginger ale? First swig was quite watery. Flavours of corn and hops…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Tiger Beer,Tiger Beer
227,"thejackpacker(2,177)
🇬🇧England
2.2March 2, 2017
Bottle at David Lloyd club Eastbourne. Pretty awful as lagers go but hey ho. I swear it tastes so much better in Singapore!!
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
4
Overall
8",Tiger Beer,Tiger Beer
228,"MMR(830)
🇳🇱Netherlands
1.2February 20, 2017
A rather dull Pale Lager. They try to sell it off as a special ale over here...
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
3",Tiger Beer,Tiger Beer
229,"caketm(3,765)
🇵🇱Czestochowa, Poland
2.4November 1, 2018
Konsumpcja z butelek w Bangkoku. Piwoo jasnym żółtym kolorze, w smaku czuć słód. Standardowy lager
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Tiger Beer,Tiger Beer
230,"Mindwarp(323)
🇺🇸Madison, United States
2.5January 29, 2017
Pours gold with a quickly disapating head. Aroma is fruity like a Belgian ale. Taste is smooth but not very strong. Overall easy beer to drink but not much to it. Bottle from…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Tiger Beer,Tiger Beer
231,"Thomas_W1(2,832)
🇩🇪Rastatt, Germany
2.2January 16, 2017
Flasche 0,33l: Golden, glasklar, etwas mittelporiger Schaum; in der Nase malzig, Getreide, Brotteig, leichte malzige Süße, sehr mild; sehr leichter Körper, malzig, Getreide, Brotteig,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Tiger Beer,Tiger Beer
232,"60minuteman(1,764)
🇺🇸West Chester, United States
2.1January 15, 2017
Clear yellow color. Super grain/grass smell. In your face. Flavor is crisp and short. Some spice.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Tiger Beer,Tiger Beer
233,"abdiorio(43)
🇺🇸West Chester, United States
2.3January 15, 2017
Looks like a corona...tastes like a corona. Not bad for a pale lager. The finish is smooth.
Aroma
2
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Tiger Beer,Tiger Beer
234,"PanMarek(499)
🇺🇸United States
2.4January 5, 2017
Golden, clear pour with thin, quick white foam. Sweet cereal malt in the nose with some bitter notes. Watery body with active fizz and slightly bitter finish. Some corn in the taste.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Tiger Beer,Tiger Beer
235,"Werckmeister(6,299)
🇦🇹Vienna, Austria
2.3January 2, 2017
0,64l bottle at Hotel in Sigiriya, Sri Lanka. BB 03/2017. light yellow clear colour, small white head. smells lightly fruity, cardboard, light grains. Medium body, soft carbonation, bit…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Tiger Beer,Tiger Beer
236,"explosivedog(7,424)
🇺🇸New York, United States
2.5January 1, 2017
330ml bottle. Pours pale with little head. Sweet peach, floral, lemon, golden syrup. Bit too sweet, but ultimately not the worst lager you’ll come across.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Tiger Beer,Tiger Beer
237,"Vells(2,359)
🇱🇻Riga, Latvia
2.4December 13, 2016
Actually not a disaster I expected. Bit husky honeyish malts, some corn, light grassy hops, watery, but as I drink it cold - decent. Moderate sweet with light bitterness.…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Tiger Beer,Tiger Beer
238,"Oleg85(277)
🇷🇺Yaroslavl, Russia
3.3December 9, 2016
Неплохой солодовый аромат. Насыщенный солодовый вкус. Немного похоже на Хеллес.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Tiger Beer,Tiger Beer
239,"ghostbeer(255)
🇺🇸United States
2.2December 7, 2016
This is light and malty. Not bad, in fact it is good. However, there is nothing remarkable or unique about it.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Tiger Beer,Tiger Beer
240,"vinivini(7,118)
🇧🇾Homiel, Belarus
2.6December 6, 2016
Can at 4.7% ABV. Brewed by Heineken Russia. Pours clear gold with medium fluffy white head. Poor retention. Typical lageresque aroma. Malts, hay, paper, metal, spicy hop. Light…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Tiger Beer,Tiger Beer
241,"hirigalzkar(3,997)
🇸🇪Stockholm, Sweden
2.0November 28, 2016
Bottle. A very sweet and weak lager with low bitterness and a metallic finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Tiger Beer,Tiger Beer
242,"Malin_aiisa(1,269)
🇸🇪Sweden
2.6November 19, 2016
Draft at Maldives resort.
Clear, pale, almost no head…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Tiger Beer,Tiger Beer
243,"HighSparkDiesel(634)
🇹🇼Taipei City, Taiwan
2.3November 18, 2016
A bottle at the Season Seafood Restaurant on Pulau Ubin, while on holiday in Singapore. Aroma: sweet, hay, Appearance: clear, light amber, generous foamy head. Palat…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Tiger Beer,Tiger Beer
244,"jamaty(2,609)
🇪🇸Madrid, Spain
2.0November 14, 2016
Dorada limpia, clara, un dedo de espuma blanca. Aroma escaso, malteado. En boca es cereal, aguada, dulzona... nada que aportar
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Tiger Beer,Tiger Beer
245,"Myonlyvice(750)
🇩🇰Denmark
1.9November 8, 2016
Blah!!! This tastes like a stale lager with water. Really boring, but drinkable.…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
8",Tiger Beer,Tiger Beer
246,"acemilan(1,041)
🇵🇱Wroclaw, Poland
1.1November 4, 2016
Niepijalne piwo o barwie slomkowej, niskiej wrecz zerowej pianie. Zapach slodowy ciezko wyczuwalny, smak mega sztuczny
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Tiger Beer,Tiger Beer
247,"LakatosKE(1,445)
🇸🇰Bratislava, Slovakia
2.2July 4, 2017
bottle. Light golden with higher white head. Aroma: malt, caramel. Taste: sweet, malt, syrup. Light body, soft carbonation. Watery texture.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Tiger Beer,Tiger Beer
248,"Jimbo2(575)
🇩🇰Denmark
0.5October 21, 2016
Another awful waste of time and water. Metallic, acidic, medium carbonation.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Tiger Beer,Tiger Beer
249,"Fules(1,872)
🇭🇺Gyöngyös, Hungary
1.8October 21, 2016
Kicsi, gyorsan elillanó hab, borostyán szín. Enyhe, lágeres, édeskés-gabonás illat. Halványan édeskés, gabonás, enyhén komlós, kesernyés ízvilág. Erősen szénsavas, közepesen…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
5",Tiger Beer,Tiger Beer
250,"EkinTelli(122)
🇹🇷Turkey
2.9October 16, 2016
earthy, toast, golden, sparkling, white foam, light body, thin feel, average carbonation, medium sweetness, lightly bitter, lightly sour,
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Tiger Beer,Tiger Beer
251,"Rubin77(6,936)
🇧🇪Brussels, Belgium
2.8October 11, 2016
F: white, thing, not long lasting.
C: gold, clear.…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Tiger Beer,Tiger Beer
252,"kamil3ds(108)
🇵🇱Poland
2.3October 3, 2016
nie wiem jak takie piwo zdobywa nagrody, ale jest bardzo kiepskie, zwykły koncerniak, płaskie w smaku i nudne
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Tiger Beer,Tiger Beer
253,"huineman(1,162)
🇪🇸Madrid, Spain
1.6June 11, 2017
33 cl bottle. Had this one in Mien Tay, London, back in 2013 (July 8th, to be precise). Don’t remember anything special about it, neither good nor particularly bad. Your standard…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",Tiger Beer,Tiger Beer
254,"rhoihessegold(6,642)
🇩🇪Mainz, Rhineland-Palatinate, Germany
1.5September 25, 2016
[backlog] 11-06-15 // 680ml bottle in Georgetown, Penang, Malaysia. Pale yellow. white lacing. Standard macro lager. Grainy sweet. Malty.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Tiger Beer,Tiger Beer
255,"MayumiH(1,214)
2.0September 22, 2016
Can on the BA flight to Tokyo. Slightly sweet and malty. Rather lacking in flavour. Thin body. Medium carbonation.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Tiger Beer,Tiger Beer
256,"Desverger(22,703)
🇩🇰Copenhagen, Denmark
2.0September 14, 2016
Can from Meny, Amager, Copenhagen (Thanks for the heads up on country tick to Niller) :) - pours a clear golden yellow colour with a thin dissipating white head. Grassy and grainy,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Tiger Beer,Tiger Beer
257,"BeerRenter76(1,097)
🇺🇸United States
2.5September 14, 2016
Originally rated on 10/2/2008. Tiger was better than I expected for an asian beer. It poured a golden yellow body with lots of carbonation, a decent sized head left moderate…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Tiger Beer,Tiger Beer
258,"Niller(1,706)
🇩🇰Hammel, Denmark
2.2September 13, 2016
Can from Netto. Pours golden with a white head. Aroma and taste is malt, herbal notes, grain. A bit watery. Light body. Soft carbonation. Bittersweet finish.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Tiger Beer,Tiger Beer
259,"ulrikolsen(576)
🇩🇰Denmark
2.2September 3, 2016
Bottle. Pours clear golden with fading white head. Aroma is light malty with some light skunky sweetness. Taste is light malty and semi-sweet with some skunky flatness. Pretty…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Tiger Beer,Tiger Beer
260,"kdd230(107)
🇬🇧Carshalton, England
2.4August 29, 2016
630ml bottle in Mae Kasa, Thailand. Pale Golden pour, minimal white head. Faint aroma of rice. Rice and corn to taste; quite sweet. Light body with medium carbonation.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Tiger Beer,Tiger Beer
261,"kto(3,048)
🇨🇭Switzerland
2.2August 19, 2016
0.5l can from a supermarket in moscow, brewed by heineken in russia (n.novgorod). pours a clear pale golden with a small white head and some lacing. aroma of hay, grains, rice.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Tiger Beer,Tiger Beer
262,"Skarecrow(1,734)
🇳🇿North Shore, Auckland, New Zealand
2.8August 14, 2016
650ml bottle BB 19/4/17
Subdued grainy fruity aroma.…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Tiger Beer,Tiger Beer
263,"Maits(859)
🇪🇪Estonia
2.1August 9, 2016
Golden clear lager with some white head. Hints of bitter and malty in aroma and taste. Typical mass production lager, nothing special, but drinkable.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Tiger Beer,Tiger Beer
264,"ZxWx(218)
🇲🇽Mexico
2.7August 8, 2016
Aroma: cereal, caramel
Appearance: pale, clear, minimal head, white…
Show more
Aroma
6
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Tiger Beer,Tiger Beer
265,"Wendigo(4,003)
🇸🇰Bratislava, Slovakia
2.0July 29, 2016
0.33l bottle. Malty aroma with hopy notes. Clear pale yellow color, low head. Taste is malty. Light body, watery texture, higher carbonation and malty and bitter finish.
Aroma
2
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Tiger Beer,Tiger Beer
266,"DwarfeD(3,500)
🇳🇱Amersfoort, Netherlands
2.5July 25, 2016
33cl bottle at home. Clear golden with a medium white soapy head. Light to medium body with moderate carbonation. Subtle bitterness with quite some sweetness. Honey, citrus,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",Tiger Beer,Tiger Beer
267,"hansvf(1,024)
3.3July 24, 2016
Prima pils om Hong Kong mee af te sluiten. Lekker op ’t strand on de ondergaande zon.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Tiger Beer,Tiger Beer
268,"MetalMurphy(1,472)
🇭🇺Budapest, Hungary
2.6July 23, 2016
bottle @ supermarket (budapest) pale colour, normal body, medium carbonated, semi bitter, average lager beer, nothing special
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Tiger Beer,Tiger Beer
269,"nocheinbier(196)
🇬🇧London, England
2.9July 23, 2016
Poured from a bottle. An easy drinking lager, sweetish taste and not uber-carbonated. A nice golden colour but not much more than that. Nowhere near as good as a European lager…
Show more
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Tiger Beer,Tiger Beer
270,"Tjomleif(312)
🇳🇴Norway
2.2July 23, 2016
Bottle of 33cl. Pale golden colour. Medium bodied, rather sweet, some bitterness. OK.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Tiger Beer,Tiger Beer
271,"beer_rookie(1,092)
🇺🇸United States
2.9July 22, 2016
Pours a medium golden color. About two fingers white head. Doesn’t last long. No retention, very light lacing.…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
4
Overall
12",Tiger Beer,Tiger Beer
272,"Nurmis(1,951)
🇫🇮Oulu, Finland
2.2July 7, 2016
500ml can. Pours golden with medium sized white head. Basic lager with aroma of malts and hint of herbal hops.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Tiger Beer,Tiger Beer
273,"kathouse(1,942)
🇺🇸LAS VEGAS, United States
2.7July 7, 2016
Pale orange/golden, clear, dense white foam. Light malt aroma. This has some residual sweetness in the finish which I prefer.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",Tiger Beer,Tiger Beer
274,"finol(4,086)
🇸🇪Kalmar, Sweden
1.9July 4, 2016
Bottle at Beijing 8. 
Pours clear yellow with a bubbly…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
1
Overall
6",Tiger Beer,Tiger Beer
275,"invinoveritas(156)
🇬🇧England
1.7July 3, 2016
Can at restaurant. Bubbly on the palate but flat on the mouth, a kind of dull ricy metallic aftertaste.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Tiger Beer,Tiger Beer
276,"Stuu666(24,014)
🇬🇧Edinburgh, Scotland
2.1July 1, 2016
Bottle at home. Pours clear golden, nose is bland toffee, lemon, taste is similar, floral.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Tiger Beer,Tiger Beer
