,맥주정보,검색이름,맥주이름
92,"mjs(10,061)
🇫🇮Helsinki, Finland
1.0November 22, 2014
(Bottle, 0.4 l, courtesy of FatPhil, 20141122) The beer poured red and clear. Its head wasn’t there. Aroma had strawberry soda and chilli sauce. Palate was light bodied with medium…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
3",Desperados Red,Desperados Red
93,"tiong(13,150)
🇫🇮Espoo, Finland
1.2November 22, 2014
330ml bottle…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Desperados Red,Desperados Red
94,"VastActiv(12,323)
🇫🇮Oulu/Helsinki, Finland
0.8November 22, 2014
Bottle 0.5l at home, Helsinki. Thanks to Marduk/FatPhil. Colour is clear red with no head. Aromas and flavours: Sweetness, berries, strawberries, soda and artificial sugar.…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Desperados Red,Desperados Red
95,"Alengrin(9,466)
🇧🇪Gent, Belgium
0.9October 24, 2014
New version of the infamous Desperados, with not just tequila flavour added, but also cachaça (Brazilian rhum) and guarana (a caffeine-producing South American plant popula…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
1",Desperados Red,Desperados Red
96,"ElManana(2,078)
🇧🇪Scheldewindeke, Belgium
1.3September 18, 2014
Can @ RBBSG, 2014. Clear red, artificial color. Aroma of chemical lemonade. Same goes for the taste. Sucks big time.
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
1
Overall
3",Desperados Red,Desperados Red
97,"dfinney23(3,424)
🇺🇸Houston, United States
1.8September 18, 2014
Wait, is this really beer? It tastes more like a soda pop. As a soda I’d give this a 3.3. As a beer? Not so much.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Desperados Red,Desperados Red
98,"goleiro(226)
🇵🇱Lublin, Poland
2.1September 16, 2014
Oranżada podszywająca się pod piwo. Da się pić, smak niezgorszy, ale po co to pić?
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Desperados Red,Desperados Red
99,"Borup(21,443)
🇩🇰Albertslund, Denmark
1.7September 7, 2014
50 cl. can. Pink colour with an off-white head. Aroma and flavour of berries, spice, guarana and tequila.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Desperados Red,Desperados Red
100,"mikske79(1,969)
🇩🇴Puerto Plata, Dominican Republic
2.9September 3, 2014
Een bier dat het midden houdt tussen redbull en bier. Als je van redbull houdt is dit wel lekker
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
2
Overall
12",Desperados Red,Desperados Red
101,"Travlr(30,301)
🇺🇸No fixed abode, United States
1.3September 3, 2014
Can. Bright pink color. Aroma of medicine. Taste is sweet and medicinal. Why?
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Desperados Red,Desperados Red
102,"RichTheVillan(10,566)
🇬🇧Birmingham, England
1.3August 30, 2014
Bottle from an off license; strawberry juice red with a thin bubbly white head, fruit aroma, taste is tip top strawberry with jam, very sweet and terrible.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Desperados Red,Desperados Red
103,"McTapps(8,066)
🇩🇪Reutlingen, Germany
1.3August 6, 2014
Can from the international food store in Eastbourne. Pours out in a light ruby-pink-red colour with low head and thin body. Aroma of berries and cheap juice. Taste of artifical,…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
4",Desperados Red,Desperados Red
104,"MichaelAwesome(7,169)
🇩🇪Wanne-Eickel, Germany
1.5August 6, 2014
Bottle from @International Shop@ in Eastbourne shared with McTapps. Tough one. I mean, there are beers and there are fruit @beers@. Fruit beers should not be mentioned in the…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Desperados Red,Desperados Red
105,"PriorL(3,067)
🇧🇪Gent, Belgium
1.1July 8, 2014
CAN at RBSG 2014. Thx to everyone for sharing today’s bottles!…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
1",Desperados Red,Desperados Red
106,"JefVerstraete(5,917)
🇧🇪Belgium
1.1July 7, 2014
Can @ RBBSG, 2014. Red colour. Medium carbonation. Aroma of red fruit, lemonade and toilet cleaner. Chemical and artificial taste. Horrible.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Desperados Red,Desperados Red
107,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
1.5July 5, 2014
Sampled from can @ RBBSG III. Fluorescent reddish color, small white head. Smell and taste candy, chemical, sweetness and indeed some tequila flavors. Oh well, what…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Desperados Red,Desperados Red
108,"adasko(2,233)
🇵🇱Poznan, Poland
1.3June 24, 2014
It’s hard to rate this bavrage as a beer. Mix of this aromatizers give it the taste of orangeade.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Desperados Red,Desperados Red
109,"rosenbergh(14,037)
🇫🇮Tampere, Finland
1.7June 20, 2014
400 ml bottle. BB 02/12/2014. From a gas station in Paczków, Poland. 
Clear red colour with a big foamy head.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Desperados Red,Desperados Red
110,"freretoc(1,935)
🇫🇷Besançon, France
1.2June 8, 2014
Les femmes ont une inénarable propention à aimer de la merde sucrée, et en général, la despé red est leur passion pendant 2 mois... Bref c’est horrible
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Desperados Red,Desperados Red
111,"Daanminator(476)
🇳🇱Waalwijk, Netherlands
3.1May 26, 2014
Een heerlijke Desperados die behoorlijk zoet is maar niet overheerst. Smaken van tropisch fruit en tequilla maken dit een ideale dorstlesser tijdens de warme dagen.
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
4
Overall
10",Desperados Red,Desperados Red
112,"tderoeck(14,777)
🇧🇪Gent, Belgium
1.1May 7, 2014
21/IV/14 - 33cl bottle from a local supermarket (Gent) @ home - BB: who cares, probably still good cause I just bought it a month ago or so (2014-379)…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
3
Overall
1",Desperados Red,Desperados Red
113,"Gary(2,114)
🇬🇧England
2.0April 11, 2014
Bottled: 400ml. # Generic candy flavoured chick stuff : I’m a fan of regular desperados, this is too sweet for my palate
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
5",Desperados Red,Desperados Red
114,"SilverfoX(871)
🇬🇧England
0.7April 5, 2014
smells of BO which is slightly off putting, looks just like some kind of industrial waste tastes the same with a alcoholic chemical aftertaste, worse than the normal desperados.…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Desperados Red,Desperados Red
115,"Renobob(2,062)
🇫🇷Besançon, France
0.6March 30, 2014
Alors celle-là, en plus par rapport à sa grande sœur classique, elle a goût bien dégueulasse. Vraiment très mauvais.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Desperados Red,Desperados Red
116,"Wim(5,628)
🇧🇪Weelde, Belgium
2.0January 19, 2014
at my home 0.50l can red amber coloured body with an off white head and a spicy fruity hop aroma a sweet fruity hop taste a sweet alcholic little bitter finish
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Desperados Red,Desperados Red
117,"maeib(8,749)
🇬🇧Wootton, Northampton, England
1.7December 29, 2013
Bottled 27/12/13. A pinky red coloured beer with a bright white head. A far away noticed sweet and skunky energy drink aroma. Sweet artificial and sickly in the mouth with…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Desperados Red,Desperados Red
118,"kraddel(10,779)
🇧🇪Antwerp, Belgium
3.5November 1, 2013
in beer, you have whales, and - lets call the other opposite - ants . just like ants the animal, ants the doesnt matter. down upon . wether you like it, doesnt matter. you SHOULD score…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Desperados Red,Desperados Red
119,"Kita(3,544)
🇸🇮Koper, Slovenia
0.8October 31, 2013
Canned, 0.50l. Clear amber orange color with large dissipating frothy pinkish head and sparkling appearance. Aroma of grainy malt, tequila, guarana and other artificial…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Desperados Red,Desperados Red
120,"77ships(14,200)
🇧🇪Antwerpen, Belgium
3.1October 12, 2013
50 cl. can @ home. BBF 08/2014. Procured from Carrefour. Last can at the store, score! First sighting of one of the variations. Beer aromatized with tequila, cachaça and…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
11",Desperados Red,Desperados Red
121,"txspartan(1,258)
🇧🇪Wilrijk, Belgium
0.6September 29, 2013
Aroma of stale chemical fruit candy. Flavour of stale chemical fruit candy. Bit of a bothersome alcohol burn.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Desperados Red,Desperados Red
122,"Calisky(4,545)
🇫🇷ALSACE, France
1.6April 30, 2020
Belle couleur rouge, grosse mousse blanche. Parfum de fruits confits... artificiels. Arome cerise-agrume-aspartam. Gout sucré aspartam-artificiel. Pas degueulasse, mais pour…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Desperados Red,Desperados Red
123,"leaparsons(12,356)
🇬🇧Wigston, England
1.9August 24, 2013
Bottle. Red with a thin foam. Aromas are soapy with bubblegum and medicinal notes. Cherry with tequila and sour sweets. Flavours are haribo sweets with red bull and a…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Desperados Red,Desperados Red
124,"BlackHaddock(12,132)
🇬🇧The County Time Forgot, England
1.2August 8, 2013
Clear 400ml bottle: BBD 30 Dec 2013. This bottle was bought in an iffy Asian Supermarket close to where I live, however it would appear the bottle has had an exciting life. The botto…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Desperados Red,Desperados Red
125,"vami(662)
🇵🇱Poznan, Poland
2.3August 7, 2013
Fruity-sweet aroma, a taste of sweetness and tequila, tequila also on the palate, a very small hint of bitterness, head disappears quickly. Quite refreshing, although a bit too…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Desperados Red,Desperados Red
126,"WheatKing(1,351)
🇰🇭Phnom Penh, Cambodia
0.6July 27, 2013
Bought this at a Kiwi Mart in Phnom Penh for the tick. What the hell is wrong with me? Smells and tastes like someone pissed into one of those red energy drinks and bottled it. At…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Desperados Red,Desperados Red
127,"VictorStr(1,740)
🇸🇪Helsingborg, Sweden
2.4July 10, 2013
Ja den ännu rätt röd, får man ändå ge den ! Sen, är detta verkligen en öl? Hade lika väl kunnat stå ""Bacardi Tropical Fruit"" på flaskan. Aroma och smak artificiella bär. Tequila, n…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Desperados Red,Desperados Red
128,"varanid99(1,470)
🇦🇺Australia
1.3March 17, 2013
Where do i start? It’s a red foamy mess that looks like soft drink. Smells like a alcopop shocker, fake strawberry flavour. Taste is fake berry flavour with a note of cough syrup. Look,…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Desperados Red,Desperados Red
129,"Idiosynkrasie(13,433)
🇩🇪Bielefeld, Germany
1.3March 2, 2013
330ml bottle [Thanx Dennis]. Clear reddish amber colour with small, collapsing, white head. Artificial fruity aroma has notes of strawberry and lime. Taste is sweet, notes of…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Desperados Red,Desperados Red
130,"Camons(18,951)
🇩🇰Hasselager, Denmark
2.4February 10, 2013
Bottle @ Home. Pours reddish dark amber with a offwhite / very light pink head. Aroma of artificial red fruit, cherry, grapefruit. Flavor of sweet sodalike, artificial fruit, artificial…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
1
Overall
9",Desperados Red,Desperados Red
131,"Leighton(30,066)
🇬🇧London, England
2.5January 19, 2013
Bottle at the ChrisO Holiday Tasting, London - thanks to some unkind individual. Pours clear pink with a fine, white foam head. Fruity-berry malt nose, light bread. Big sugary…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Desperados Red,Desperados Red
132,"gunnfryd(18,765)
🇳🇴Kristiansand, Norway
1.1January 10, 2013
Can. Red-orange colour with a pink head. Aroma is sour, sweet berries, cherry coke mixed with fant. Flavour is sugar, cherry coke mixed with fanta and malt. Why ?
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Desperados Red,Desperados Red
133,"rlgk(18,838)
🇸🇪Göteborg, Sweden
2.1December 30, 2012
Bottle at Chriso’s tasting in London, 121230. Amber/redfish color with a small offwhite head. Shandy aroma, fruity, sweet, guarana, citrus, strawberries, minerals. Strawberry flavor,…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Desperados Red,Desperados Red
134,"harrisoni(24,094)
🇬🇧Ashford, England
2.4December 30, 2012
Bottle at Chriso New Year 2012/13.  aroma of cherry shandy. i mean its rubbish but i love the fruit child sweet thing. its quite sweet but not terrible
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Desperados Red,Desperados Red
135,"DruncanVeasey(10,318)
🇬🇧Nr NUNEATON, England
1.2December 16, 2012
Red with a pinkish slick of head. Wham bar and shower gel aroma. Sourish, berry sherbet flavour with some card chucked in for good measure. Cheap jammy dodger hints to…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Desperados Red,Desperados Red
136,"tommann(6,112)
🇬🇧Stourbridge, England
2.0December 7, 2012
400ml bottle at 6%.  Pours pinky, reddy brown with a thin head.  Aroma is cough sweets, guarana and orange.  Taste is sweet, with orange and guarana in the finish.  Alcopop fizzy…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Desperados Red,Desperados Red
137,"Beer5000(9,268)
🇳🇴Kristiansand, Norway
1.5November 6, 2012
330 ml can. A reddish amber body with a big, creamy off-white head. Have to admit it looks quite fantastic. Strong aroma of artificial fruit and berries with soda pop. No beer i…
Show more
Aroma
5
Appearance
4
Flavor
2
Mouthfeel
2
Overall
2",Desperados Red,Desperados Red
138,"yngwie(19,930)
🇳🇴Kristiansand, Norway
1.3October 17, 2012
Can. It’s a clear, reddish orange beer topped by a small, dense, off-white head. Fruity, citrusy nose with white sugar. Something malty in the back, but most of all it’s artificial. It’…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
3",Desperados Red,Desperados Red
139,"Geokkjer(7,700)
🇳🇴Kristiansand, Norway
0.9October 17, 2012
Can, courtesy of Beer3000. Pours deep golden with a reddish hue and an off-white head. Aroma of fanta and cherry coke. Flavor is sweet tea with some soda and guarana. Not a hint…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Desperados Red,Desperados Red
140,"Meilby(13,376)
🇳🇴Kristiansand, Norway
1.8October 17, 2012
Can 500ml @ Geokkjer…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
5",Desperados Red,Desperados Red
141,"fonefan(68,215)
🇩🇰VestJylland, Denmark
2.1August 27, 2012
Can 500ml. @ PBF2012.

Clear light to medium amber red colour with a small to…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Desperados Red,Desperados Red
142,"Zita(6,332)
🇩🇰Assentoft, Denmark
2.6August 21, 2012
Thanks to Ghita and Erik; light fruit aroma,red, clear, white foam, light sweetness, lightly bitter, light body, light soft fruit dry finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Desperados Red,Desperados Red
143,"dEnk(4,200)
🇳🇱Den Haag, Netherlands
1.2August 20, 2012
(from) Can. Aroma is artificial lemon and red freuits, some energydrink notes. Bad stuff. Flavour is very artificial lemon, red fruits, some energy notes again, chemical, nasty guaran…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Desperados Red,Desperados Red
144,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
1.8August 19, 2012
Colour is pink/red, hazy. Has a white head, mostly diminishing. Aroma is fruity, apricot, artificial sweet. Flavor is sweet too. Light astringent. Soft carbonation.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Desperados Red,Desperados Red
145,"zacgillbanks(7,775)
🇬🇧England
0.9July 30, 2012
Bottle from Intermarche Supermarket, Les Charmilles, France. A red beer with no head. It has chemical cherry and strawberry flavours with a tart pleasant red fruity finish.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Desperados Red,Desperados Red
146,"TBone(24,094)
🇫🇮Pori, Finland
1.8July 27, 2012
Can 500ml (PBF, BB 03/2013)…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Desperados Red,Desperados Red
147,"oh6gdx(26,483)
🇫🇮Vasa, Finland
0.9July 27, 2012
Canned@PBF2012. Amber colour, small pinkish head. Aroma is straberries, guarana and some other fruity notes. Flavour is artificial red berries along with some guarana/…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Desperados Red,Desperados Red
148,"vipinvelp(6,177)
🇳🇱Velp, Netherlands
0.6July 19, 2012
Redish color whit somewhat red colored foam head. The foam head is about the only good thing of this ’beer’. Aroma is sweet, taste is like a sweet soda, aftertaste is sweet. Not…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Desperados Red,Desperados Red
149,"Grzesiek79(6,322)
🇵🇱Radom, Poland
2.9July 15, 2012
Trochę lepszy od wersji podstawowej. Rozgrzewa za sprawą guarany i zawartej w nim kofeinie. Obficie musujące, szemrzące bąbelki utrzymują się dość długo. Intensywny…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",Desperados Red,Desperados Red
150,"Kevnic2008(13,919)
🇩🇪Baden-Baden, Germany
1.8December 17, 2017
Bottle. Tastes better than  standard desperados. Little else positive. To sweet.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Desperados Red,Desperados Red
151,"kiwianer(4,070)
🇳🇿Otorohanga, New Zealand
2.0May 28, 2012
Das Getränk sieht chemisch rot aus, und die Schaumkrone hält mittelmäßig lange. Geschmacklich wirkt es für mich ziemlich künstlich was an den Cachaca und Gurana liegen…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Desperados Red,Desperados Red
152,"Arve_Christian(5,277)
🇳🇴Oslo, Norway
1.5May 8, 2012
Backlog Paris autumn 2011…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
2
Overall
5",Desperados Red,Desperados Red
153,"flying_pig(2,570)
🇮🇪Ireland
3.3April 29, 2012
Can (500ml):…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Desperados Red,Desperados Red
154,"Joakgust(1,698)
🇸🇪Stockholm, Sweden
2.2March 10, 2012
Bottle, 33 cl - Clear red beer with a small white head. Aroma is fruity with notes of strawberry, hay and some artificial berries. Flavor is fruity with notes of strawberry, corn and…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
1
Overall
11",Desperados Red,Desperados Red
155,"Bierkrug(2,129)
1.5February 18, 2012
330 ml bottle in Dakar, Senegal. Pours a clear red-amber color with an off white head. Sweet and fruity aroma. Sweet and artificial fruity flavor. Palate is tart and sweet. Kind of…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Desperados Red,Desperados Red
156,"HenrikSoegaard(18,141)
🇩🇰Randers, Denmark
1.6September 6, 2011
Can courtesy Sdr. Borup. Frothy white good mostly lasting head. Red-yellow colour. Light malty and hoppy aroma. Light bitter flavor. Short light bitter finish. Watery palate. Bad stuff.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Desperados Red,Desperados Red
157,"saxo(25,232)
🇩🇰Over Hornbæk, Randers, Denmark
1.4September 5, 2011
Can. Nice head with good duration. Color is orange. Aroma and taste are lime, guarana, fruits and malt.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Desperados Red,Desperados Red
158,"rand(2,800)
🇨🇭Switzerland
1.1January 22, 2011
Boîte 50 cl du Casino de Cannes-La Bocca (F). Ce qui vient d’abord à l’esprit, c’est .. limonade. Goût d’orange sanguine, relent de tequila et savon. Avec sucre, concentré de fruit,…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Desperados Red,Desperados Red
159,"Nisse666(12,414)
🇸🇪Göteborg, Sweden
3.2August 21, 2010
Can bought in Lattes France, consumed in La Grande Motte 2010-08-10…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Desperados Red,Desperados Red
160,"jaghana(7,479)
🇫🇷Strasbourg (Alsace), France
2.3July 15, 2010
Can 50cl. A reddish ale with a pink head ! Smell is sugary and syrupy. The first tastes are not bad with medium body but quickly some acid aroma is coming near Gini or Indian…
Show more
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
3
Overall
11",Desperados Red,Desperados Red
161,"meerbier(1,473)
🇳🇱Pijnacker, Netherlands
1.7July 2, 2010
Bottle@Home. A mediocre strong lager polluted with artificial colours and flavours. Pretty yuck! Oh, and way too sweet too.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Desperados Red,Desperados Red
162,"KAggie97(3,529)
🇺🇸Ugly, Hot, and Humid Spring, United States
2.7May 16, 2010
Can.
Pours an average red with no pizazz; sure, nice head at first but like most macro (stuff) it fades quickly.  Aroma is malty…
Show more
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Desperados Red,Desperados Red
163,"fiulijn(26,844)
🇨🇦Vancouver, Canada
1.7April 15, 2010
Tasting at Papsø, can
Reddish, hazy color. Soapy aroma, with light fruits, lemonade, berries. Sweet berry lemonade, with a more citrusy finish an…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Desperados Red,Desperados Red
164,"joergen(37,595)
🇩🇰Frederiksberg, Denmark
1.7April 5, 2010
Can at Papsø.
Clear orange red coloured with a medium sized off white…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Desperados Red,Desperados Red
165,"yespr(54,800)
🇩🇰Copenhagen, Denmark
1.3April 4, 2010
50 cL bottle, courtesy of fiulijn. Pours red to pinkt with a small white to pinkish head. Aroma is berries and citrusy. Light guarana herbal too. Sweet berries, slight tequila bite.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Desperados Red,Desperados Red
166,"Ungstrup(47,513)
🇩🇰Citizen of the universe, Denmark
2.7April 3, 2010
Can. A red beer with a beige-tan head. The aroma has notes of berries and tequila. The flavor is very sweet with strong notes of raspberries and tequila, leading to a dry alcoholic…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",Desperados Red,Desperados Red
167,"KimJohansen(10,535)
🇩🇰Frederiksberg C, Denmark
1.6April 3, 2010
Clear reddish amber with a medium off white head. Sweet and fruity aroma. Sweet and artificial fruity flavour. Finished sweet.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Desperados Red,Desperados Red
168,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.6July 30, 2012
Can 50 cl. Courtesy of fiulijn. Pours a clear reddish with an off-white head. Sweet berry-like nose. Light body, berry-like fruitiness - very sophisticated and....tropical. Has quite…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Desperados Red,Desperados Red
169,"heavy(2,948)
🇭🇷Split, Croatia
1.7December 7, 2009
29/11 A 0.33 l bottle Doggythedog and me have found somewhere in France. It poured reddish to pink body with pinkish head. Boring, typical sweet sticky desperados arom…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Desperados Red,Desperados Red
170,"Marko(11,327)
🇨🇿Prague, Czech Republic
1.8November 30, 2009
Bottle found somewhere in France, purchased and shared with heavy.  Poured an odd red body maybe tinged with orange/amber. Slightly pinkish off white head.  Malty nose,…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Desperados Red,Desperados Red
171,"omhper(32,428)
🇸🇪Tyresö, Sweden
1.1August 18, 2009
Bottled.  Clear red, pink head. Concentrated somehwat artificial berry aroma. Very sweet with lots of berry flavour and some alcohol behind. No beer to be found anywhere.…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Desperados Red,Desperados Red
172,"Cletus(6,351)
🇺🇸United States
0.5July 17, 2009
Someone sent me a tall boy can of this crap so I thought I’d finally review it.  Pours pink.  Tastes and smells like a crappy alcopop flavored with guarana.  Disgusting garbage and the…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Desperados Red,Desperados Red
173,"faroeviking(14,103)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.5July 9, 2009
Can at Roskilde Festival. One of the better beers indeed among the other warm beers I and Pinball had. Clear pinkish orange colour, medium pinkish head. Fruity sweet…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Desperados Red,Desperados Red
174,"Pinball(13,466)
🇩🇰Copenhagen, Denmark
3.1July 8, 2009
can shared by faroeviking.
clear orange red, smooth head.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Desperados Red,Desperados Red
175,"DeanF(8,762)
🇨🇦New Westminster, Canada
0.9July 3, 2009
Looks like pop with a pinkish head. Smells like cherries with a hint of alcohol. Tastes like carbonated cherry pop, with a hint of rotten cherries and hops waay at the back. This isn’t…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Desperados Red,Desperados Red
176,"bhensonb(19,950)
🇺🇸Woodland, United States
2.3April 24, 2009
Can from the Marais Monoprix. The color is strawberry; and the massive frothy head is pink tinged. Smells a bit like pink seven-up - must be citrus. Damn stuff laces a little. Medium…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
9",Desperados Red,Desperados Red
177,"ogivlado(12,249)
🇭🇷Zagreb, Croatia
1.5March 17, 2009
Canned(500ml). -Shiny red coloured, medium sized pinkish head, artificial guarana and exotic fruits nose. The taste is basicly the same as nose is; industrial and artificial. Sweet…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Desperados Red,Desperados Red
178,"Bov(14,984)
🇨🇭Bienne, Switzerland
1.2November 19, 2008
<i>canned</i> - clear reddish colour with a creamy, lsightly pinkish foam; very perfumy synthetic aroma of sweeties, guarana and tequila are spotted; cachaça? maybe; deadly…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
3",Desperados Red,Desperados Red
