,맥주정보,검색이름,맥주이름
88,"Lore(4,895)
🇭🇺Budapest, Hungary
2.1March 7, 2015
clear golden colour, minimal white head, which completely disappears within some minutes; aroma of grains, some cardboard and hints of raspberry (???); taste is the same…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
89,"bartlebier(4,526)
🇩🇪Belchium im Biersgau, Germany
2.2March 5, 2015
33cl bottle bb03/15, local Asia markt. Pours a very dull grainy beige. Nose of stale almond malts, dish rag. Some almond malt quality again in taste before it falls flat on its…
Show more
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
2
Overall
9",Sapporo premium lager,Sapporo Premium Lager
90,"Gurthnar(9,632)
🇸🇰Bratislava, Slovakia
2.1March 2, 2015
Bottle from Seoul Plaza. Aroma overpasteurized, dull washing cloth, raw grainy. Clear golden colour, moderately sized head, quickly disappearing. Taste could be worst,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
91,"DraftDodger(5,359)
🇩🇰Copenhagen, Denmark
1.8February 23, 2015
Copenhagen 28/9 2014. 50 cl can from Irma. Pours clear and light yellow with big white head which settles as 0,5 centimetres lacing. Aroma is a bit sour but rather…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
92,"BlizzardOz(14)
🇬🇧England
2.3February 19, 2015
Pours golden with a small/medium white head. Thin with not a tonne of flavour, but still nice and refreshing (and great with a big bowl of ramen!).
Aroma
2
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Sapporo premium lager,Sapporo Premium Lager
93,"Milter(1,973)
🇩🇰Nyborg, Denmark
2.3November 8, 2015
Pale gold. Taste of corn, grains, just a little bit of bitterness to it. Kind of fizzy. Easy enough to drink as a regular beer, but nothing too speci
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Sapporo premium lager,Sapporo Premium Lager
94,"budedou(1,528)
🇫🇷Montargis, France
1.7January 26, 2015
Thin body, light blond color, grainy aromas. Taste of corn and grains with a yeasty aftertaste. A bit bitter at the end. Nothing special at all.
Aroma
1
Appearance
4
Flavor
2
Mouthfeel
3
Overall
7",Sapporo premium lager,Sapporo Premium Lager
95,"VamboladeTolly(2,253)
🇪🇪Tartu, Estonia
2.0January 24, 2015
Bottle@De Tolly Joogipood. Pours golden with white frothy head.Aroma of typical macro lager.Taste is a bit better then aroma, some sweetness, malty, some sourness, slight hops…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Sapporo premium lager,Sapporo Premium Lager
96,"Piw(2,095)
🇩🇪Rüsselsheim, Germany
2.0January 9, 2015
330ml bottle. Clear and golden. Medium sized white head. Watery, not much flavor. Average carbonation. Lightly bitter.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
97,"TheFriedCritic(2)
🇺🇸United States
3.7December 29, 2014
Perhaps this is not a special, micro-brewed, fancy so-and-so drink. I get that. But for what it is, which is an affordable lager (commonly found at sushi joints) that comes in a…
Show more
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
3
Overall
15",Sapporo premium lager,Sapporo Premium Lager
98,"panzerwolf(353)
🇫🇮Finland
2.7December 24, 2014
Pale gold. Taste of corn, grains, just a little bit of bitterness to it. Kind of fizzy. Easy enough to drink as a regular beer, but nothing too special.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Sapporo premium lager,Sapporo Premium Lager
99,"mjik83(3,251)
🇳🇱Maastricht, Netherlands
2.0December 5, 2014
- Alcoholpercentage van 4,7%
- Biertje gedronken destijds dat me niet kon bekoren
- Kan me veel lekkerder biertjes voorstellen, maar kan met…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
1
Overall
8",Sapporo premium lager,Sapporo Premium Lager
100,"commonshawn(2,057)
🇺🇸United States
1.7November 25, 2014
Tap with commonmac at zen box. Clear gold with little head. Smells grainy and sweet. Very easy to drink. Has the watery old grain taste reminiscent of cheap American beer. Not…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
3
Overall
6",Sapporo premium lager,Sapporo Premium Lager
101,"fugitive(2,469)
🇬🇷Athens, Greece
2.1November 23, 2014
Can. Color clear gold with medium white head. Aroma corn, grass. Taste corn, grass, malt.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
102,"tupungato(65)
🇵🇱Poland
2.4November 2, 2014
330ml bottle from Lidl (brewed in Ireland). Good, decent drinkable beer. Bitterness above average.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Sapporo premium lager,Sapporo Premium Lager
103,"slowrunner77(18,877)
🇺🇸Reno, United States
1.8October 15, 2014
standard lager for better and worse...much better than some of the swill out there, but still nothing I’d get again given decent choices. crisp and dry. good with sushi.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Sapporo premium lager,Sapporo Premium Lager
104,"eduardovl(1,820)
🇨🇭Switzerland
2.4December 17, 2014
500ml can served in a chalice.
A: Pours a pale yellow clear color forming a medium…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Sapporo premium lager,Sapporo Premium Lager
105,"Dafilms(2)
3.7October 14, 2014
I really like the smooth taste of this beer very easy to drink for this beer novice.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Sapporo premium lager,Sapporo Premium Lager
106,"Marduk(15,035)
🇪🇪Reval, Estonia
1.5October 8, 2014
330ml bottle. Clear golden color. Medium size, white head, stays. Malty, bit sour, minerals in aroma. Minerals, bit salty, malty taste. Very watery. Soft carbonation. Neutrally…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Sapporo premium lager,Sapporo Premium Lager
107,"JimmyBoy74(636)
🇸🇪Örebro, Sweden
0.5October 5, 2014
33 cl East West Sushi Örebro. Smaklös lager som jag inte önskar ge min värsta fiende.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Sapporo premium lager,Sapporo Premium Lager
108,"FatPhil(22,250)
🇪🇪Tallinn, Estonia
1.3October 4, 2014
330ml bottle - brewed in the EU…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Sapporo premium lager,Sapporo Premium Lager
109,"MrTipple(13,257)
🇬🇧London, England
2.1September 28, 2014
Aroma: light grain malts. Appearance: clear, pale gold, medium, frothy, white head. Taste: light bitter. Palate: remains bitter throughout, boring grain malts. Overall:…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
110,"ElDesmadre(6,745)
🇵🇱Jaworze, Poland
1.0September 24, 2014
Bottle. Thin grainy broth on chlorine infused pool water, with a suggestion of apples and a dry, astringent bitterness. Very unpleasant experience.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
1
Overall
3",Sapporo premium lager,Sapporo Premium Lager
111,"Marko(11,333)
🇨🇿Prague, Czech Republic
2.3September 16, 2014
Sapporo Premium Lager, 4.7%, 10.8°. Brewed by Diageo in Dundalk. Rated this under that other entry... moving the rating. :)…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Sapporo premium lager,Sapporo Premium Lager
112,"adamnowek(6,395)
🇳🇱Amsterdam, Netherlands
2.6September 16, 2014
Of all of the things you order with sushi, Sapporo is probably one of the better Japanese options. Same-old ricey watery lager.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10",Sapporo premium lager,Sapporo Premium Lager
113,"jookos(8,458)
🇫🇮Finland
2.0September 15, 2014
Bottle. Typical light tasting international lager. Fell clearly into the ’murky damp’- category of those, even if it had quite a bit of neutral rice/maize tastelessness.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Sapporo premium lager,Sapporo Premium Lager
114,"Pindoc(121)
🇨🇭Switzerland
3.3September 7, 2014
Weisser Schaum auf klaren goldgelben Bier. Der Duft ist Hopfenhaltig. Der erste Schluck ist leicht bitter, aber dennoch mild im Abgang. Bier ist OK.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
14",Sapporo premium lager,Sapporo Premium Lager
115,"rok1024(1,420)
🇸🇮Maribor, Slovenia
2.3September 7, 2014
Clear yellow golden appearance, medium head. Malty and light, typical and not outstanding Pale Lager.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Sapporo premium lager,Sapporo Premium Lager
116,"Cerbier(1,048)
2.4September 3, 2014
0,3l Flasche. Gelbes Lagerbier mit relativ kleiner Schaumkrone. Riecht leicht malzig, wird im Geschmack bestätigt, zum Abschluß etwas bitter.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
7",Sapporo premium lager,Sapporo Premium Lager
117,"Alengrin(9,466)
🇧🇪Gent, Belgium
2.3September 2, 2014
Popular Japanese standard ’pils’ with pale golden colour and loose, snow white head; malt sweetness in the nose as well as corn and a vague sourish touch, finished with faint…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Sapporo premium lager,Sapporo Premium Lager
118,"Maakun(10,310)
🇳🇱The Hague, Netherlands
2.7August 23, 2014
Clear golden with small white head. Light malty with some cardboard and nuts. Light fruit and herbal bitterness. I actually quite like the nutty malts, if this would have more…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Sapporo premium lager,Sapporo Premium Lager
119,"azzie(822)
🇭🇷Pula, Croatia
1.9August 16, 2014
Clear liquid, urine like color. Light body, medium carbonation. Watery. Lightly acidic and bitter.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
120,"veceo(1,361)
Pula, CROATIA
1.6August 8, 2014
Clear golden color, big white staying head. Some lacing. Light to medium body, soft to average carbonation. Aroma is malt, hay, some hops. Medium sweet, light bitter taste. There are…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Sapporo premium lager,Sapporo Premium Lager
121,"ogivlado(12,249)
🇭🇷Zagreb, Croatia
2.2August 3, 2014
Canned 500ml. -For past couple of years I was convinced that I’ve allready rated this beer. I’ve seen it on many locations but bought it, let’s say, for no particular reason in…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Sapporo premium lager,Sapporo Premium Lager
122,"tricksta_p(9,916)
🇳🇱Steenwijk, Netherlands
2.0July 29, 2014
Aroma of light malt, straw, hay. Flavour is light malty with a light bitter finish. Wouldn’t drink this anywhere else other than at a Japanese restaurant, but as Pale Lagers go I foun…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Sapporo premium lager,Sapporo Premium Lager
123,"thirstyrabbit(2,002)
🇪🇪Tallinn, Estonia
1.8July 22, 2014
Bottle. Brewed in the EU. Pale yellow body, small head. Weak grainy aroma. Weak grainy taste with a magically disappearing finish. There is just no aftertaste. I don’t know…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Sapporo premium lager,Sapporo Premium Lager
124,"funcut(1,230)
🇭🇷SIBENIK, Croatia
2.8July 17, 2014
Hvala Lidl trgovini na ovom pivu ..iznenadilo me da mogu ovo kupit ..popio ga s pivo ljubcem Vedranom...tako je zabavnije...dosat dobro pivo ..pitko ...zanimljivo ...
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
8",Sapporo premium lager,Sapporo Premium Lager
125,"greenclansman(840)
🇨🇾Nicosia, Cyprus
1.5July 10, 2014
Thin body, light blond color, grainy aromas. Taste of corn and grains with a yeasty aftertaste. A bit bitter at the end. Nothing special at all.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
9",Sapporo premium lager,Sapporo Premium Lager
126,"msbernac(4,186)
🇵🇱Krakow, Poland
2.2June 27, 2014
Bottle
Aroma-yeast, malt…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
11",Sapporo premium lager,Sapporo Premium Lager
127,"tinylightsrecs(436)
2.8June 25, 2014
Can from Oriental Supermarket Newcastle. Ok stuff. Standard lager really - light flavour - a little malty, refreshing when ice cold
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Sapporo premium lager,Sapporo Premium Lager
128,"mauritsio(1,067)
🇫🇮Finland
2.6June 23, 2014
Bottle from Lidl. Extra Pale with not much head. Mild malty aroma. Some bitterness.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Sapporo premium lager,Sapporo Premium Lager
129,"petexner(936)
🇨🇿Czech Republic
2.2June 12, 2014
Bottle. Classic pilsener style common brew. Light color, small head, drinkable when cold.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
130,"kidobutai(708)
🇺🇸Virginia Beach, United States
2.1May 31, 2014
Well, the sushi restaurant only had 4 choices, and maybe I should have gone with Bud Lite. This had an immediate tall, sudsy head that dissipated quickly. Honestly, it wasn’t nasty…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
131,"Lowenbrau(5,686)
🇪🇸Asturias, Spain
1.9May 29, 2014
330ml bottle. @home 29-05-2014.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Sapporo premium lager,Sapporo Premium Lager
132,"markoijelena(4,617)
🇷🇸Belgrade / Amsterdam, Serbia
2.4May 22, 2014
Bottle at Pivopija in Belgrade. Pour it golden yellow color with small white head.Nothing special light taste of pilsner.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Sapporo premium lager,Sapporo Premium Lager
133,"NordicV(4,028)
🇸🇪Malmö, Sweden, Sweden
1.7April 27, 2014
Ljusgul öl med ganska snabbt försvinnande vitt skum. En typisk industrilager med viss maltighet och bara mycket lätt beska.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Sapporo premium lager,Sapporo Premium Lager
134,"Bitterbill(2,930)
🇺🇸Casper, United States
1.9April 23, 2014
Code of K3013G 1342FL on the bottom of the can.…
Show more
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
135,"maley1(1,301)
🇨🇦Calgary, Canada
2.4April 20, 2014
Golden yellow pour with small white head. Aroma of malts, grain and corn. Taste of malts, grains, corn and slightly skunky in the background. Light bodied, medium…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
4
Overall
8",Sapporo premium lager,Sapporo Premium Lager
136,"bierocker(48)
🇬🇧England
2.3April 4, 2014
light golden colour with a medium white head. low carbonation for a lager. malty aroma. the taste is of sweet grains with a slightly bitter finish.
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Sapporo premium lager,Sapporo Premium Lager
137,"adamnase(1,437)
🇫🇮Kronoby, Finland
1.9April 3, 2014
330 ml bottle From S-market Kronoby, Finland. Pours golden colour with a small white head. Aroma of cereal,grain and some corn. Taste medium bitter with grassy hops. Average…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
138,"MarkoNm(5,014)
🇸🇮Novo mesto, Slovenia
2.4March 29, 2014
Pours a lager-like clear and golden color with about two fingers of medium head that quickly settles down.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Sapporo premium lager,Sapporo Premium Lager
139,"crlnts(390)
🇨🇭Switzerland
1.6March 25, 2014
Fizzy head, no lacing. Smells of mice pee. Pale, ultra-clear. Nothing on the tongue, everything on the palate. Sweet, faint sourness, light body, metallic. Mildly bitter aftertaste. What…
Show more
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Sapporo premium lager,Sapporo Premium Lager
140,"biirusaikou(2,704)
2.5March 10, 2014
Soapy sweet malt. Earthy malt, floral hops, mild bitter finish. Quite simple, not that bad for a lager but not sure what’s premium about it.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Sapporo premium lager,Sapporo Premium Lager
141,"Trolleo(6,404)
🇬🇧Manchester, England
1.8March 8, 2014
Classic ""lager-like"" sour nose. Clear golden color, almost no head. Thin body and medium carbonation. Just another boring lager.
Aroma
2
Appearance
1
Flavor
4
Mouthfeel
2
Overall
9",Sapporo premium lager,Sapporo Premium Lager
142,"turbothy(1,140)
🇩🇪Bonn, Germany
1.5March 6, 2014
Bog standard macro lager with an unpleasant sour note. Next time I’ll have a glass of white wine with my sushi methinks.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Sapporo premium lager,Sapporo Premium Lager
143,"JPeeters(6)
2.1March 5, 2014
Bottle, 33cl, Clear golden lager, not very long lasting head. Faint aroma of. Clear taste with more light maltiness near the finish. Ends with a slightly more hoppy note, barely enough…
Show more
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Sapporo premium lager,Sapporo Premium Lager
144,"rockana(301)
🇭🇷Zadar/Zagreb, Croatia
1.6March 5, 2014
Goldish colour with tin body. Very small, barely noticeable head. Nothing special about this lager.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
7",Sapporo premium lager,Sapporo Premium Lager
145,"biokid23(102)
🇺🇸United States
1.9February 16, 2014
A very boring lager. I’d rather drink one of the less harsh tasting lagers like Chang. Overall not that great.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
4
Overall
5",Sapporo premium lager,Sapporo Premium Lager
146,"deekyn(1,459)
🇺🇸San Francisco, United States
1.8February 8, 2014
A - pour clear effervescent light apple juice with 1 finger quickly disappearing head. S -aromas of honeysuckle and honey are held lovingly by a lager. Who am I kidding its…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Sapporo premium lager,Sapporo Premium Lager
147,"Lukardo(127)
🇭🇷Croatia
2.2February 3, 2014
330 ml bottle. Colour is golden with small white head. Aroma of cereal grain and corn. Taste medium bitter with grassy hops. Average carbonation.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
148,"artyom(1,557)
🇭🇷Osijek, Croatia
2.2February 3, 2014
0,33l bottle. Golden color. Aroma is grainy and floral. Taste is medium bitter with grains and grassy hops. Sweet aftertaste and medium body.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
149,"Rperez(268)
🇺🇸United States
2.1January 24, 2014
A nice Japanese beer, goes great sushi and has light easy to drink body, but thats about it.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Sapporo premium lager,Sapporo Premium Lager
150,"bjakk(934)
🇮🇸Skagafjordur, Iceland
2.3January 11, 2014
Golden yellow, white foam. Mild aroma of musky malt . Mild malt, hay, mild bitter aftertaste. medium carbon a bit watery.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
7",Sapporo premium lager,Sapporo Premium Lager
151,"MADpalace(219)
🇳🇱Budel, Netherlands
2.5January 8, 2014
Bottle at a japanese restaurant. Looks like pilsener but without that typical smell, actually almost no smell. Taste is not that strong, so goes nice with a diner. On the other hand…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Sapporo premium lager,Sapporo Premium Lager
152,"Berard(639)
🇺🇸Salem, United States
2.2January 5, 2014
Bottle. Pours piss yellow with no head. Little carbonation. Below average pilsner. ---Rated via Beer Buddy for iPhone
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
153,"rennat42(4,230)
🇺🇸Ravenna, United States
2.4December 30, 2013
Bottle.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Sapporo premium lager,Sapporo Premium Lager
154,"Borresteijn(9,805)
🇳🇱Heerhugowaard, Netherlands
3.0December 31, 2013
33cl Bottle from AH XL. Clear golden colour, white head. Aroma of light-bready malts, lots of minerals, some crisp rice, hay, hops. Flavour is light to medium-sweet, light malty,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Sapporo premium lager,Sapporo Premium Lager
155,"maddmatt639(331)
🇺🇸Pacifica, United States
1.7December 26, 2013
No retention and no lacing. Smells of sweet malt and biscuit. Tastes of stale malt and has a nasty sourness to it. Still easy to drink.…
Show more
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
1
Overall
8",Sapporo premium lager,Sapporo Premium Lager
156,"ads135(6,948)
🇺🇸Omaha, United States
1.4December 11, 2013
A pretty mediocre lager. Light and crisp, pale yellow colored. Hay and corn sweetness.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Sapporo premium lager,Sapporo Premium Lager
157,"rumproasts(6,113)
🇺🇸Grand Rapids, United States
1.4December 4, 2013
bottle. pale golden with small head. not much flavor as all. this is carbonated rice water.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Sapporo premium lager,Sapporo Premium Lager
158,"tabernarius(34)
🇮🇹Pisa, Italy
0.8November 26, 2013
50cl can at the Japanese restaurant; worst beer available, quality is similar to a discount pale lager, sweet, metallic and watery. Awful
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Sapporo premium lager,Sapporo Premium Lager
159,"kraddel(10,779)
🇧🇪Antwerp, Belgium
3.2November 25, 2013
bottle
pours very clear blonde. small white head…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
15",Sapporo premium lager,Sapporo Premium Lager
160,"Palidor19(3,216)
🇺🇸Brandon, United States
2.4November 22, 2013
its pretty much a standard of what the beer is going for. I assume it has rice extract or syrup and it tastes like it does, their is no hop bitterness nor other conclusive flavors. its…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Sapporo premium lager,Sapporo Premium Lager
161,"allmyvinyl(15,086)
🇬🇧Edinburgh, Scotland
2.5November 20, 2013
Bottle at Japanese restaurant. Clear golden yellow, little to no head. Aromas are malt, taste is malt sweet. Finish is malt. Malty.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Sapporo premium lager,Sapporo Premium Lager
162,"petewhitley(600)
🇯🇵Nagoya, Japan
3.1November 17, 2013
~This review was made some time ago via another application, and thus the specific details (beyond numerical scores) are no longer available~
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Sapporo premium lager,Sapporo Premium Lager
163,"merc7186(3,160)
🇺🇸North Tonawanda, United States
2.6November 8, 2013
A: Clear Golden Straw Hue, Passes All Light, White Head, Minimal Lacing…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Sapporo premium lager,Sapporo Premium Lager
164,"Martinus(5,018)
🇳🇱Baarle-Nassau, Netherlands
2.4October 31, 2013
Clear golden colour, white head. Aroma of malts and banana. Malty flavour, rice, quite sweet. Sweet finish, lingering rice tones.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Sapporo premium lager,Sapporo Premium Lager
165,"toml219(284)
🇺🇸United States
2.2October 15, 2013
Poured from 22oz. Clear golden yellow with white head. Basic clean lager goes great with Japanese food.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Sapporo premium lager,Sapporo Premium Lager
166,"tonioriol(6)
3.7October 4, 2013
Lorem ipsum dolor sit amet, consectetur adipiscing elit. Mauris massa nunc.…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
7",Sapporo premium lager,Sapporo Premium Lager
167,"rdenney18(109)
🇺🇸Lawton, United States
2.6September 29, 2013
12 oz bottle at a japanese steakhouse. Its a nice lager. Very crisp and refreshing.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Sapporo premium lager,Sapporo Premium Lager
168,"SarkyNorthener(5,200)
🇬🇧West Bromwich (Yorkshire Expat), England
2.1September 27, 2013
Bottle from Tesco. Pale yellow copper beer with medium head and patchy lacing. Aroma of cereal grain and corn. The taste is pretty much the same with some faint hop…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
169,"Hkrivera(153)
🇵🇷Guaynabo, Puerto Rico
3.0September 24, 2013
Sapporo has made its reputation as the leading beer in the Japanese Sushi Bars. Sapporo is technically a rice lager, as they use the rice to mass produce the beer in Japan. The…
Show more
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Sapporo premium lager,Sapporo Premium Lager
170,"Inbreak(9,705)
🇳🇴Loddefjord, Norway
1.8February 22, 2014
Old rating, 0,33l bottle @ home:…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Sapporo premium lager,Sapporo Premium Lager
171,"Grumbo(13,784)
🇬🇧Ipswich, England
2.2August 28, 2013
Bottle from local supermarket. Says EU brewed. Pale gold colour, with a small white head. Aroma of malt and rice. Rather thin body. Average carbonation.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
172,"McWorta(1,632)
🇱🇺Luxembourg
1.8August 3, 2013
Unspectecular light yellow clear in colour with a fast fading off white head. Noses of straw, barnyard and some barley. Fizzy with a watery texture with a light body. Finish is a bit…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Sapporo premium lager,Sapporo Premium Lager
173,"Holmen1(10,865)
🇳🇴Stavanger, Norway
2.7August 3, 2013
Boks fra Superbrugsen på Nørrebro (en lokalbutikk med flott utvalg), på hytta: enda en industrilager med det intetsigende internasjonale preget. Tydeligvis at de tror det er det vi vil h…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Sapporo premium lager,Sapporo Premium Lager
174,"foyle(653)
🇺🇸United States
3.0July 21, 2013
Appearance: pours a small 3/4"" head that recedes at a moderate rate. Faint lacing. Clear golden color with moderate carbonation.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Sapporo premium lager,Sapporo Premium Lager
175,"MarcoDL(8,213)
🇳🇱Netherlands
1.3July 16, 2013
This beer has a bitter taste, but not in a good way. It’s a bit chemical as well.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Sapporo premium lager,Sapporo Premium Lager
176,"Bosbouw(3,469)
🇳🇱Brabant, Netherlands
2.3July 13, 2013
Geuren van Hop. Prima geur. Schuim is matig. Pils Kleur. Matig schuim. Smaakt als pils. Waterig zonder speciale tonen. Doorsnee matige pils.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Sapporo premium lager,Sapporo Premium Lager
177,"Abijen(2,572)
🇳🇱’s-Hertogenbosch, Netherlands
2.6July 13, 2013
Pours a golden pale clear beer with a not very long lasting head. Smells typical. Grassy hoppy and hayish. Taste is average. Nothing special. Low carbo and a watery texture.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Sapporo premium lager,Sapporo Premium Lager
178,"Desverger(22,703)
🇩🇰Copenhagen, Denmark
2.2July 7, 2013
Can from Irma, Copenhagen - Gold in colour with puffy white head. Corn, grassy and grainy malt taste. Slightly metallic with the slight bitter finish.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Sapporo premium lager,Sapporo Premium Lager
